# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       6.238752257578e-10       1.391119437572e-13      -6.140009457137e-12       0.000000000000e+00       2.704673407279e-12       2.408036923550e-13      -2.747624991186e-15 
  179       6.275792343212e-10       1.381181686952e-13      -6.119030212466e-12       0.000000000000e+00       2.660795676206e-12       2.385384491047e-13      -2.699172399831e-15 
  180       6.312532349309e-10       1.370895858148e-13      -6.095252892293e-12       0.000000000000e+00       2.617722489447e-12       2.362995409531e-13      -2.651270301937e-15 
  181       6.348964141371e-10       1.360276410995e-13      -6.068658478892e-12       0.000000000000e+00       2.575445747460e-12       2.340876316109e-13      -2.603932568816e-15 
  182       6.385080242182e-10       1.349338176962e-13      -6.039229069225e-12       0.000000000000e+00       2.533968130426e-12       2.319030914450e-13      -2.557158253230e-15 
  183       6.420873067969e-10       1.338096681354e-13      -6.006947975139e-12       0.000000000000e+00       2.493290567772e-12       2.297462143800e-13      -2.510944668843e-15 
  184       6.456334926729e-10       1.326568152036e-13      -5.971799745685e-12       0.000000000000e+00       2.453412203060e-12       2.276172162512e-13      -2.465287355861e-15 
  185       6.491458016553e-10       1.314769528153e-13      -5.933770189436e-12       0.000000000000e+00       2.414330358881e-12       2.255162331567e-13      -2.420180046661e-15 
  186       6.526234423952e-10       1.302718468851e-13      -5.892846396797e-12       0.000000000000e+00       2.376040501740e-12       2.234433198107e-13      -2.375614631428e-15 
  187       6.560656122182e-10       1.290433361998e-13      -5.849016762326e-12       0.000000000000e+00       2.338536206947e-12       2.213984478955e-13      -2.331581123790e-15 
  188       6.594714969570e-10       1.277933332910e-13      -5.802271007049e-12       0.000000000000e+00       2.301809123511e-12       2.193815044150e-13      -2.288067626452e-15 
  189       6.628402707839e-10       1.265238253064e-13      -5.752600200773e-12       0.000000000000e+00       2.265848939025e-12       2.173922900468e-13      -2.245060296828e-15 
  190       6.661710960433e-10       1.252368748827e-13      -5.699996784407e-12       0.000000000000e+00       2.230643344558e-12       2.154305174951e-13      -2.202543312680e-15 
  191       6.694631230841e-10       1.239346210176e-13      -5.644454592271e-12       0.000000000000e+00       2.196177999546e-12       2.134958098435e-13      -2.160498837750e-15 
  192       6.727154900925e-10       1.226192799415e-13      -5.585968874419e-12       0.000000000000e+00       2.162436496680e-12       2.115876989074e-13      -2.118906987396e-15 
  193       6.759273229243e-10       1.212931459902e-13      -5.524536318951e-12       0.000000000000e+00       2.129400326796e-12       2.097056235871e-13      -2.077745794223e-15 
  194       6.790977349374e-10       1.199585924767e-13      -5.460155074329e-12       0.000000000000e+00       2.097048843768e-12       2.078489282199e-13      -2.036991173724e-15 
  195       6.822258268248e-10       1.186180725635e-13      -5.392824771693e-12       0.000000000000e+00       2.065359229394e-12       2.060168609336e-13      -1.996616889907e-15 
  196       6.853106864463e-10       1.172741201346e-13      -5.322546547178e-12       0.000000000000e+00       2.034306458287e-12       2.042085719984e-13      -1.956594520935e-15 
  197       6.883513886618e-10       1.159293506679e-13      -5.249323064231e-12       0.000000000000e+00       2.003863262767e-12       2.024231121802e-13      -1.916893424759e-15 
  198       6.913469951634e-10       1.145864621070e-13      -5.173158535921e-12       0.000000000000e+00       1.974000097751e-12       2.006594310930e-13      -1.877480704752e-15 
  199       6.942965543081e-10       1.132482357337e-13      -5.094058747262e-12       0.000000000000e+00       1.944685105637e-12       1.989163755514e-13      -1.838321175345e-15 
  200       6.971991009501e-10       1.119175370398e-13      -5.012031077526e-12       0.000000000000e+00       1.915884081203e-12       1.971926879240e-13      -1.799377327660e-15 
  201       7.000537178405e-10       1.105972194859e-13      -4.927083658417e-12       0.000000000000e+00       1.887567199807e-12       1.954872402920e-13      -1.760616739556e-15 
  202       7.028597250606e-10       1.092898263022e-13      -4.839222735178e-12       0.000000000000e+00       1.859729810604e-12       1.937997589933e-13      -1.722034967093e-15 
  203       7.056165038125e-10       1.079978690440e-13      -4.748455159802e-12       0.000000000000e+00       1.832373062632e-12       1.921301487171e-13      -1.683634223861e-15 
  204       7.083234360831e-10       1.067239233722e-13      -4.654789257867e-12       0.000000000000e+00       1.805497259971e-12       1.904782604050e-13      -1.645416071252e-15 
  205       7.109799046586e-10       1.054706296386e-13      -4.558234848296e-12       0.000000000000e+00       1.779101846620e-12       1.888438902999e-13      -1.607381406099e-15 
  206       7.135852931388e-10       1.042406934704e-13      -4.458803263119e-12       0.000000000000e+00       1.753185391378e-12       1.872267789962e-13      -1.569530448311e-15 
  207       7.161389859517e-10       1.030368863564e-13      -4.356507367237e-12       0.000000000000e+00       1.727745572718e-12       1.856266104893e-13      -1.531862728508e-15 
  208       7.186403683681e-10       1.018620462310e-13      -4.251361578181e-12       0.000000000000e+00       1.702779163673e-12       1.840430112253e-13      -1.494377075662e-15 
  209       7.210888265159e-10       1.007190780600e-13      -4.143381885878e-12       0.000000000000e+00       1.678282016712e-12       1.824755491502e-13      -1.457071604730e-15 
  210       7.234837473946e-10       9.961095442548e-14      -4.032585872408e-12       0.000000000000e+00       1.654249048617e-12       1.809237327600e-13      -1.419943704291e-15 
  211       7.258245188898e-10       9.854071611114e-14      -3.918992731769e-12       0.000000000000e+00       1.630674225365e-12       1.793870101503e-13      -1.382990024186e-15 
  212       7.281105297880e-10       9.751147268713e-14      -3.802623289637e-12       0.000000000000e+00       1.607550547005e-12       1.778647680655e-13      -1.346206463150e-15 
  213       7.303411697905e-10       9.652640309531e-14      -3.683500023132e-12       0.000000000000e+00       1.584870032540e-12       1.763563309491e-13      -1.309588156451e-15 
  214       7.325158295285e-10       9.558875623443e-14      -3.561647080574e-12       0.000000000000e+00       1.562623704804e-12       1.748609599926e-13      -1.273129463527e-15 
  215       7.346339005772e-10       9.470185154515e-14      -3.437090301249e-12       0.000000000000e+00       1.540801575338e-12       1.733778521856e-13      -1.236823955623e-15 
  216       7.366947754702e-10       9.386907959522e-14      -3.309857235170e-12       0.000000000000e+00       1.519392629277e-12       1.719061393654e-13      -1.200664403426e-15 
  217       7.386978477145e-10       9.309390266461e-14      -3.179977162838e-12       0.000000000000e+00       1.498384810221e-12       1.704448872663e-13      -1.164642764702e-15 
  218       7.406425118044e-10       9.237985533058e-14      -3.047481115006e-12       0.000000000000e+00       1.477765005119e-12       1.689930945696e-13      -1.128750171935e-15 
  219       7.425281632364e-10       9.173054505286e-14      -2.912401892438e-12       0.000000000000e+00       1.457519029146e-12       1.675496919532e-13      -1.092976919960e-15 
  220       7.443541985235e-10       9.114965275873e-14      -2.774774085672e-12       0.000000000000e+00       1.437631610582e-12       1.661135411408e-13      -1.057312453602e-15 
  221       7.461200152098e-10       9.064093342818e-14      -2.634634094784e-12       0.000000000000e+00       1.418086375694e-12       1.646834339521e-13      -1.021745355314e-15 
  222       7.478250118849e-10       9.020821667900e-14      -2.492020149148e-12       0.000000000000e+00       1.398865833609e-12       1.632580913520e-13      -9.862633328090e-16 
  223       7.494685881982e-10       8.985540735192e-14      -2.346972327197e-12       0.000000000000e+00       1.379951361201e-12       1.618361625004e-13      -9.508532067018e-16 
  224       7.510501871485e-10       8.958630416282e-14      -2.199530482059e-12       0.000000000000e+00       1.361326818681e-12       1.604165360471e-13      -9.155048959595e-16 
  225       7.525694249419e-10       8.940404149389e-14      -2.049727829356e-12       0.000000000000e+00       1.342989685968e-12       1.589992982195e-13      -8.802236845486e-16 
  226       7.540259695118e-10       8.931161284096e-14      -1.897596985338e-12       0.000000000000e+00       1.324940613148e-12       1.575848345029e-13      -8.450187196306e-16 
  227       7.554194991094e-10       8.931204967124e-14      -1.743172038640e-12       0.000000000000e+00       1.307179847678e-12       1.561735227261e-13      -8.098990818150e-16 
  228       7.567497024186e-10       8.940842157523e-14      -1.586488565060e-12       0.000000000000e+00       1.289707227912e-12       1.547657328553e-13      -7.748737823134e-16 
  229       7.580162786716e-10       8.960383641868e-14      -1.427583642333e-12       0.000000000000e+00       1.272522176622e-12       1.533618267866e-13      -7.399517600957e-16 
  230       7.592189377637e-10       8.990144049457e-14      -1.266495864906e-12       0.000000000000e+00       1.255623694525e-12       1.519621581394e-13      -7.051418790448e-16 
  231       7.603574003682e-10       9.030441867503e-14      -1.103265358717e-12       0.000000000000e+00       1.239010353804e-12       1.505670720492e-13      -6.704529251122e-16 
  232       7.614313980522e-10       9.081599456328e-14      -9.379337959695e-13       0.000000000000e+00       1.222680291633e-12       1.491769049610e-13      -6.358936034731e-16 
  233       7.624406733913e-10       9.143943064560e-14      -7.705444099060e-13       0.000000000000e+00       1.206631203700e-12       1.477919844220e-13      -6.014725356818e-16 
  234       7.633849800848e-10       9.217802844329e-14      -6.011420095874e-13       0.000000000000e+00       1.190860337731e-12       1.464126288749e-13      -5.671982568270e-16 
  235       7.642640830709e-10       9.303512866459e-14      -4.297729946672e-13       0.000000000000e+00       1.175364487013e-12       1.450391474511e-13      -5.330792126869e-16 
  236       7.650777586417e-10       9.401411135663e-14      -2.564853701675e-13       0.000000000000e+00       1.160139983920e-12       1.436718397633e-13      -4.991237568848e-16 
  237       7.658257945586e-10       9.511839605741e-14      -8.132876125497e-14       0.000000000000e+00       1.145182693432e-12       1.423109956991e-13      -4.653401480440e-16 
  238       7.665079901673e-10       9.635144194772e-14       9.564557198313e-14       0.000000000000e+00       1.130488006663e-12       1.409568952135e-13      -4.317365469433e-16 
  239       7.671241565129e-10       9.771674800310e-14       2.743847197632e-13       0.000000000000e+00       1.116050834383e-12       1.396098081225e-13      -3.983210136724e-16 
  240       7.676741164551e-10       9.921785314579e-14       4.548341078294e-13       0.000000000000e+00       1.101865600541e-12       1.382699938960e-13      -3.651015047867e-16 
  241       7.681577047832e-10       1.008583363967e-13       6.369374826777e-13       0.000000000000e+00       1.087926235790e-12       1.369377014508e-13      -3.320858704634e-16 
  242       7.685747683316e-10       1.026418170272e-13       8.206368967800e-13       0.000000000000e+00       1.074226171010e-12       1.356131689434e-13      -2.992818516559e-16 
  243       7.689251660947e-10       1.045719547115e-13       1.005872693808e-12       0.000000000000e+00       1.060758330831e-12       1.342966235638e-13      -2.666970772496e-16 
  244       7.692087693418e-10       1.066524496780e-13       1.192583493859e-12       0.000000000000e+00       1.047515127157e-12       1.329882813277e-13      -2.343390612171e-16 
  245       7.694254617327e-10       1.088870428616e-13       1.380706178676e-12       0.000000000000e+00       1.034488452691e-12       1.316883468703e-13      -2.022151997735e-16 
  246       7.695751394326e-10       1.112795160558e-13       1.570175876877e-12       0.000000000000e+00       1.021669674456e-12       1.303970132389e-13      -1.703327685314e-16 
  247       7.696577112273e-10       1.138336920642e-13       1.760925949175e-12       0.000000000000e+00       1.009049627321e-12       1.291144616861e-13      -1.386989196566e-16 
  248       7.696730986384e-10       1.165534348529e-13       1.952887973604e-12       0.000000000000e+00       9.966186075248e-13       1.278408614630e-13      -1.073206790232e-16 
  249       7.696212360381e-10       1.194426497020e-13       2.145991730743e-12       0.000000000000e+00       9.843663661960e-13       1.265763696120e-13      -7.620494336874e-17 
