# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.024022348264e-10       1.109887845300e-13      -4.930436989259e-12       0.000000000000e+00       1.992892237683e-12       3.988175143553e-13      -2.161727352782e-15 
  180       7.055527449387e-10       1.095189965816e-13      -4.831146979459e-12       0.000000000000e+00       1.960256106480e-12       3.935989463257e-13      -2.103591748593e-15 
  181       7.086408000037e-10       1.080698144824e-13      -4.728189954562e-12       0.000000000000e+00       1.928231379057e-12       3.884702340277e-13      -2.046276781015e-15 
  182       7.116655425389e-10       1.066448640978e-13      -4.621577618951e-12       0.000000000000e+00       1.896819931092e-12       3.834312969960e-13      -1.989769512550e-15 
  183       7.146261172171e-10       1.052478718086e-13      -4.511324033969e-12       0.000000000000e+00       1.866022298853e-12       3.784818234522e-13      -1.934054354580e-15 
  184       7.175216709039e-10       1.038826655166e-13      -4.397445652815e-12       0.000000000000e+00       1.835837652403e-12       3.736212657512e-13      -1.879113018633e-15 
  185       7.203513526957e-10       1.025531756499e-13      -4.279961355442e-12       0.000000000000e+00       1.806263768803e-12       3.688488358272e-13      -1.824924467649e-15 
  186       7.231143139571e-10       1.012634361680e-13      -4.158892483458e-12       0.000000000000e+00       1.777297005315e-12       3.641635006397e-13      -1.771464867248e-15 
  187       7.258097083590e-10       1.000175855669e-13      -4.034262875021e-12       0.000000000000e+00       1.748932272606e-12       3.595639776201e-13      -1.718707536993e-15 
  188       7.284366919158e-10       9.881986788468e-14      -3.906098899739e-12       0.000000000000e+00       1.721163007950e-12       3.550487301172e-13      -1.666622901661e-15 
  189       7.309944230239e-10       9.767463370628e-14      -3.774429493569e-12       0.000000000000e+00       1.693981148436e-12       3.506159628438e-13      -1.615178442502e-15 
  190       7.334820624985e-10       9.658634116910e-14      -3.639286193711e-12       0.000000000000e+00       1.667377104164e-12       3.462636173224e-13      -1.564338648515e-15 
  191       7.358987736123e-10       9.555955696803e-14      -3.500703173515e-12       0.000000000000e+00       1.641339731455e-12       3.419893673318e-13      -1.514064967704e-15 
  192       7.382437221324e-10       9.459895736073e-14      -3.358717277367e-12       0.000000000000e+00       1.615856306052e-12       3.377906143529e-13      -1.464315758354e-15 
  193       7.405160763584e-10       9.370932917286e-14      -3.213368055599e-12       0.000000000000e+00       1.590912496323e-12       3.336644830150e-13      -1.415046240288e-15 
  194       7.427150071604e-10       9.289557080329e-14      -3.064697799381e-12       0.000000000000e+00       1.566492336464e-12       3.296078165416e-13      -1.366208446140e-15 
  195       7.448396880160e-10       9.216269322933e-14      -2.912751575617e-12       0.000000000000e+00       1.542578199704e-12       3.256171721971e-13      -1.317751172620e-15 
  196       7.468892950489e-10       9.151582101195e-14      -2.757577261853e-12       0.000000000000e+00       1.519150771507e-12       3.216888167322e-13      -1.269619931777e-15 
  197       7.488630070658e-10       9.096019330105e-14      -2.599225581162e-12       0.000000000000e+00       1.496189022779e-12       3.178187218306e-13      -1.221756902267e-15 
  198       7.507600055947e-10       9.050116484062e-14      -2.437750137054e-12       0.000000000000e+00       1.473670183065e-12       3.140025595552e-13      -1.174100880623e-15 
  199       7.525794749226e-10       9.014420697401e-14      -2.273207448368e-12       0.000000000000e+00       1.451569713757e-12       3.102356977934e-13      -1.126587232515e-15 
  200       7.543206021328e-10       8.989490864912e-14      -2.105656984170e-12       0.000000000000e+00       1.429861281298e-12       3.065131957041e-13      -1.079147844021e-15 
  201       7.559826360366e-10       8.975871171437e-14      -1.935158116788e-12       0.000000000000e+00       1.408521915605e-12       3.028307875563e-13      -1.031726720755e-15 
  202       7.575650685793e-10       8.974009364491e-14      -1.761760665783e-12       0.000000000000e+00       1.387547951699e-12       2.991879220312e-13      -9.843281283357e-16 
  203       7.590674664800e-10       8.984332830821e-14      -1.585513745037e-12       0.000000000000e+00       1.366940176453e-12       2.955849314912e-13      -9.369718006669e-16 
  204       7.604894137131e-10       9.007274664482e-14      -1.406468809533e-12       0.000000000000e+00       1.346698734321e-12       2.920220614785e-13      -8.896775986736e-16 
  205       7.618305117200e-10       9.043273688829e-14      -1.224679681143e-12       0.000000000000e+00       1.326823115865e-12       2.884994690819e-13      -8.424655078163e-16 
  206       7.630903796210e-10       9.092774478504e-14      -1.040202574424e-12       0.000000000000e+00       1.307312146286e-12       2.850172213044e-13      -7.953556356046e-16 
  207       7.642686544273e-10       9.156227381436e-14      -8.530961224007e-13       0.000000000000e+00       1.288163973948e-12       2.815752934303e-13      -7.483682091114e-16 
  208       7.653649912521e-10       9.234088540823e-14      -6.634214023583e-13       0.000000000000e+00       1.269376058913e-12       2.781735673930e-13      -7.015235724862e-16 
  209       7.663790635234e-10       9.326819917133e-14      -4.712419616329e-13       0.000000000000e+00       1.250945161464e-12       2.748118301417e-13      -6.548421844692e-16 
  210       7.673105631949e-10       9.434889310090e-14      -2.766238434000e-13       0.000000000000e+00       1.232867330634e-12       2.714897720093e-13      -6.083446159053e-16 
  211       7.681592009581e-10       9.558770380665e-14      -7.963561246457e-14       0.000000000000e+00       1.215137892737e-12       2.682069850795e-13      -5.620515472576e-16 
  212       7.689247064544e-10       9.698942673072e-14       1.196516189491e-13       0.000000000000e+00       1.197751439896e-12       2.649629615541e-13      -5.159837661211e-16 
  213       7.696068284863e-10       9.855891636756e-14       3.211641654079e-13       0.000000000000e+00       1.180701818568e-12       2.617570921204e-13      -4.701621647372e-16 
  214       7.702053352298e-10       1.003010864839e-13       5.248257424799e-13       0.000000000000e+00       1.163982118079e-12       2.585886643185e-13      -4.246077375067e-16 
  215       7.707200144456e-10       1.022209103385e-13       7.305574409448e-13       0.000000000000e+00       1.147584659144e-12       2.554568609088e-13      -3.793415785043e-16 
  216       7.711506736915e-10       1.043234209024e-13       9.382777010043e-13       0.000000000000e+00       1.131500982404e-12       2.523607582391e-13      -3.343848789919e-16 
  217       7.714971405335e-10       1.066137110785e-13       1.147902286492e-12       0.000000000000e+00       1.115721836948e-12       2.492993246119e-13      -2.897589249328e-16 
  218       7.717592627584e-10       1.090969339216e-13       1.359344259084e-12       0.000000000000e+00       1.100237168845e-12       2.462714186523e-13      -2.454850945054e-16 
  219       7.719369085849e-10       1.117783028584e-13       1.572513952510e-12       0.000000000000e+00       1.085036109671e-12       2.432757876743e-13      -2.015848556167e-16 
  220       7.720299668755e-10       1.146630919072e-13       1.787318946761e-12       0.000000000000e+00       1.070106965038e-12       2.403110660494e-13      -1.580797634167e-16 
  221       7.720383473488e-10       1.177566358982e-13       2.003664042302e-12       0.000000000000e+00       1.055437203122e-12       2.373757735729e-13      -1.149914578120e-16 
  222       7.719619807907e-10       1.210643306929e-13       2.221451234281e-12       0.000000000000e+00       1.041013443193e-12       2.344683138317e-13      -7.234166097934e-17 
  223       7.718008192664e-10       1.245916334045e-13       2.440579686742e-12       0.000000000000e+00       1.026821444141e-12       2.315869725716e-13      -3.015217487973e-17 
  224       7.715548559468e-10       1.283436943792e-13       2.660951007046e-12       0.000000000000e+00       1.012848859734e-12       2.287303551589e-13       1.155860873133e-17 
  225       7.712241855647e-10       1.323242263991e-13       2.882485499321e-12       0.000000000000e+00       9.990937249468e-13       2.258987335948e-13       5.278642240812e-17 
  226       7.708089482559e-10       1.365365631918e-13       3.105106906225e-12       0.000000000000e+00       9.855564931205e-13       2.230927829567e-13       9.353110266473e-17 
  227       7.703093105512e-10       1.409840204807e-13       3.328737189582e-12       0.000000000000e+00       9.722373134216e-13       2.203131495056e-13       1.337931751230e-16 
  228       7.697254656349e-10       1.456698953278e-13       3.553296517207e-12       0.000000000000e+00       9.591360259606e-13       2.175604500988e-13       1.735738653023e-16 
  229       7.690576336031e-10       1.505974654770e-13       3.778703249738e-12       0.000000000000e+00       9.462521569073e-13       2.148352716028e-13       2.128751094091e-16 
  230       7.683060617225e-10       1.557699886970e-13       4.004873927464e-12       0.000000000000e+00       9.335849136071e-13       2.121381703058e-13       2.516995651270e-16 
  231       7.674710246886e-10       1.611907021248e-13       4.231723257158e-12       0.000000000000e+00       9.211331796963e-13       2.094696713308e-13       2.900506224064e-16 
  232       7.665528248845e-10       1.668628216087e-13       4.459164098904e-12       0.000000000000e+00       9.088955102188e-13       2.068302680484e-13       3.279324142540e-16 
  233       7.655517926391e-10       1.727895410512e-13       4.687107452929e-12       0.000000000000e+00       8.968701267411e-13       2.042204214894e-13       3.653498275229e-16 
  234       7.644682864856e-10       1.789740317528e-13       4.915462446429e-12       0.000000000000e+00       8.850549124691e-13       2.016405597578e-13       4.023085137024e-16 
  235       7.633026934203e-10       1.854194417545e-13       5.144136320404e-12       0.000000000000e+00       8.734474073633e-13       1.990910774435e-13       4.388148997073e-16 
  236       7.620554291608e-10       1.921288951813e-13       5.373034416484e-12       0.000000000000e+00       8.620448032551e-13       1.965723350351e-13       4.748761986681e-16 
  237       7.607269384045e-10       1.991054915855e-13       5.602060163761e-12       0.000000000000e+00       8.508439389626e-13       1.940846583326e-13       5.105004207205e-16 
  238       7.593176950873e-10       2.063523052892e-13       5.831115065617e-12       0.000000000000e+00       8.398412954065e-13       1.916283378605e-13       5.456963837955e-16 
  239       7.578282026419e-10       2.138723847285e-13       6.060098686556e-12       0.000000000000e+00       8.290329907260e-13       1.892036282802e-13       5.804737244085e-16 
  240       7.562589942563e-10       2.216687517955e-13       6.288908639033e-12       0.000000000000e+00       8.184147753948e-13       1.868107478033e-13       6.148429084500e-16 
  241       7.546106331325e-10       2.297444011824e-13       6.517440570281e-12       0.000000000000e+00       8.079820273368e-13       1.844498776038e-13       6.488152419743e-16 
  242       7.528837127447e-10       2.381022997242e-13       6.745588149145e-12       0.000000000000e+00       7.977297470424e-13       1.821211612315e-13       6.824028819903e-16 
  243       7.510788570979e-10       2.467453857419e-13       6.973243052911e-12       0.000000000000e+00       7.876525526838e-13       1.798247040243e-13       7.156188472503e-16 
  244       7.491967209866e-10       2.556765683858e-13       7.200294954134e-12       0.000000000000e+00       7.777446752316e-13       1.775605725213e-13       7.484770290405e-16 
  245       7.472379902529e-10       2.648987269784e-13       7.426631507468e-12       0.000000000000e+00       7.679999535701e-13       1.753287938756e-13       7.809922019704e-16 
  246       7.452033820454e-10       2.744147103579e-13       7.652138336499e-12       0.000000000000e+00       7.584118296137e-13       1.731293552668e-13       8.131800347624e-16 
  247       7.430936450772e-10       2.842273362212e-13       7.876699020570e-12       0.000000000000e+00       7.489733434225e-13       1.709622033141e-13       8.450571010422e-16 
  248       7.409095598851e-10       2.943393904669e-13       8.100195081615e-12       0.000000000000e+00       7.396771283181e-13       1.688272434893e-13       8.766408901278e-16 
  249       7.386519390872e-10       3.047536265386e-13       8.322505970986e-12       0.000000000000e+00       7.305154060001e-13       1.667243395289e-13       9.079498178197e-16 
