# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.835392904681e-10       1.162227479667e-13      -5.402169072551e-12       0.000000000000e+00       1.399179151427e-12       3.839085175340e-13      -2.154400037574e-15 
  180       7.872684047987e-10       1.148567939596e-13      -5.307165811776e-12       0.000000000000e+00       1.375041373520e-12       3.791284226503e-13      -2.106171202210e-15 
  181       7.909357852584e-10       1.135033365304e-13      -5.208329251349e-12       0.000000000000e+00       1.351377046929e-12       3.743928880285e-13      -2.057516692938e-15 
  182       7.945405153755e-10       1.121657808184e-13      -5.105663498226e-12       0.000000000000e+00       1.328187179921e-12       3.697032617128e-13      -2.008471405653e-15 
  183       7.980816776465e-10       1.108476327280e-13      -4.999174880160e-12       0.000000000000e+00       1.305471758695e-12       3.650607815114e-13      -1.959071210922e-15 
  184       8.015583535161e-10       1.095524999839e-13      -4.888871979602e-12       0.000000000000e+00       1.283229727103e-12       3.604665723835e-13      -1.909352962088e-15 
  185       8.049696233562e-10       1.082840931870e-13      -4.774765667605e-12       0.000000000000e+00       1.261458966362e-12       3.559216438275e-13      -1.859354503372e-15 
  186       8.083145664453e-10       1.070462268699e-13      -4.656869137721e-12       0.000000000000e+00       1.240156274770e-12       3.514268872693e-13      -1.809114677976e-15 
  187       8.115922609481e-10       1.058428205527e-13      -4.535197939912e-12       0.000000000000e+00       1.219317347420e-12       3.469830734495e-13      -1.758673336190e-15 
  188       8.148017838947e-10       1.046778997983e-13      -4.409770014445e-12       0.000000000000e+00       1.198936755918e-12       3.425908498117e-13      -1.708071343492e-15 
  189       8.179422111601e-10       1.035555972683e-13      -4.280605725799e-12       0.000000000000e+00       1.179007928098e-12       3.382507378904e-13      -1.657350588652e-15 
  190       8.210126174435e-10       1.024801537783e-13      -4.147727896565e-12       0.000000000000e+00       1.159523127735e-12       3.339631306986e-13      -1.606553991838e-15 
  191       8.240120762481e-10       1.014559193541e-13      -4.011161841351e-12       0.000000000000e+00       1.140473434259e-12       3.297282901161e-13      -1.555725512716e-15 
  192       8.269396598598e-10       1.004873542867e-13      -3.870935400682e-12       0.000000000000e+00       1.121848722478e-12       3.255463442771e-13      -1.504910158556e-15 
  193       8.297944393272e-10       9.957903018801e-14      -3.727078974902e-12       0.000000000000e+00       1.103637642283e-12       3.214172849581e-13      -1.454153992333e-15 
  194       8.325754844410e-10       9.873563104697e-14      -3.579625558082e-12       0.000000000000e+00       1.085827598371e-12       3.173409649659e-13      -1.403504140836e-15 
  195       8.352818637127e-10       9.796195428457e-14      -3.428610771916e-12       0.000000000000e+00       1.068404729956e-12       3.133170955255e-13      -1.353008802764e-15 
  196       8.379126443549e-10       9.726291180981e-14      -3.274072899626e-12       0.000000000000e+00       1.051353890488e-12       3.093452436678e-13      -1.302717256834e-15 
  197       8.404668922603e-10       9.664353107518e-14      -3.116052919864e-12       0.000000000000e+00       1.034658627363e-12       3.054248296179e-13      -1.252679869885e-15 
  198       8.429436719808e-10       9.610895613232e-14      -2.954594540617e-12       0.000000000000e+00       1.018301161645e-12       3.015551241824e-13      -1.202948104978e-15 
  199       8.453420467074e-10       9.566444868767e-14      -2.789744233108e-12       0.000000000000e+00       1.002262367774e-12       2.977352461377e-13      -1.153574529503e-15 
  200       8.476610782496e-10       9.531538915800e-14      -2.621551265694e-12       0.000000000000e+00       9.865217532865e-13       2.939641596180e-13      -1.104612823281e-15 
  201       8.498998904767e-10       9.506704791227e-14      -2.450065157797e-12       0.000000000000e+00       9.710614190550e-13       2.902409539652e-13      -1.056109604897e-15 
  202       8.520578647367e-10       9.492387859200e-14      -2.275327768486e-12       0.000000000000e+00       9.558782974359e-13       2.865657109892e-13      -1.008079243199e-15 
  203       8.541344583731e-10       9.489017628895e-14      -2.097380707494e-12       0.000000000000e+00       9.409727502047e-13       2.829386946919e-13      -9.605272600940e-16 
  204       8.561291426831e-10       9.497030319589e-14      -1.916267890510e-12       0.000000000000e+00       9.263446581364e-13       2.793600726070e-13      -9.134583346197e-16 
  205       8.580414030849e-10       9.516868898303e-14      -1.732035565461e-12       0.000000000000e+00       9.119934124853e-13       2.758299140223e-13      -8.668762868737e-16 
  206       8.598707392838e-10       9.548983117438e-14      -1.544732338786e-12       0.000000000000e+00       8.979179064649e-13       2.723481882028e-13      -8.207840619321e-16 
  207       8.616166654401e-10       9.593829552419e-14      -1.354409201712e-12       0.000000000000e+00       8.841165267274e-13       2.689147626133e-13      -7.751837137731e-16 
  208       8.632787103357e-10       9.651871639333e-14      -1.161119556536e-12       0.000000000000e+00       8.705871448437e-13       2.655294011409e-13      -7.300763891982e-16 
  209       8.648564175407e-10       9.723579712567e-14      -9.649192428993e-13       0.000000000000e+00       8.573271087833e-13       2.621917623182e-13      -6.854623117550e-16 
  210       8.663493455811e-10       9.809431042451e-14      -7.658665640639e-13       0.000000000000e+00       8.443332343939e-13       2.589013975454e-13      -6.413407656590e-16 
  211       8.677570681051e-10       9.909909872895e-14      -5.640223131924e-13       0.000000000000e+00       8.316017968812e-13       2.556577493137e-13      -5.977100797155e-16 
  212       8.690791740504e-10       1.002550745903e-13      -3.594497996238e-13       0.000000000000e+00       8.191285222887e-13       2.524601494272e-13      -5.545676112421e-16 
  213       8.703152678113e-10       1.015672210485e-13      -1.522148751511e-13       0.000000000000e+00       8.069085789776e-13       2.493078172265e-13      -5.119097299907e-16 
  214       8.714649694052e-10       1.030405920085e-13       5.761403970142e-14       0.000000000000e+00       7.949365691067e-13       2.461998578107e-13      -4.697318020695e-16 
  215       8.725279146401e-10       1.046803126166e-13       2.699659294006e-13       0.000000000000e+00       7.832065201116e-13       2.431352602604e-13      -4.280281738652e-16 
  216       8.735037552809e-10       1.064915796370e-13       4.847671571275e-13       0.000000000000e+00       7.717118761852e-13       2.401128958604e-13      -3.867921559650e-16 
  217       8.743921592173e-10       1.084796618280e-13       7.019414384996e-13       0.000000000000e+00       7.604454897572e-13       2.371315163226e-13      -3.460160070789e-16 
  218       8.751928106300e-10       1.106499003186e-13       9.214098152941e-13       0.000000000000e+00       7.493996129737e-13       2.341897520082e-13      -3.056909179616e-16 
  219       8.759054101576e-10       1.130077089847e-13       1.143090629170e-12       0.000000000000e+00       7.385658891773e-13       2.312861101511e-13      -2.658069953348e-16 
  220       8.765296750645e-10       1.155585748256e-13       1.366899495391e-12       0.000000000000e+00       7.279353443869e-13       2.284189730799e-13      -2.263532458092e-16 
  221       8.770653394067e-10       1.183080583405e-13       1.592749276548e-12       0.000000000000e+00       7.174983787770e-13       2.255865964413e-13      -1.873175598066e-16 
  222       8.775121541995e-10       1.212617939048e-13       1.820550056283e-12       0.000000000000e+00       7.072447581582e-13       2.227871074221e-13      -1.486866954820e-16 
  223       8.778698875844e-10       1.244254901463e-13       2.050209113009e-12       0.000000000000e+00       6.971636054564e-13       2.200185029726e-13      -1.104462626460e-16 
  224       8.781383532841e-10       1.278045889123e-13       2.281635559727e-12       0.000000000000e+00       6.872454772485e-13       2.172790998113e-13      -7.258393459439e-17 
  225       8.783174976557e-10       1.314032170307e-13       2.514754649318e-12       0.000000000000e+00       6.774887593408e-13       2.145689202650e-13      -3.509934632051e-17 
  226       8.784073185588e-10       1.352251678733e-13       2.749494338247e-12       0.000000000000e+00       6.678936659486e-13       2.118883921013e-13       2.005198340780e-18 
  227       8.784078378028e-10       1.392742362725e-13       2.985780688073e-12       0.000000000000e+00       6.584601880694e-13       2.092379040583e-13       3.872790575649e-17 
  228       8.783191013816e-10       1.435542180856e-13       3.223537850282e-12       0.000000000000e+00       6.491880899278e-13       2.066178051429e-13       7.506750088793e-17 
  229       8.781411797076e-10       1.480689097575e-13       3.462688051119e-12       0.000000000000e+00       6.400769054189e-13       2.040284039293e-13       1.110232356831e-16 
  230       8.778741678463e-10       1.528221078848e-13       3.703151576419e-12       0.000000000000e+00       6.311259345532e-13       2.014699678575e-13       1.465948974691e-16 
  231       8.775181857507e-10       1.578176087792e-13       3.944846756442e-12       0.000000000000e+00       6.223342399006e-13       1.989427225314e-13       1.817828173445e-16 
  232       8.770733784951e-10       1.630592080308e-13       4.187689950703e-12       0.000000000000e+00       6.137006430341e-13       1.964468510173e-13       2.165878785718e-16 
  233       8.765399165100e-10       1.685507000718e-13       4.431595532807e-12       0.000000000000e+00       6.052237209749e-13       1.939824931423e-13       2.510115249697e-16 
  234       8.759179958160e-10       1.742958777399e-13       4.676475875277e-12       0.000000000000e+00       5.969018026360e-13       1.915497447929e-13       2.850557693056e-16 
  235       8.752078382585e-10       1.802985318421e-13       4.922241334393e-12       0.000000000000e+00       5.887329652665e-13       1.891486572129e-13       3.187232016879e-16 
  236       8.744096917415e-10       1.865624507179e-13       5.168800235018e-12       0.000000000000e+00       5.807150308959e-13       1.867792363022e-13       3.520169979587e-16 
  237       8.735238304626e-10       1.930914198028e-13       5.416058855434e-12       0.000000000000e+00       5.728455627783e-13       1.844414419152e-13       3.849409280855e-16 
  238       8.725505551467e-10       1.998892211922e-13       5.663921412173e-12       0.000000000000e+00       5.651218618366e-13       1.821351871588e-13       4.174993645546e-16 
  239       8.714901932806e-10       2.069596332045e-13       5.912290044852e-12       0.000000000000e+00       5.575409631067e-13       1.798603376911e-13       4.496972907624e-16 
  240       8.703430993474e-10       2.143064299448e-13       6.161064801002e-12       0.000000000000e+00       5.500996321817e-13       1.776167110198e-13       4.815403094088e-16 
  241       8.691096550606e-10       2.219333808685e-13       6.410143620901e-12       0.000000000000e+00       5.427943616561e-13       1.754040758003e-13       5.130346508887e-16 
  242       8.677902695986e-10       2.298442503446e-13       6.659422322408e-12       0.000000000000e+00       5.356213675700e-13       1.732221511345e-13       5.441871816852e-16 
  243       8.663853798389e-10       2.380427972194e-13       6.908794585795e-12       0.000000000000e+00       5.285765858535e-13       1.710706058690e-13       5.750054127615e-16 
  244       8.648954505926e-10       2.465327743801e-13       7.158151938580e-12       0.000000000000e+00       5.216556687705e-13       1.689490578931e-13       6.054975079532e-16 
  245       8.633209748383e-10       2.553179283179e-13       7.407383740356e-12       0.000000000000e+00       5.148539813633e-13       1.668570734379e-13       6.356722923612e-16 
  246       8.616624739569e-10       2.644019986920e-13       7.656377167627e-12       0.000000000000e+00       5.081665978967e-13       1.647941663741e-13       6.655392607436e-16 
  247       8.599204979659e-10       2.737887178929e-13       7.905017198642e-12       0.000000000000e+00       5.015882983019e-13       1.627597975108e-13       6.951085859084e-16 
  248       8.580956257532e-10       2.834818106058e-13       8.153186598220e-12       0.000000000000e+00       4.951135646215e-13       1.607533738936e-13       7.243911271058e-16 
  249       8.561884653121e-10       2.934849933744e-13       8.400765902592e-12       0.000000000000e+00       4.887365774526e-13       1.587742481030e-13       7.533984384205e-16 
