# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.170458766341e+11       5.518002711839e-20       3.960427420679e-06       2.955384482824e+16       1.373403689778e+04       1.173389212214e-07       1.607512388439e+15       2.286554228209e-06       5.164205866863e+32       5.990080011383e+24       2.142876181613e+25       3.405778251745e-08       3.570091300265e+32       8.734297441317e+32       8.734297441317e+32       2.911432389043e+32      -2.940522930916e+38       7.186893660682e-05       1.379242300947e-01 
       1.157944904475e+11       5.637912805565e-20       4.003228241345e-06       2.892527811292e+16       1.373403689773e+04       1.186069980060e-07       1.590325804374e+15       2.311264923296e-06       4.946871801855e+32       5.799999487841e+24       2.074877252432e+25       3.405778251745e-08       3.419845071757e+32       8.366717139099e+32       8.366717139099e+32       2.788905624537e+32      -2.786656619257e+38       7.197548552550e-05       1.377200544306e-01 
       1.145564833515e+11       5.760428632865e-20       4.046491085319e-06       2.831008008515e+16       1.373403689769e+04       1.198887788431e-07       1.573322969232e+15       2.336242665835e-06       4.738684176208e+32       5.615950704337e+24       2.009036102785e+25       3.405778251745e-08       3.275921911003e+32       8.014606344274e+32       8.014606344274e+32       2.671535362404e+32      -2.640841542848e+38       7.208203444457e-05       1.375164823823e-01 
       1.133317123046e+11       5.885606813642e-20       4.090221409569e-06       2.770796641263e+16       1.373403689765e+04       1.211844118318e-07       1.556501918479e+15       2.361490341770e-06       4.539258064748e+32       5.437742258366e+24       1.945284260822e+25       3.405778251745e-08       3.138055713581e+32       7.677314027235e+32       7.677314027235e+32       2.559104592777e+32      -2.502656411362e+38       7.218858336401e-05       1.373135112752e-01 
       1.121200357948e+11       6.013505205871e-20       4.134424671065e-06       2.711865881043e+16       1.373403689760e+04       1.224940466717e-07       1.539860708580e+15       2.387010868278e-06       4.348224741762e+32       5.265188821118e+24       1.883555427478e+25       3.405778251745e-08       3.005991573994e+32       7.354216556764e+32       7.354216556764e+32       2.451405438585e+32      -2.371701978979e+38       7.229513228385e-05       1.371111384535e-01 
       1.109213138229e+11       6.144182920153e-20       4.179104507784e-06       2.654188491229e+16       1.373403689756e+04       1.238178346801e-07       1.523397416784e+15       2.412807194035e-06       4.165230999247e+32       5.098110944735e+24       1.823785407530e+25       3.405778251745e-08       2.879485314368e+32       7.044716546975e+32       7.044716546975e+32       2.348238771205e+32      -2.247599890886e+38       7.240168120408e-05       1.369093612755e-01 
       1.097354078866e+11       6.277700352763e-20       4.224268195685e-06       2.597737814482e+16       1.373403689751e+04       1.251559288099e-07       1.507110140892e+15       2.438882299588e-06       3.989938493854e+32       4.936334875700e+24       1.765912042828e+25       3.405778251745e-08       2.758303032980e+32       6.748241752789e+32       6.748241752789e+32       2.249413842278e+32      -2.129991590131e+38       7.250823012471e-05       1.367081771151e-01 
       1.085621809643e+11       6.414119214758e-20       4.269919372746e-06       2.542487760421e+16       1.373403689747e+04       1.265084836667e-07       1.490996999047e+15       2.465239197713e-06       3.822023121315e+32       4.779692374136e+24       1.709875147663e+25       3.405778251745e-08       2.642220671793e+32       6.464244011893e+32       6.464244011893e+32       2.154747931036e+32      -2.018537281672e+38       7.261477904574e-05       1.365075833627e-01 
       1.074014974994e+11       6.553502552949e-20       4.316063495935e-06       2.488412793573e+16       1.373403689742e+04       1.278756555268e-07       1.475056129508e+15       2.491880933708e-06       3.661174417192e+32       4.628020538849e+24       1.655616446169e+25       3.405778251745e-08       2.531023602185e+32       6.192198231219e+32       6.192198231219e+32       2.064066006459e+32      -1.912914950645e+38       7.272132796718e-05       1.363075774221e-01 
       1.062532233845e+11       6.695914791897e-20       4.362707841210e-06       2.435487921564e+16       1.373403689737e+04       1.292576023557e-07       1.459285690441e+15       2.518810585832e-06       3.507094982850e+32       4.481161637913e+24       1.603079511725e+25       3.405778251745e-08       2.424506228115e+32       5.931601416084e+32       5.931601416084e+32       1.977200403655e+32      -1.812819431988e+38       7.282787688903e-05       1.361081567150e-01 
       1.051172259461e+11       6.841421746509e-20       4.409856046550e-06       2.383688683572e+16       1.373403689733e+04       1.306544838259e-07       1.443683859702e+15       2.546031265549e-06       3.359499935587e+32       4.338962944642e+24       1.552209708269e+25       3.405778251745e-08       2.322471605991e+32       5.681971740189e+32       5.681971740189e+32       1.893990513860e+32      -1.717961528761e+38       7.293442581130e-05       1.359093186747e-01 
       1.039933739292e+11       6.990090673033e-20       4.457511749933e-06       2.332991139021e+16       1.373403689728e+04       1.320664613353e-07       1.428248834630e+15       2.573546118019e-06       3.218116381907e+32       4.201276578754e+24       1.502954133480e+25       3.405778251745e-08       2.224731080534e+32       5.442847654749e+32       5.442847654749e+32       1.814282487480e+32      -1.628067176593e+38       7.304097473400e-05       1.357110607535e-01 
       1.028815374820e+11       7.141990277572e-20       4.505684046308e-06       2.283371856514e+16       1.373403689723e+04       1.334936980263e-07       1.412978831835e+15       2.601358322319e-06       3.082682912951e+32       4.067959352587e+24       1.455261563763e+25       3.405778251745e-08       2.131103935965e+32       5.213787035122e+32       5.213787035122e+32       1.737928949639e+32      -1.542876651851e+38       7.314752365712e-05       1.355133804143e-01 
       1.017815881410e+11       7.297190769992e-20       4.554378392641e-06       2.234807903009e+16       1.373403689718e+04       1.349363588041e-07       1.397872086997e+15       2.629471091947e-06       2.952949121178e+32       3.938872622190e+24       1.409082400980e+25       3.405778251745e-08       2.041417061874e+32       4.994366363350e+32       4.994366363350e+32       1.664788727684e+32      -1.462143821248e+38       7.325407258068e-05       1.353162751386e-01 
       1.006933988163e+11       7.455763877641e-20       4.603596607922e-06       2.187276833211e+16       1.373403689713e+04       1.363946103562e-07       1.382926854655e+15       2.657887675081e-06       2.828675137373e+32       3.813882143137e+24       1.364368620866e+25       3.405778251745e-08       1.955504633154e+32       4.784179945102e+32       4.784179945102e+32       1.594726590175e+32      -1.385635430709e+38       7.336062150467e-05       1.351197424197e-01 
       9.961684377667e+10       7.617782890615e-20       4.653347787098e-06       2.140756679208e+16       1.373403689708e+04       1.378686211715e-07       1.368141408013e+15       2.686611355024e-06       2.709631187142e+32       3.692857930920e+24       1.321073723091e+25       3.405778251745e-08       1.873207803395e+32       4.582839159573e+32       4.582839159573e+32       1.527612996846e+32      -1.313130431452e+38       7.346717042911e-05       1.349237797669e-01 
       9.855179863503e+10       7.783322692256e-20       4.703635568148e-06       2.095225940310e+16       1.373403689703e+04       1.393585615596e-07       1.353514038736e+15       2.715645450567e-06       2.595597166083e+32       3.575674125772e+24       1.279152682897e+25       3.405778251745e-08       1.794374411192e+32       4.389971740948e+32       4.389971740948e+32       1.463323859092e+32      -1.244419341332e+38       7.357371935400e-05       1.347283847039e-01 
       9.749814033431e+10       7.952459788598e-20       4.754467227031e-06       2.050663573116e+16       1.373403689698e+04       1.408646036709e-07       1.339043056752e+15       2.744993316340e-06       2.486362232819e+32       3.462208861777e+24       1.238561904277e+25       3.405778251745e-08       1.718858698809e+32       4.205221090106e+32       4.205221090106e+32       1.401740310543e+32      -1.179303639603e+38       7.368026827935e-05       1.345335547675e-01 
       9.645574713307e+10       8.125272356102e-20       4.805850039702e-06       2.007048981788e+16       1.373403689693e+04       1.423869215158e-07       1.324726790060e+15       2.774658343271e-06       2.381724419170e+32       3.352344140136e+24       1.199259174638e+25       3.405778251745e-08       1.646521042678e+32       4.028245615298e+32       4.028245615298e+32       1.342748487283e+32      -1.117595193349e+38       7.378681720516e-05       1.343392875111e-01 
       9.542449859143e+10       8.301840259454e-20       4.857785825152e-06       1.964362008530e+16       1.373403689688e+04       1.439256909857e-07       1.310563584535e+15       2.804643958874e-06       2.281490256728e+32       3.245965706453e+24       1.161203620899e+25       3.405778251745e-08       1.577227695249e+32       3.858718100556e+32       3.858718100556e+32       1.286239317325e+32      -1.059115713931e+38       7.389336613143e-05       1.341455804989e-01 
       9.440427555720e+10       8.482245111588e-20       4.910283678328e-06       1.922582924273e+16       1.373403689683e+04       1.454810898724e-07       1.296551803735e+15       2.834953627775e-06       2.185474419142e+32       3.142962931914e+24       1.124355666985e+25       3.405778251745e-08       1.510850537698e+32       3.696325100705e+32       3.696325100705e+32       1.232108318947e+32      -1.003696241872e+38       7.399991505818e-05       1.339524313130e-01 
       9.339496015209e+10       8.666570284766e-20       4.963349056197e-06       1.881692419555e+16       1.373403689677e+04       1.470532978895e-07       1.282689828715e+15       2.865590851964e-06       2.093499379469e+32       3.043228698242e+24       1.088676992673e+25       3.405778251745e-08       1.447266843042e+32       3.540766361811e+32       3.540766361811e+32       1.180255407504e+32      -9.511766586968e+37       7.410646398541e-05       1.337598375453e-01 
       9.239643575810e+10       8.854900977826e-20       5.016987415729e-06       1.841671595600e+16       1.373403689672e+04       1.486424966925e-07       1.268976057841e+15       2.896559171357e-06       2.005395081933e+32       2.946659286294e+24       1.054130493738e+25       3.405778251745e-08       1.386359049228e+32       3.391754266041e+32       3.391754266041e+32       1.130584710387e+32      -9.014052243177e+37       7.421301291312e-05       1.335677968057e-01 
       9.140858700403e+10       9.047324227639e-20       5.071206032881e-06       1.802501955580e+16       1.373403689667e+04       1.502488699000e-07       1.255408906599e+15       2.927862164055e-06       1.920998627504e+32       2.853154268202e+24       1.020680243366e+25       3.405778251745e-08       1.328014541767e+32       3.249013299871e+32       3.249013299871e+32       1.083004389757e+32      -8.542381386255e+37       7.431956184132e-05       1.333763067141e-01 
