# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.553380491062e+02       8.233717321451e-03       1.011485378916e+03       2.563989623143e-01       1.292621815312e+04       8.268120414076e+01       2.020859728380e+06       3.687227771490e+02       1.643757793053e-03       1.189534619378e-02       5.106493532424e-02       3.468038810932e-08       1.136353884414e-03       6.574042787587e-02       6.574042787587e-02       9.266692121008e-04      -6.079285695715e-06       8.312789194119e-03       9.714111161314e-01 
       1.536665739486e+02       8.371575348322e-03       1.018057907598e+03       2.522410302016e-01       1.291964562444e+04       8.353224161241e+01       1.998237325362e+06       3.702161352022e+02       1.574580736161e-03       1.151787650591e-02       4.944451462492e-02       3.468038810932e-08       1.088530769814e-03       6.362553731718e-02       6.362553731718e-02       8.876691549370e-04      -5.790917176733e-06       8.400056841566e-03       9.717079976071e-01 
       1.520129692276e+02       8.511705658876e-03       1.024667341968e+03       2.481511008152e-01       1.291303619007e+04       8.439177577723e+01       1.975862009186e+06       3.717110674271e+02       1.508314975094e-03       1.115238489441e-02       4.787551400918e-02       3.468038810932e-08       1.042720276741e-03       6.157896883582e-02       6.157896883582e-02       8.503104035571e-04      -5.516240086549e-06       8.488267575368e-03       9.720018862112e-01 
       1.503770438830e+02       8.654145378258e-03       1.031313873932e+03       2.441280471900e-01       1.290638965810e+04       8.525988701480e+01       1.953731113646e+06       3.732075608002e+02       1.444837988835e-03       1.079849126437e-02       4.635630178657e-02       3.468038810932e-08       9.988377046183e-04       5.959850342478e-02       5.959850342478e-02       8.145238840964e-04      -5.254603645797e-06       8.577431587529e-03       9.722928102144e-01 
       1.487586088973e+02       8.798932236050e-03       1.037997696452e+03       2.401707614116e-01       1.289970583558e+04       8.613665638703e+01       1.931842001121e+06       3.747056023717e+02       1.384032412627e-03       1.045582758224e-02       4.488529804433e-02       3.468038810932e-08       9.568019174663e-04       5.768199463705e-02       5.768199463705e-02       7.802434296430e-04      -5.005388048912e-06       8.667559180198e-03       9.725807976590e-01 
       1.471574772736e+02       8.946104575856e-03       1.044719003552e+03       2.362781542858e-01       1.289298452848e+04       8.702216564255e+01       1.910192062267e+06       3.762051792649e+02       1.325785820974e-03       1.012403749310e-02       4.346097300437e-02       3.468038810932e-08       9.165351938903e-04       5.582736619272e-02       5.582736619272e-02       7.474056579000e-04      -4.768002987616e-06       8.758660766838e-03       9.728658763610e-01 
       1.455734640145e+02       9.095701365592e-03       1.051477990325e+03       2.324491550125e-01       1.288622554171e+04       8.791649722103e+01       1.888778715721e+06       3.777062786770e+02       1.269990519774e-03       9.802775950119e-03       4.208184543235e-02       3.468038810932e-08       8.779630833768e-04       5.403260966600e-02       5.403260966600e-02       7.159498539954e-04      -4.541886244919e-06       8.850746873458e-03       9.731480739092e-01 
       1.440063861006e+02       9.247762207579e-03       1.058274852939e+03       2.286827108663e-01       1.287942867910e+04       8.881973425752e+01       1.867599407796e+06       3.792088878788e+02       1.216543347198e-03       9.491708855653e-03       4.074648109728e-02       3.468038810932e-08       8.410142686399e-04       5.229578224916e-02       5.229578224916e-02       6.858178582244e-04      -4.326502356266e-06       8.943828139819e-03       9.734274176666e-01 
       1.424560624689e+02       9.402327348603e-03       1.065109788639e+03       2.249777868834e-01       1.287259374340e+04       8.973196058681e+01       1.846651612189e+06       3.807129942154e+02       1.165345482953e-03       9.190512713838e-03       3.945349127999e-02       3.468038810932e-08       8.056204337608e-04       5.061500459093e-02       5.061500459093e-02       6.569539585163e-04      -4.121341334607e-06       9.037915320646e-03       9.737039347732e-01 
       1.409223139924e+02       9.559437690726e-03       1.071982995759e+03       2.213333655527e-01       1.286572053628e+04       9.065326074771e+01       1.825932829688e+06       3.822185851060e+02       1.116302265568e-03       8.898874294160e-03       3.820153132891e-02       3.468038810932e-08       7.717161378755e-04       4.898845870690e-02       4.898845870690e-02       6.293047874263e-04      -3.925917456333e-06       9.133019286896e-03       9.739776521442e-01 
       1.394049634594e+02       9.719134801866e-03       1.078894673724e+03       2.177484465141e-01       1.285880885831e+04       9.158371998745e+01       1.805440587882e+06       3.837256480443e+02       1.069323017372e-03       8.616490305707e-03       3.698929926167e-02       3.468038810932e-08       7.392386941792e-04       4.741438595932e-02       4.741438595932e-02       6.028192234622e-04      -3.739768105174e-06       9.229151027006e-03       9.742485964730e-01 
       1.379038355525e+02       9.881460926360e-03       1.085845023054e+03       2.142220462608e-01       1.285185850898e+04       9.252342426590e+01       1.785172440875e+06       3.852341705984e+02       1.024320876837e-03       8.343067081762e-03       3.581553441116e-02       3.468038810932e-08       7.081280540229e-04       4.589108510417e-02       4.589108510417e-02       5.774482965651e-04      -3.562452671280e-06       9.326321648146e-03       9.745167942333e-01 
       1.364187568288e+02       1.004645899632e-02       1.092834245378e+03       2.107531978478e-01       1.284486928666e+04       9.347246025998e+01       1.765125969001e+06       3.867441404110e+02       9.812126379758e-04       8.078320274402e-03       3.467901611443e-02       3.468038810932e-08       6.783266958867e-04       4.441691040309e-02       4.441691040309e-02       5.531450975661e-04      -3.393551502837e-06       9.424542377526e-03       9.747822716770e-01 
       1.349495557000e+02       1.021417264271e-02       1.099862543429e+03       2.073409506055e-01       1.283784098861e+04       9.443091536789e+01       1.745298778548e+06       3.882555451997e+02       9.399185965014e-04       7.821974558789e-03       3.357856244330e-02       3.468038810932e-08       6.497795190271e-04       4.299026979800e-02       4.299026979800e-02       5.298646914547e-04      -3.232664907729e-06       9.523824563686e-03       9.750450548366e-01 
       1.334960624119e+02       1.038464620647e-02       1.106930121060e+03       2.039843698582e-01       1.283077341097e+04       9.539887771344e+01       1.725688501476e+06       3.897683727569e+02       9.003624024571e-04       7.573763346845e-03       3.251302897515e-02       3.468038810932e-08       6.224337415988e-04       4.160962314644e-02       4.160962314644e-02       5.075640342972e-04      -3.079412202828e-06       9.624179677788e-03       9.753051695283e-01 
       1.320581090256e+02       1.055792475042e-02       1.114037183244e+03       2.006825366477e-01       1.282366634879e+04       9.637643615031e+01       1.706292795146e+06       3.912826109500e+02       8.624709190516e-04       7.333428510012e-03       3.148130760285e-02       3.468038810932e-08       5.962388030647e-04       4.027348051537e-02       4.027348051537e-02       4.862018936507e-04      -2.933430808646e-06       9.725619314970e-03       9.755626413505e-01 
       1.306355293975e+02       1.073405407088e-02       1.121183936082e+03       1.974345474624e-01       1.281651959595e+04       9.736368026635e+01       1.687109342047e+06       3.927982477214e+02       8.261740874339e-04       7.100720110811e-03       3.048232538232e-02       3.468038810932e-08       5.711462707129e-04       3.898040053166e-02       3.898040053166e-02       4.657387723275e-04      -2.794375387185e-06       9.828155195676e-03       9.758174956852e-01 
       1.292281591604e+02       1.091308070933e-02       1.128370586808e+03       1.942395139700e-01       1.280933294523e+04       9.836070038778e+01       1.668135849529e+06       3.943152710887e+02       7.914047971586e-04       6.875396142913e-03       2.951504341673e-02       3.468038810932e-08       5.471097501077e-04       3.772898878730e-02       3.772898878730e-02       4.461368353673e-04      -2.661917020906e-06       9.931799166988e-03       9.760697577021e-01 
       1.278358357042e+02       1.109505196492e-02       1.135597343799e+03       1.910965627566e-01       1.280210618824e+04       9.936758758351e+01       1.649370049536e+06       3.958336691446e+02       7.580987621034e-04       6.657222279473e-03       2.857845577611e-02       3.468038810932e-08       5.240847993094e-04       3.651789629738e-02       3.651789629738e-02       4.273598400828e-04      -2.535742430871e-06       1.003656320403e-02       9.763194523558e-01 
       1.264583981577e+02       1.128001590671e-02       1.142864416575e+03       1.880048350690e-01       1.279483911546e+04       1.003844336693e+02       1.630809698342e+06       3.973534300569e+02       7.261944016087e-04       6.445971629429e-03       2.767158845119e-02       3.468038810932e-08       5.020288467042e-04       3.534581800932e-02       3.534581800932e-02       4.093730690495e-04      -2.415553232161e-06       1.014245941133e-02       9.765666043882e-01 
       1.250956873694e+02       1.146802138583e-02       1.150172015812e+03       1.849634865626e-01       1.278753151622e+04       1.014113312120e+02       1.612452576295e+06       3.988745420689e+02       6.956327266180e-04       6.241424501556e-03       2.679349834054e-02       3.468038810932e-08       4.809011122919e-04       3.421149136139e-02       3.421149136139e-02       3.921432659152e-04      -2.301065224816e-06       1.024950002422e-02       9.768112383319e-01 
       1.237475458892e+02       1.165911804866e-02       1.157520353342e+03       1.819716870532e-01       1.278018317869e+04       1.024483735339e+02       1.594296487557e+06       4.003969934989e+02       6.663572306122e-04       6.043368175990e-03       2.594327226970e-02       3.468038810932e-08       4.606625322864e-04       3.311369488897e-02       3.311369488897e-02       3.756385739114e-04      -2.192007718575e-06       1.035769741026e-02       9.770533785092e-01 
       1.224138179508e+02       1.185335634964e-02       1.164909642164e+03       1.790286202734e-01       1.277279388987e+04       1.034956547164e+02       1.576339259848e+06       4.019207727407e+02       6.383137851318e-04       5.851596683011e-03       2.512002604159e-02       3.468038810932e-08       4.412756868895e-04       3.205124687701e-02       3.205124687701e-02       3.598284769523e-04      -2.088122889823e-06       1.046706407064e-02       9.772930490325e-01 
       1.210943494530e+02       1.205078756408e-02       1.172340096447e+03       1.761334836339e-01       1.276536343559e+04       1.045532696048e+02       1.558578744199e+06       4.034458682632e+02       6.114505396978e-04       5.665910588844e-03       2.432290351697e-02       3.468038810932e-08       4.227047311039e-04       3.102300405700e-02       3.102300405700e-02       3.446837432125e-04      -1.989165169185e-06       1.057761264167e-02       9.775302738083e-01 
       1.197889879421e+02       1.225146380197e-02       1.179811931539e+03       1.732854879876e-01       1.275789160050e+04       1.056213138123e+02       1.541012814699e+06       4.049722686107e+02       5.857178259428e-04       5.486116788256e-03       2.355107572406e-02       3.468038810932e-08       4.049153284586e-04       3.002786034710e-02       3.002786034710e-02       3.301763710790e-04      -1.894900658322e-06       1.068935589619e-02       9.777650765353e-01 
       1.184975825944e+02       1.245543802141e-02       1.187325363971e+03       1.704838573997e-01       1.275037816806e+04       1.066998837235e+02       1.523639368248e+06       4.064999624026e+02       5.610680657779e-04       5.312028303738e-03       2.280373999647e-02       3.468038810932e-08       3.878745875225e-04       2.906474563390e-02       2.906474563390e-02       3.162795373787e-04      -1.805106574525e-06       1.080230674508e-02       9.779974807068e-01 
       1.172199841989e+02       1.266276404207e-02       1.194880611466e+03       1.677278289207e-01       1.274282292057e+04       1.077890764994e+02       1.506456324319e+06       4.080289383335e+02       5.374556834242e-04       5.143464091053e-03       2.208011913849e-02       3.468038810932e-08       3.715510010906e-04       2.813262459444e-02       2.813262459444e-02       3.029675477835e-04      -1.719570721778e-06       1.091647823873e-02       9.782275096138e-01 
       1.159560451396e+02       1.287349655969e-02       1.202477892942e+03       1.650166523633e-01       1.273522563909e+04       1.088889900808e+02       1.489461624708e+06       4.095591851734e+02       5.148370211455e-04       4.980248850958e-03       2.137946061677e-02       3.468038810932e-08       3.559143879294e-04       2.723049555719e-02       2.723049555719e-02       2.902157893035e-04      -1.638090987028e-06       1.103188356858e-02       9.784551863433e-01 
       1.147056193788e+02       1.308769116017e-02       1.210117428522e+03       1.623495900845e-01       1.272758610351e+04       1.099997231927e+02       1.472653233305e+06       4.110906917671e+02       4.931702585285e-04       4.822212846904e-03       2.070103577781e-02       3.468038810932e-08       3.409358369735e-04       2.635738940061e-02       2.635738940061e-02       2.780006847792e-04      -1.560474860469e-06       1.114853606860e-02       9.786805337802e-01 
       1.134685624404e+02       1.330540433368e-02       1.217799439539e+03       1.597259167701e-01       1.271990409250e+04       1.111213753481e+02       1.456029135848e+06       4.126234470346e+02       4.724153351598e-04       4.669191728517e-03       2.004413909012e-02       3.468038810932e-08       3.265876538711e-04       2.551236848806e-02       2.551236848806e-02       2.662996492888e-04      -1.486538978670e-06       1.126644921684e-02       9.789035746109e-01 
       1.122447313926e+02       1.352669348990e-02       1.225524148542e+03       1.571449192240e-01       1.271217938349e+04       1.122540468520e+02       1.439587339699e+06       4.141574399709e+02       4.525338765562e-04       4.521026360678e-03       1.940808741052e-02       3.468038810932e-08       3.128433097788e-04       2.469452563792e-02       2.469452563792e-02       2.550910483902e-04      -1.416108689484e-06       1.138563663704e-02       9.791243313208e-01 
       1.110339848320e+02       1.375161697283e-02       1.233291779302e+03       1.546058961607e-01       1.270441175273e+04       1.133978388057e+02       1.423325873605e+06       4.156926596458e+02       4.334891232134e-04       4.377562658031e-03       1.879221927371e-02       3.468038810932e-08       2.996773923120e-04       2.390298312765e-02       2.390298312765e-02       2.443541581203e-04      -1.349017637673e-06       1.150611210013e-02       9.793428261978e-01 
       1.098361828668e+02       1.398023407551e-02       1.241102556822e+03       1.521081580018e-01       1.269660097521e+04       1.145528531100e+02       1.407242787475e+06       4.172290952040e+02       4.152458626398e-04       4.238651424743e-03       1.819589420438e-02       3.468038810932e-08       2.870655585584e-04       2.313689173071e-02       2.313689173071e-02       2.340691266780e-04      -1.285107370283e-06       1.162788952586e-02       9.795590813352e-01 
       1.086511871010e+02       1.421260505617e-02       1.248956707340e+03       1.496510266760e-01       1.268874682470e+04       1.157191924699e+02       1.391336152152e+06       4.187667358648e+02       3.977703642511e-04       4.104148199344e-03       1.761849205114e-02       3.468038810932e-08       2.749844900701e-04       2.239542978519e-02       2.239542978519e-02       2.242169377189e-04      -1.224226960811e-06       1.175098298439e-02       9.797731186282e-01 
       1.074788606181e+02       1.444879115357e-02       1.256854458336e+03       1.472338354224e-01       1.268084907370e+04       1.168969603980e+02       1.375604059185e+06       4.203055709222e+02       3.810303170045e-04       3.973913104497e-03       1.705941234156e-02       3.468038810932e-08       2.634118497490e-04       2.167780229320e-02       2.167780229320e-02       2.147793751964e-04      -1.166232651270e-06       1.187540669797e-02       9.799849597779e-01 
       1.063190679657e+02       1.468885460266e-02       1.264796038540e+03       1.448559285976e-01       1.267290749349e+04       1.180862612182e+02       1.360044620617e+06       4.218455897445e+02       3.649947696578e-04       3.847810701528e-03       1.651807365777e-02       3.468038810932e-08       2.523262405473e-04       2.098324004989e-02       2.098324004989e-02       2.057389896803e-04      -1.110987511305e-06       1.200117504247e-02       9.801946262938e-01 
       1.051716751393e+02       1.493285865137e-02       1.272781677941e+03       1.425166614861e-01       1.266492185409e+04       1.192872000699e+02       1.344655968757e+06       4.233867817745e+02       3.496340735428e-04       3.725709849579e-03       1.599391303173e-02       3.468038810932e-08       2.417071659054e-04       2.031099880114e-02       2.031099880114e-02       1.970790660946e-04      -1.058361113541e-06       1.212830254916e-02       9.804021394923e-01 
       1.040365495671e+02       1.518086757678e-02       1.280811607788e+03       1.402154001138e-01       1.265689192425e+04       1.204998829113e+02       1.329436255967e+06       4.249291365292e+02       3.349198277463e-04       3.607483569224e-03       1.548638535985e-02       3.468038810932e-08       2.315349918553e-04       1.966035842906e-02       1.966035842906e-02       1.887835928124e-04      -1.008229224388e-06       1.225680390634e-02       9.806075204989e-01 
       1.029135600950e+02       1.543294670159e-02       1.288886060602e+03       1.379515210651e-01       1.264881747143e+04       1.217244165234e+02       1.314383654448e+06       4.264726435995e+02       3.208248265995e-04       3.493008910421e-03       1.499496283605e-02       3.468038810932e-08       2.217909107190e-04       1.903062216417e-02       1.903062216417e-02       1.808372320514e-04      -9.604735095659e-07       1.238669396099e-02       9.808107902516e-01 
       1.018025769707e+02       1.568916241165e-02       1.297005270178e+03       1.357244113033e-01       1.264069826186e+04       1.229609085136e+02       1.299496356028e+06       4.280172926505e+02       3.073230093757e-04       3.382166824644e-03       1.451913440288e-02       3.468038810932e-08       2.124569063336e-04       1.842111582362e-02       1.842111582362e-02       1.732252915150e-04      -9.149812536573e-07       1.251798772058e-02       9.810119694984e-01 
       1.007034718295e+02       1.594958217299e-02       1.305169471598e+03       1.335334679935e-01       1.263253406044e+04       1.242094673190e+02       1.284772571951e+06       4.295630734209e+02       2.943894121063e-04       3.274842041083e-03       1.405840522006e-02       3.468038810932e-08       2.035157207413e-04       1.783118707438e-02       1.783118707438e-02       1.659336972277e-04      -8.716450929998e-07       1.265070035473e-02       9.812110788004e-01 
       9.961611767880e+01       1.621427454910e-02       1.313378901232e+03       1.313780983296e-01       1.262432463080e+04       1.254702022106e+02       1.270210532668e+06       4.311099757229e+02       2.820001214239e-04       3.170922946764e-03       1.361229614984e-02       3.468038810932e-08       1.949508222802e-04       1.726020472070e-02       1.726020472070e-02       1.589489675132e-04      -8.303627613007e-07       1.278484719698e-02       9.814081385344e-01 
       9.854038888394e+01       1.648330921936e-02       1.321633796750e+03       1.292577193632e-01       1.261606973528e+04       1.267432232960e+02       1.255808487637e+06       4.326579894422e+02       2.701322303479e-04       3.070301470475e-03       1.318034325876e-02       3.468038810932e-08       1.867463750186e-04       1.670755801499e-02       1.670755801499e-02       1.522581880674e-04      -7.910368473562e-07       1.292044374657e-02       9.816031688920e-01 
       9.747616115339e+01       1.675675699682e-02       1.329934397124e+03       1.271717578367e-01       1.260776913491e+04       1.280286415234e+02       1.241564705114e+06       4.342071045379e+02       2.587637959313e-04       2.972872970383e-03       1.276209733511e-02       3.468038810932e-08       1.788872094751e-04       1.617265599129e-02       1.617265599129e-02       1.458489880807e-04      -7.535745643029e-07       1.305750567024e-02       9.817961898814e-01 
       9.642331152449e+01       1.703468984645e-02       1.338280942639e+03       1.251196500183e-01       1.259942258940e+04       1.293265686850e+02       1.227477471955e+06       4.357573110418e+02       2.478737986894e-04       2.878536125206e-03       1.235712342185e-02       3.468038810932e-08       1.713587945715e-04       1.565492682070e-02       1.565492682070e-02       1.397095173655e-04      -7.178875298497e-07       1.319604880400e-02       9.819872213295e-01 
       9.538171834921e+01       1.731718090440e-02       1.346673674898e+03       1.231008415404e-01       1.259102985714e+04       1.306371174201e+02       1.213545093417e+06       4.373085990590e+02       2.374421037363e-04       2.787192828844e-03       1.196500036422e-02       3.468038810932e-08       1.641472107657e-04       1.515381718795e-02       1.515381718795e-02       1.338284244459e-04      -6.838915569681e-07       1.333608915500e-02       9.821762828808e-01 
       9.435126128013e+01       1.760430449668e-02       1.355112836829e+03       1.211147872409e-01       1.258259069521e+04       1.319604012184e+02       1.199765892960e+06       4.388609587668e+02       2.274494235567e-04       2.698748088354e-03       1.158532037179e-02       3.468038810932e-08       1.572391243154e-04       1.466879168840e-02       1.466879168840e-02       1.281948355693e-04      -6.515064545418e-07       1.347764290338e-02       9.823633940010e-01 
       9.333182125649e+01       1.789613615836e-02       1.363598672693e+03       1.191609510068e-01       1.257410485934e+04       1.332965344234e+02       1.186138212052e+06       4.404143804152e+02       2.178772823447e-04       2.613109925163e-03       1.121768859433e-02       3.468038810932e-08       1.506217626248e-04       1.419933224485e-02       1.419933224485e-02       1.227983346017e-04      -6.206558375006e-07       1.362072640410e-02       9.825485739781e-01 
       9.232328049048e+01       1.819275265376e-02       1.372131428093e+03       1.172388056214e-01       1.256557210394e+04       1.346456322356e+02       1.172660409979e+06       4.419688543265e+02       2.087079818432e-04       2.530189279412e-03       1.086172271126e-02       3.468038810932e-08       1.442828906290e-04       1.374493754353e-02       1.374493754353e-02       1.176289437693e-04      -5.912669459881e-07       1.376535618884e-02       9.827318419217e-01 
       9.132552245359e+01       1.849423199595e-02       1.380711349977e+03       1.153478326129e-01       1.255699218206e+04       1.360078107153e+02       1.159330863654e+06       4.435243708948e+02       1.999245686209e-04       2.449899917337e-03       1.051705253397e-02       3.468038810932e-08       1.382107881722e-04       1.330512248848e-02       1.330512248848e-02       1.126771052096e-04      -5.632704731308e-07       1.391154896797e-02       9.829132167660e-01 
       9.033843186319e+01       1.880065346711e-02       1.389338686646e+03       1.134875221068e-01       1.254836484539e+04       1.373831867859e+02       1.146147967425e+06       4.450809205860e+02       1.915108027267e-04       2.372158341594e-03       1.018331962089e-02       3.468038810932e-08       1.323942283379e-04       1.287941767393e-02       1.287941767393e-02       1.079336633001e-04      -5.366004010008e-07       1.405932163236e-02       9.830927172712e-01 
       8.936189466916e+01       1.911209763955e-02       1.398013687765e+03       1.116573726804e-01       1.253968984427e+04       1.387718782367e+02       1.133110132892e+06       4.466384939378e+02       1.834511276628e-04       2.296883704421e-03       9.860176904720e-03       3.468038810932e-08       1.268224566909e-04       1.246736887388e-02       1.246736887388e-02       1.033898477298e-04      -5.111938443803e-07       1.420869125547e-02       9.832703620221e-01 
       8.839579804075e+01       1.942864639625e-02       1.406736604367e+03       1.098568912197e-01       1.253096692767e+04       1.401740037262e+02       1.120215788721e+06       4.481970815588e+02       1.757306416224e-04       2.223997723562e-03       9.547288331495e-03       3.468038810932e-08       1.214851713933e-04       1.206853654846e-02       1.206853654846e-02       9.903725728377e-05      -4.869909019565e-07       1.435967509521e-02       9.834461694327e-01 
       8.744003035352e+01       1.975038295219e-02       1.415507688862e+03       1.080855927792e-01       1.252219584317e+04       1.415896827841e+02       1.107463380463e+06       4.497566741291e+02       1.683350699362e-04       2.153424600858e-03       9.244328511091e-03       3.468038810932e-08       1.163725041570e-04       1.168249536643e-02       1.168249536643e-02       9.486784430962e-05      -4.639345145946e-07       1.451229059598e-02       9.836201577468e-01 
       8.649448117647e+01       2.007739187648e-02       1.424327195042e+03       1.063430004435e-01       1.251337633699e+04       1.430190358150e+02       1.094851370371e+06       4.513172623992e+02       1.612507386807e-04       2.085090943418e-03       8.950982378846e-03       3.468038810932e-08       1.114750019977e-04       1.130883374333e-02       1.130883374333e-02       9.087389983803e-05      -4.419703303485e-07       1.466655539071e-02       9.837923450360e-01 
       8.555904125924e+01       2.040975911381e-02       1.433195378090e+03       1.046286451921e-01       1.250450815395e+04       1.444621841004e+02       1.082378237224e+06       4.528788371905e+02       1.544645493950e-04       2.018925687294e-03       8.666944867902e-03       3.468038810932e-08       1.067836097575e-04       1.094715339474e-02       1.094715339474e-02       8.704803932936e-05      -4.210465758924e-07       1.482248730283e-02       9.839627492043e-01 
       8.463360251955e+01       2.074757200696e-02       1.442112494589e+03       1.029420657659e-01       1.249559103745e+04       1.459192498014e+02       1.070042476147e+06       4.544413893946e+02       1.479639548631e-04       1.954860023579e-03       8.391920591955e-03       3.468038810932e-08       1.022896533616e-04       1.059706890415e-02       1.059706890415e-02       8.338318902012e-05      -4.011139340640e-07       1.498010434839e-02       9.841313879880e-01 
       8.371805803063e+01       2.109091931992e-02       1.451078802527e+03       1.012828085363e-01       1.248662472951e+04       1.473903559616e+02       1.057842598441e+06       4.560049099729e+02       1.417369359149e-04       1.892827326849e-03       8.125623538057e-03       3.468038810932e-08       9.798482378153e-05       1.025820730499e-02       1.025820730499e-02       7.987257284404e-05      -3.821254272303e-07       1.513942473810e-02       9.842982789561e-01 
       8.281230200892e+01       2.143989126045e-02       1.460094561306e+03       9.965042737652e-02       1.247760897073e+04       1.488756265089e+02       1.045777131404e+06       4.575693899569e+02       1.357719792036e-04       1.832763085874e-03       7.867776769186e-03       3.468038810932e-08       9.386116167150e-05       9.930207676323e-03       9.930207676323e-03       7.650969990359e-05      -3.640363061989e-07       1.530046687945e-02       9.844634395136e-01 
       8.191622980186e+01       2.179457950376e-02       1.469160031747e+03       9.804448353540e-02       1.246854350029e+04       1.503751862583e+02       1.033844618164e+06       4.591348204473e+02       1.300580559179e-04       1.774604836531e-03       7.618112136233e-03       3.468038810932e-08       8.991104265256e-05       9.612720751723e-03       9.612720751723e-03       7.328835246873e-05      -3.468039444088e-07       1.546324937885e-02       9.846268869012e-01 
       8.102973787575e+01       2.215507721667e-02       1.478275476102e+03       9.646454551276e-02       1.245942805593e+04       1.518891609139e+02       1.022043617510e+06       4.607011926142e+02       1.245846013911e-04       1.718292096840e-03       7.376369999149e-03       3.468038810932e-08       8.612716321541e-05       9.305408540984e-03       9.305408540984e-03       7.020257448072e-05      -3.303877371520e-07       1.562779104376e-02       9.847886381959e-01 
       8.015272380382e+01       2.252147908131e-02       1.487441158058e+03       9.491018893758e-02       1.245026237398e+04       1.534176770711e+02       1.010372703720e+06       4.622684976965e+02       1.193414955669e-04       1.663766304072e-03       7.142298956924e-03       3.468038810932e-08       8.250252721681e-05       9.007943964168e-03       9.007943964168e-03       6.724666053979e-05      -3.147490055850e-07       1.579411088484e-02       9.849487103140e-01 
       7.928508625438e+01       2.289388132005e-02       1.496657342747e+03       9.338099644792e-02       1.244104618929e+04       1.549608622188e+02       9.988304664017e+05       4.638367270018e+02       1.143190442889e-04       1.610970753841e-03       6.915655586144e-03       3.468038810932e-08       7.903043294409e-05       8.720010497606e-03       8.720010497606e-03       6.441514535623e-05      -2.998509053017e-07       1.596222811818e-02       9.851071200104e-01 
       7.842672497913e+01       2.327238172083e-02       1.505924296751e+03       9.187655757300e-02       1.243177923528e+04       1.565188447409e+02       9.874155103222e+05       4.654058719060e+02       1.095079613763e-04       1.559850541136e-03       6.696204187840e-03       3.468038810932e-08       7.570446072417e-05       8.441301831465e-03       8.441301831465e-03       6.170279364539e-05      -2.856583392525e-07       1.613216216754e-02       9.852638838814e-01 
       7.757754080156e+01       2.365707966192e-02       1.515242288112e+03       9.039646861739e-02       1.242246124392e+04       1.580917539185e+02       9.761264552502e+05       4.669759238530e+02       1.048993514545e-04       1.510352503223e-03       6.483716542375e-03       3.468038810932e-08       7.251846105402e-05       8.171521538494e-03       8.171521538494e-03       5.910459044805e-05      -2.721378748005e-07       1.630393266651e-02       9.854190183653e-01 
       7.673743560550e+01       2.404807613828e-02       1.524611586340e+03       8.894033254707e-02       1.241309194570e+04       1.596797199317e+02       9.649619357937e+05       4.685468743545e+02       1.004846935078e-04       1.462425164356e-03       6.277971672101e-03       3.468038810932e-08       6.946654323057e-05       7.910382753584e-03       7.910382753584e-03       5.661573185801e-05      -2.592576647199e-07       1.647755946086e-02       9.855725397427e-01 
       7.590631232378e+01       2.444547378798e-02       1.534032462419e+03       8.750775887758e-02       1.240367106962e+04       1.612828738608e+02       9.539206012413e+05       4.701187149897e+02       9.625582512528e-05       1.416018682247e-03       6.078755611557e-03       3.468038810932e-08       6.654306445928e-05       7.657607863776e-03       7.657607863776e-03       5.423161614008e-05      -2.469873719481e-07       1.665306261080e-02       9.857244641373e-01 
       7.508407492701e+01       2.484937691824e-02       1.543505188817e+03       8.609836356399e-02       1.239419834322e+04       1.629013476882e+02       9.430011154057e+05       4.716914374046e+02       9.220492740847e-05       1.371084796229e-03       5.885861184949e-03       3.468038810932e-08       6.374261942089e-05       7.412928208396e-03       7.412928208396e-03       5.194783522168e-05      -2.352980979126e-07       1.683046239328e-02       9.858748075189e-01 
       7.427062841251e+01       2.525989153316e-02       1.553030039492e+03       8.471176889285e-02       1.238467349254e+04       1.645352742994e+02       9.322021564674e+05       4.732650333124e+02       8.832451051494e-05       1.327576777072e-03       5.699087790704e-03       3.468038810932e-08       6.106003027744e-05       7.176083788956e-03       7.176083788956e-03       4.976016654268e-05      -2.241623142636e-07       1.700977930434e-02       9.860235857035e-01 
       7.346587879328e+01       2.567712536136e-02       1.562607289900e+03       8.334760337600e-02       1.237509624213e+04       1.661847874849e+02       9.215224168220e+05       4.748394944926e+02       8.460739981003e-05       1.285449378382e-03       5.518241192844e-03       3.468038810932e-08       5.849033709869e-05       6.946822988522e-03       6.946822988522e-03       4.766456524813e-05      -2.135537978494e-07       1.719103406152e-02       9.861708143536e-01 
       7.266973308720e+01       2.610118788333e-02       1.572237217006e+03       8.200550164608e-02       1.236546631503e+04       1.678500219404e+02       9.109606029269e+05       4.764148127909e+02       8.104672260146e-05       1.244658789547e-03       5.343133318997e-03       3.468038810932e-08       5.602878869162e-05       6.724902300225e-03       6.724902300225e-03       4.565715670958e-05      -2.034475687806e-07       1.737424760617e-02       9.863165089814e-01 
