# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861327e-25       9.731593308970e-09       4.894259655450e+21       1.461591971637e+04       3.068552216639e-10       6.961755709977e+17       5.618818422308e-09       1.416281542876e+43       1.345615265001e+32       1.444131077802e+33       3.654820488491e-08       9.790962144622e+42       2.395377757496e+43       2.395377757496e+43       7.984592524461e+42      -3.281762321830e+51       1.483632109389e-05       8.053607218443e-01 
       4.712207521353e+13       3.404437224252e-25       9.837094694376e-09       4.790165966206e+21       1.461591971637e+04       3.101713931346e-10       6.887324681900e+17       5.679540756628e-09       1.356677756187e+43       1.302915459060e+32       1.398305113740e+33       3.654820488491e-08       9.378912420406e+42       2.294568998380e+43       2.294568998380e+43       7.648563327424e+42      -3.110040258234e+51       1.496475625279e-05       7.984487060162e-01 
       4.661827349319e+13       3.478418049805e-25       9.944415069185e-09       4.688286196310e+21       1.461591971637e+04       3.135234023308e-10       6.813689426925e+17       5.740919314646e-09       1.299582377098e+43       1.261570626918e+32       1.353933324450e+33       3.654820488491e-08       8.984203686046e+42       2.198002745851e+43       2.198002745851e+43       7.326675819010e+42      -2.947303753076e+51       1.509319141170e-05       7.916543254595e-01 
       4.611985812675e+13       3.554006531783e-25       1.005173544399e-08       4.588573258959e+21       1.461591971637e+04       3.169116365494e-10       6.740841437111e+17       5.802961188180e-09       1.244889840025e+43       1.221537771798e+32       1.310969565258e+33       3.654820488491e-08       8.606106151151e+42       2.105500455283e+43       2.105500455283e+43       7.018334850467e+42      -2.793082626470e+51       1.522162657061e-05       7.849746024748e-01 
       4.562677152645e+13       3.631237603666e-25       1.015905581880e-08       4.490981068819e+21       1.461591971637e+04       3.203364872726e-10       6.668772295479e+17       5.865673545601e-09       1.192499022076e+43       1.182775261323e+32       1.269369155775e+33       3.654820488491e-08       8.243920738342e+42       2.016891096049e+43       2.016891096049e+43       6.722970319702e+42      -2.646931301244e+51       1.535006172952e-05       7.784066590076e-01 
       4.513895672024e+13       3.710146962684e-25       1.027001417242e-08       4.395464520723e+21       1.461591971637e+04       3.237983502135e-10       6.597473675038e+17       5.929063632866e-09       1.142313056089e+43       1.145242784215e+32       1.229088833435e+33       3.654820488491e-08       7.896977790702e+42       1.932010835294e+43       1.932010835294e+43       6.440036117197e+42      -2.508427515572e+51       1.547849688843e-05       7.719477125456e-01 
       4.465635734516e+13       3.790771076187e-25       1.038097252604e-08       4.301979468823e+21       1.461591971637e+04       3.272976253616e-10       6.526937337826e+17       5.993138774096e-09       1.094239151525e+43       1.108901308376e+32       1.190086708506e+33       3.654820488491e-08       7.564635833627e+42       1.850702735018e+43       1.850702735018e+43       6.169009116293e+42      -2.377171102976e+51       1.560693204734e-05       7.655950721490e-01 
       4.417891764089e+13       3.873147210331e-25       1.049193087965e-08       4.210482706191e+21       1.461591971637e+04       3.308347170290e-10       6.457155133956e+17       6.057906372725e-09       1.048188422909e+43       1.073713040297e+32       1.152322220522e+33       3.654820488491e-08       7.246280388779e+42       1.772816461913e+43       1.772816461913e+43       5.909388205957e+42      -2.252782836157e+51       1.573536720626e-05       7.593461347566e-01 
       4.370658244323e+13       3.957313434656e-25       1.060652721208e-08       4.120931944842e+21       1.461591971637e+04       3.344100338972e-10       6.388119000673e+17       6.123373912033e-09       1.004075725484e+43       1.039641385754e+32       1.115756096105e+33       3.654820488491e-08       6.941322837960e+42       1.698208009402e+43       1.698208009402e+43       5.660693364267e+42      -2.134903331329e+51       1.586380236518e-05       7.531983815835e-01 
       4.323929717777e+13       4.043308651449e-25       1.072112354450e-08       4.033285796199e+21       1.461591971637e+04       3.380239890644e-10       6.319820961427e+17       6.189548956308e-09       9.618194977849e+42       1.006650911750e+32       1.080350308120e+33       3.654820488491e-08       6.649199334792e+42       1.626739431382e+43       1.626739431382e+43       5.422464770881e+42      -2.023192009886e+51       1.599223752409e-05       7.471493747778e-01 
       4.277700785359e+13       4.131172604682e-25       1.083571987692e-08       3.947503751957e+21       1.461591971637e+04       3.416770000931e-10       6.252253124947e+17       6.256439151493e-09       9.213416108364e+42       9.747073096668e+31       1.046068036133e+33       3.654820488491e-08       6.369369762204e+42       1.558278587171e+43       1.558278587171e+43       5.194261956856e+42      -1.917326114394e+51       1.612067268302e-05       7.411967541660e-01 
       4.231966105700e+13       4.220945903340e-25       1.095395418815e-08       3.863546165361e+21       1.461591971637e+04       3.453694890582e-10       6.185407684332e+17       6.324052226196e-09       8.825672236980e+42       9.437773595877e+31       1.012873628113e+33       3.654820488491e-08       6.101316733791e+42       1.492698897188e+43       1.492698897188e+43       4.975662990257e+42      -1.816999776085e+51       1.624910784194e-05       7.353382341991e-01 
       4.186720394537e+13       4.312670039958e-25       1.107218849938e-08       3.781374232888e+21       1.461591971637e+04       3.491018825963e-10       6.119276916146e+17       6.392395992572e-09       8.454246450877e+42       9.138288957481e+31       9.807325633617e+32       3.654820488491e-08       5.844544637201e+42       1.429879108915e+43       1.429879108915e+43       4.766263696026e+42      -1.721923131129e+51       1.637754300086e-05       7.295716010266e-01 
       4.141958424106e+13       4.406387405578e-25       1.119224180002e-08       3.700949976306e+21       1.461591971637e+04       3.528746119543e-10       6.053853179529e+17       6.461478347124e-09       8.098452008301e+42       8.848307730851e+31       9.496114166084e+32       3.654820488491e-08       5.598578717780e+42       1.369703072712e+43       1.369703072712e+43       4.565676908694e+42      -1.631821483162e+51       1.650597815979e-05       7.238947096930e-01 
       4.097675022533e+13       4.502141317300e-25       1.131229510065e-08       3.622236225124e+21       1.461591971637e+04       3.566881130397e-10       5.989128915313e+17       6.531307271814e-09       7.757631068816e+42       8.567528348481e+31       9.194778232529e+32       3.654820488491e-08       5.362964200781e+42       1.312059527060e+43       1.312059527060e+43       4.373531756532e+42      -1.546434509631e+51       1.663441331872e-05       7.183054815025e-01 
       4.053865073239e+13       4.599976027280e-25       1.143416739069e-08       3.545196599414e+21       1.461591971637e+04       3.605428264709e-10       5.925096645146e+17       6.601890834711e-09       7.431153477007e+42       8.295658812374e+31       8.903004457059e+32       3.654820488491e-08       5.137265450518e+42       1.256841892850e+43       1.256841892850e+43       4.189472975842e+42      -1.465515509664e+51       1.676284847765e-05       7.128019014484e-01 
       4.010523514348e+13       4.699936756630e-25       1.155785867013e-08       3.469795492995e+21       1.461591971637e+04       3.644391976280e-10       5.861748970633e+17       6.673237191250e-09       7.118415597361e+42       8.032416390373e+31       8.620489407998e+32       3.654820488491e-08       4.921065164904e+42       1.203948076321e+43       1.203948076321e+43       4.013160254088e+42      -1.388830691303e+51       1.689128363659e-05       7.073820158299e-01 
       3.967645338104e+13       4.802069701294e-25       1.168336893898e-08       3.395998056976e+21       1.461591971637e+04       3.683776767043e-10       5.799078572476e+17       6.745354584817e-09       6.818839198186e+42       7.777527322132e+31       8.346939282333e+32       3.654820488491e-08       4.713963603883e+42       1.153280280298e+43       1.153280280298e+43       3.844267600690e+42      -1.316158496029e+51       1.701971879552e-05       7.020439298974e-01 
       3.925225590289e+13       4.906422068693e-25       1.180887920782e-08       3.323770183651e+21       1.461591971637e+04       3.723587187582e-10       5.737078209632e+17       6.818251348063e-09       6.531870382498e+42       7.530726534423e+31       8.082069600168e+32       3.654820488491e-08       4.515577850343e+42       1.104744823373e+43       1.104744823373e+43       3.682482744281e+42      -1.247288958630e+51       1.714815395446e-05       6.967858056861e-01 
       3.883259369656e+13       5.013042085835e-25       1.193802745547e-08       3.253078490735e+21       1.461591971637e+04       3.763827837661e-10       5.675740718474e+17       6.891935903541e-09       6.256978563905e+42       7.291757365464e+31       7.825604908881e+32       3.654820488491e-08       4.325541102123e+42       1.058251966688e+43       1.058251966688e+43       3.527506555343e+42      -1.182023100572e+51       1.727658911340e-05       6.916058598693e-01 
       3.841741827356e+13       5.121979031231e-25       1.206535671372e-08       3.183890305936e+21       1.461591971637e+04       3.804503366753e-10       5.615059011966e+17       6.966416764910e-09       5.993655485580e+42       7.060371298011e+31       7.577278496665e+32       3.654820488491e-08       4.143501993823e+42       1.013715748023e+43       1.013715748023e+43       3.379052493134e+42      -1.120172355105e+51       1.740502427234e-05       6.865023617668e-01 
       3.800668166381e+13       5.233283254008e-25       1.219632395077e-08       3.116173651851e+21       1.461591971637e+04       3.845618474577e-10       5.555026078840e+17       7.041702537829e-09       5.741414280539e+42       6.836327700901e+31       7.336832115159e+32       3.654820488491e-08       3.969123947148e+42       9.710538228489e+42       9.710538228489e+42       3.236846075896e+42      -1.061558022458e+51       1.753345943128e-05       6.814736314085e-01 
       3.760033641013e+13       5.347006194870e-25       1.232911017723e-08       3.049897231191e+21       1.461591971637e+04       3.887177911640e-10       5.495634982790e+17       7.117801920900e-09       5.499788571445e+42       6.619393578816e+31       7.104015710881e+32       3.654820488491e-08       3.802084548605e+42       9.301873120827e+42       9.301873120827e+42       3.100624373350e+42      -1.006010753531e+51       1.766189459023e-05       6.765180376836e-01 
       3.719833556269e+13       5.463200417244e-25       1.246189640369e-08       2.985030412314e+21       1.461591971637e+04       3.929186479792e-10       5.436878861670e+17       7.194723706839e-09       5.268331608316e+42       6.409343329971e+31       6.878587165185e+32       3.654820488491e-08       3.642074953373e+42       8.910406562440e+42       8.910406562440e+42       2.970135520563e+42      -9.533700606181e+50       1.779032974918e-05       6.716339965954e-01 
       3.680063267365e+13       5.581919620003e-25       1.259650161956e-08       2.921543215068e+21       1.461591971637e+04       3.971649032773e-10       5.378750926697e+17       7.272476783236e-09       5.046615442507e+42       6.205958511503e+31       6.660312042465e+32       3.654820488491e-08       3.488799314274e+42       8.535414757509e+42       8.535414757509e+42       2.845138252260e+42      -9.034838537191e+50       1.791876490813e-05       6.668199695462e-01 
       3.640718179173e+13       5.703218677249e-25       1.273292582482e-08       2.859406296934e+21       1.461591971637e+04       4.014570476777e-10       5.321244461672e+17       7.351070133910e-09       4.834230135467e+42       6.009027612299e+31       6.448963346358e+32       3.654820488491e-08       3.341974234771e+42       8.176204370943e+42       8.176204370943e+42       2.725401456746e+42      -8.562080011216e+50       1.804720006708e-05       6.620744617544e-01 
