# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.684698914192e-10       1.333805270867e-13      -6.567915679050e-12       0.000000000000e+00       1.857423375178e-12       3.679798356846e-13      -2.440655686091e-15 
  180       7.722488045861e-10       1.317121704577e-13      -6.498026110959e-12       0.000000000000e+00       1.826075703401e-12       3.634272261669e-13      -2.389502311151e-15 
  181       7.759663859681e-10       1.300256367349e-13      -6.424439163051e-12       0.000000000000e+00       1.795330657577e-12       3.589597846387e-13      -2.338940995331e-15 
  182       7.796216837749e-10       1.283234798319e-13      -6.347151575372e-12       0.000000000000e+00       1.765189780040e-12       3.545769976766e-13      -2.288962200432e-15 
  183       7.832137457027e-10       1.266083436962e-13      -6.266162111202e-12       0.000000000000e+00       1.735653304832e-12       3.502781209043e-13      -2.239554217853e-15 
  184       7.867416189381e-10       1.248829633211e-13      -6.181471589275e-12       0.000000000000e+00       1.706720131643e-12       3.460621745695e-13      -2.190703128087e-15 
  185       7.902043501625e-10       1.231501657586e-13      -6.093082916007e-12       0.000000000000e+00       1.678387799749e-12       3.419279391201e-13      -2.142392760195e-15 
  186       7.936009855553e-10       1.214128711311e-13      -6.001001117718e-12       0.000000000000e+00       1.650652461957e-12       3.378739507814e-13      -2.094604651297e-15 
  187       7.969305707987e-10       1.196740936440e-13      -5.905233372857e-12       0.000000000000e+00       1.623508858542e-12       3.338984971320e-13      -2.047318006056e-15 
  188       8.001921510809e-10       1.179369425982e-13      -5.805789044225e-12       0.000000000000e+00       1.596950291185e-12       3.299996126809e-13      -2.000509656160e-15 
  189       8.033847711007e-10       1.162046234019e-13      -5.702679711201e-12       0.000000000000e+00       1.570968596920e-12       3.261750744440e-13      -1.954154019809e-15 
  190       8.065074750707e-10       1.144804385836e-13      -5.595919201963e-12       0.000000000000e+00       1.545554122068e-12       3.224223975205e-13      -1.908223061199e-15 
  191       8.095593067222e-10       1.127677888040e-13      -5.485523625715e-12       0.000000000000e+00       1.520695696178e-12       3.187388306697e-13      -1.862686250007e-15 
  192       8.125393093083e-10       1.110701738681e-13      -5.371511404912e-12       0.000000000000e+00       1.496380605971e-12       3.151213518875e-13      -1.817510520876e-15 
  193       8.154465256082e-10       1.093911937383e-13      -5.253903307478e-12       0.000000000000e+00       1.472594569278e-12       3.115666639831e-13      -1.772660232897e-15 
  194       8.182799979313e-10       1.077345495458e-13      -5.132722479040e-12       0.000000000000e+00       1.449321708979e-12       3.080711901553e-13      -1.728097129097e-15 
  195       8.210387681208e-10       1.061040446036e-13      -5.007994475140e-12       0.000000000000e+00       1.426544526943e-12       3.046310695696e-13      -1.683780295924e-15 
  196       8.237218775581e-10       1.045035854185e-13      -4.879747293472e-12       0.000000000000e+00       1.404243877973e-12       3.012421529343e-13      -1.639666122726e-15 
  197       8.263283671663e-10       1.029371827035e-13      -4.748011406095e-12       0.000000000000e+00       1.382398943741e-12       2.978999980775e-13      -1.595708261245e-15 
  198       8.288572774143e-10       1.014089523902e-13      -4.612819791663e-12       0.000000000000e+00       1.360987206729e-12       2.945998655234e-13      -1.551857585091e-15 
  199       8.313076483210e-10       9.992311664083e-14      -4.474207967650e-12       0.000000000000e+00       1.339984424172e-12       2.913367140689e-13      -1.508062149237e-15 
  200       8.336785194588e-10       9.848400486102e-14      -4.332214022568e-12       0.000000000000e+00       1.319364601995e-12       2.881051963606e-13      -1.464267149496e-15 
  201       8.359689898019e-10       9.709586106871e-14      -4.186876416780e-12       0.000000000000e+00       1.299105047983e-12       2.849007414198e-13      -1.420427887387e-15 
  202       8.381784020258e-10       9.576224856319e-14      -4.038227142824e-12       0.000000000000e+00       1.279201987709e-12       2.817228975900e-13      -1.376549781004e-15 
  203       8.403061713951e-10       9.448660463380e-14      -3.886298138099e-12       0.000000000000e+00       1.259656015110e-12       2.785722201276e-13      -1.332651137362e-15 
  204       8.423517272829e-10       9.327243081794e-14      -3.731123497831e-12       0.000000000000e+00       1.240467102543e-12       2.754492045121e-13      -1.288750401833e-15 
  205       8.443145133511e-10       9.212329334112e-14      -3.572739500703e-12       0.000000000000e+00       1.221634589733e-12       2.723542852355e-13      -1.244866156064e-15 
  206       8.461939877319e-10       9.104282355694e-14      -3.411184634487e-12       0.000000000000e+00       1.203157172728e-12       2.692878345910e-13      -1.201017115906e-15 
  207       8.479896232078e-10       9.003471838712e-14      -3.246499621668e-12       0.000000000000e+00       1.185032892851e-12       2.662501614623e-13      -1.157222129332e-15 
  208       8.497009073931e-10       8.910274076145e-14      -3.078727445080e-12       0.000000000000e+00       1.167259125651e-12       2.632415101130e-13      -1.113500174359e-15 
  209       8.513273429145e-10       8.825072005786e-14      -2.907913373529e-12       0.000000000000e+00       1.149832569856e-12       2.602620589749e-13      -1.069870356973e-15 
  210       8.528684475918e-10       8.748255254239e-14      -2.734104987426e-12       0.000000000000e+00       1.132749236321e-12       2.573119194380e-13      -1.026351909050e-15 
  211       8.543237546187e-10       8.680220180920e-14      -2.557352204412e-12       0.000000000000e+00       1.116004436987e-12       2.543911346390e-13      -9.829641862771e-16 
  212       8.556928127439e-10       8.621369922058e-14      -2.377707304992e-12       0.000000000000e+00       1.099592773828e-12       2.514996782506e-13      -9.397266660782e-16 
  213       8.569751864517e-10       8.572114434693e-14      -2.195224958162e-12       0.000000000000e+00       1.083508127802e-12       2.486374532705e-13      -8.966589455324e-16 
  214       8.581704561430e-10       8.532870540681e-14      -2.009962247036e-12       0.000000000000e+00       1.067743647810e-12       2.458042908107e-13      -8.537807392986e-16 
  215       8.592782183158e-10       8.504061970691e-14      -1.821978694478e-12       0.000000000000e+00       1.052291739638e-12       2.429999488865e-13      -8.111118775374e-16 
  216       8.602980857462e-10       8.486119408206e-14      -1.631336288730e-12       0.000000000000e+00       1.037144054917e-12       2.402241112053e-13      -7.686723038331e-16 
  217       8.612296876694e-10       8.479480533525e-14      -1.438099509040e-12       0.000000000000e+00       1.022291480071e-12       2.374763859563e-13      -7.264820731165e-16 
  218       8.620726699603e-10       8.484590067760e-14      -1.242335351296e-12       0.000000000000e+00       1.007724125272e-12       2.347563045989e-13      -6.845613495869e-16 
  219       8.628266953143e-10       8.501899816842e-14      -1.044113353646e-12       0.000000000000e+00       9.934313133873e-13       2.320633206525e-13      -6.429304046345e-16 
  220       8.634914434284e-10       8.531868715518e-14      -8.435056221366e-13       0.000000000000e+00       9.794015689364e-13       2.293968084849e-13      -6.016096147628e-16 
  221       8.640666111815e-10       8.574962871348e-14      -6.405868563364e-13       0.000000000000e+00       9.656226070400e-13       2.267560621021e-13      -5.606194595109e-16 
  222       8.645519128159e-10       8.631655608715e-14      -4.354343749668e-13       0.000000000000e+00       9.520813223729e-13       2.241402939367e-13      -5.199805193755e-16 
  223       8.649470801174e-10       8.702427512814e-14      -2.281281415310e-13       0.000000000000e+00       9.387637781162e-13       2.215486336376e-13      -4.797134737339e-16 
  224       8.652518891925e-10       8.787737238767e-14      -1.874659469996e-14       0.000000000000e+00       9.256578810446e-13       2.189803855493e-13      -4.398362313672e-16 
  225       8.654662423346e-10       8.887931762717e-14       1.926462114476e-13       0.000000000000e+00       9.127616207532e-13       2.164358220513e-13      -4.003551213728e-16 
  226       8.655900917719e-10       9.003330444838e-14       4.059885249675e-13       0.000000000000e+00       9.000753388466e-13       2.139154388882e-13      -3.612731317856e-16 
  227       8.656234137874e-10       9.134253720054e-14       6.212167595822e-13       0.000000000000e+00       8.875990857976e-13       2.114197004734e-13      -3.225927172096e-16 
  228       8.655662089630e-10       9.281023072432e-14       8.382654790405e-13       0.000000000000e+00       8.753326162951e-13       2.089490392934e-13      -2.843157899126e-16 
  229       8.654185024239e-10       9.443961009574e-14       1.057067381477e-12       0.000000000000e+00       8.632753845913e-13       2.065038553134e-13      -2.464437109222e-16 
  230       8.651803440824e-10       9.623391037015e-14       1.277553283770e-12       0.000000000000e+00       8.514265398492e-13       2.040845153822e-13      -2.089772811201e-16 
  231       8.648518088823e-10       9.819637632610e-14       1.499652105906e-12       0.000000000000e+00       8.397849214905e-13       2.016913526368e-13      -1.719167323380e-16 
  232       8.644329970430e-10       1.003302622093e-13       1.723290855334e-12       0.000000000000e+00       8.283490545429e-13       1.993246659081e-13      -1.352617184523e-16 
  233       8.639240343035e-10       1.026388314767e-13       1.948394611326e-12       0.000000000000e+00       8.171171449875e-13       1.969847191255e-13      -9.901130647970e-17 
  234       8.633250721669e-10       1.051253565401e-13       2.174886509339e-12       0.000000000000e+00       8.060870751067e-13       1.946717407219e-13      -6.316396767192e-17 
  235       8.626362881439e-10       1.077931185103e-13       2.402687725374e-12       0.000000000000e+00       7.952563988316e-13       1.923859230390e-13      -2.771756861129e-17 
  236       8.618578859977e-10       1.106454069413e-13       2.631717460333e-12       0.000000000000e+00       7.846223370894e-13       1.901274217321e-13       7.330637694267e-18 
  237       8.609900959876e-10       1.136855195735e-13       2.861892924381e-12       0.000000000000e+00       7.741817731511e-13       1.878963551751e-13       4.198402071599e-17 
  238       8.600331751135e-10       1.169167620785e-13       3.093129321305e-12       0.000000000000e+00       7.639312479791e-13       1.856928038659e-13       7.624658130912e-17 
  239       8.589874073595e-10       1.203424478023e-13       3.325339832874e-12       0.000000000000e+00       7.538669555747e-13       1.835168098308e-13       1.101229606177e-16 
  240       8.578531039388e-10       1.239658975099e-13       3.558435603197e-12       0.000000000000e+00       7.439847383253e-13       1.813683760303e-13       1.436184489794e-16 
  241       8.566306035374e-10       1.277904391285e-13       3.792325723085e-12       0.000000000000e+00       7.342800823527e-13       1.792474657632e-13       1.767389948303e-16 
  242       8.553202725580e-10       1.318194074920e-13       4.026917214407e-12       0.000000000000e+00       7.247481128599e-13       1.771540020725e-13       2.094912136097e-16 
  243       8.539225053649e-10       1.360561440850e-13       4.262115014454e-12       0.000000000000e+00       7.153835894790e-13       1.750878671500e-13       2.418823966651e-16 
  244       8.524377245274e-10       1.405039967861e-13       4.497821960296e-12       0.000000000000e+00       7.061809016187e-13       1.730489017413e-13       2.739205201567e-16 
  245       8.508663810642e-10       1.451663196126e-13       4.733938773141e-12       0.000000000000e+00       6.971340638121e-13       1.710369045509e-13       3.056142539626e-16 
  246       8.492089546877e-10       1.500464724638e-13       4.970364042695e-12       0.000000000000e+00       6.882367110636e-13       1.690516316472e-13       3.369729705831e-16 
  247       8.474659540480e-10       1.551478208652e-13       5.206994211524e-12       0.000000000000e+00       6.794820941970e-13       1.670927958678e-13       3.680067540461e-16 
  248       8.456379169771e-10       1.604737357128e-13       5.443723559411e-12       0.000000000000e+00       6.708630752030e-13       1.651600662241e-13       3.987264088116e-16 
  249       8.437254107330e-10       1.660275930163e-13       5.680444187714e-12       0.000000000000e+00       6.623721225865e-13       1.632530673064e-13       4.291434686764e-16 
