# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1052       1.386578488221e-10       5.928395016834e-12      -2.905417000608e-12       0.000000000000e+00       5.469313646507e-15       5.501140454194e-16       2.378459426417e-16 
 1053       1.383492756232e-10       5.922270311502e-12      -3.095115430294e-12       0.000000000000e+00       5.449138563939e-15       5.373727512138e-16       2.373906961287e-16 
 1054       1.380592208666e-10       5.915356111346e-12      -3.283971207754e-12       0.000000000000e+00       5.429052552774e-15       5.247509309509e-16       2.369013537824e-16 
 1055       1.377875063205e-10       5.907658766030e-12      -3.471934946483e-12       0.000000000000e+00       5.409055317499e-15       5.122497257679e-16       2.363787292702e-16 
 1056       1.375339517634e-10       5.899184697845e-12      -3.658956928029e-12       0.000000000000e+00       5.389146555289e-15       4.998702804892e-16       2.358236434730e-16 
 1057       1.372983749783e-10       5.889940401903e-12      -3.844987101253e-12       0.000000000000e+00       5.369325955984e-15       4.876137436307e-16       2.352369245028e-16 
 1058       1.370805917481e-10       5.879932446326e-12      -4.029975081576e-12       0.000000000000e+00       5.349593202069e-15       4.754812674038e-16       2.346194077207e-16 
 1059       1.368804158503e-10       5.869167472438e-12      -4.213870150239e-12       0.000000000000e+00       5.329947968650e-15       4.634740077200e-16       2.339719357549e-16 
 1060       1.366976590512e-10       5.857652194954e-12      -4.396621253551e-12       0.000000000000e+00       5.310389923434e-15       4.515931241953e-16       2.332953585183e-16 
 1061       1.365321311014e-10       5.845393402174e-12      -4.578177002147e-12       0.000000000000e+00       5.290918726703e-15       4.398397801545e-16       2.325905332265e-16 
 1062       1.363836397301e-10       5.832397956170e-12      -4.758485670240e-12       0.000000000000e+00       5.271534031294e-15       4.282151426356e-16       2.318583244157e-16 
 1063       1.362519906401e-10       5.818672792978e-12      -4.937495194874e-12       0.000000000000e+00       5.252235482578e-15       4.167203823939e-16       2.310996039606e-16 
 1064       1.361369875024e-10       5.804224922788e-12      -5.115153175179e-12       0.000000000000e+00       5.233022718434e-15       4.053566739069e-16       2.303152510921e-16 
 1065       1.360384319511e-10       5.789061430139e-12      -5.291406871623e-12       0.000000000000e+00       5.213895369231e-15       3.941251953782e-16       2.295061524154e-16 
 1066       1.359561235779e-10       5.773189474102e-12      -5.466203205269e-12       0.000000000000e+00       5.194853057800e-15       3.830271287421e-16       2.286732019277e-16 
 1067       1.358898599274e-10       5.756616288478e-12      -5.639488757025e-12       0.000000000000e+00       5.175895399421e-15       3.720636596677e-16       2.278173010362e-16 
 1068       1.358394364913e-10       5.739349181985e-12      -5.811209766899e-12       0.000000000000e+00       5.157022001788e-15       3.612359775638e-16       2.269393585757e-16 
 1069       1.358046467035e-10       5.721395538449e-12      -5.981312133252e-12       0.000000000000e+00       5.138232465000e-15       3.505452755825e-16       2.260402908269e-16 
 1070       1.357852819348e-10       5.702762816995e-12      -6.149741412055e-12       0.000000000000e+00       5.119526381528e-15       3.399927506242e-16       2.251210215339e-16 
 1071       1.357811314875e-10       5.683458552238e-12      -6.316442816139e-12       0.000000000000e+00       5.100903336199e-15       3.295796033419e-16       2.241824819223e-16 
 1072       1.357919825904e-10       5.663490354473e-12      -6.481361214449e-12       0.000000000000e+00       5.082362906171e-15       3.193070381450e-16       2.232256107169e-16 
 1073       1.358176203936e-10       5.642865909867e-12      -6.644441131300e-12       0.000000000000e+00       5.063904660912e-15       3.091762632043e-16       2.222513541597e-16 
 1074       1.358578279630e-10       5.621592980649e-12      -6.805626745628e-12       0.000000000000e+00       5.045528162176e-15       2.991884904562e-16       2.212606660278e-16 
 1075       1.359123862752e-10       5.599679405299e-12      -6.964861890246e-12       0.000000000000e+00       5.027232963984e-15       2.893449356069e-16       2.202545076510e-16 
 1076       1.359810742123e-10       5.577133098743e-12      -7.122090051096e-12       0.000000000000e+00       5.009018612596e-15       2.796468181369e-16       2.192338479302e-16 
 1077       1.360636685566e-10       5.553962052537e-12      -7.277254366503e-12       0.000000000000e+00       4.990884646496e-15       2.700953613052e-16       2.181996633544e-16 
 1078       1.361599439856e-10       5.530174335067e-12      -7.430297626431e-12       0.000000000000e+00       4.972830596365e-15       2.606917921538e-16       2.171529380198e-16 
 1079       1.362696730663e-10       5.505778091729e-12      -7.581162271731e-12       0.000000000000e+00       4.954855985057e-15       2.514373415123e-16       2.160946636463e-16 
 1080       1.363926262505e-10       5.480781545128e-12      -7.729790393402e-12       0.000000000000e+00       4.936960327582e-15       2.423332440017e-16       2.150258395966e-16 
 1081       1.365285718691e-10       5.455192995266e-12      -7.876123731839e-12       0.000000000000e+00       4.919143131080e-15       2.333807380393e-16       2.139474728931e-16 
 1082       1.366772761272e-10       5.429020819731e-12      -8.020103676089e-12       0.000000000000e+00       4.901403894801e-15       2.245810658427e-16       2.128605782366e-16 
 1083       1.368385030987e-10       5.402273473891e-12      -8.161671263106e-12       0.000000000000e+00       4.883742110079e-15       2.159354734344e-16       2.117661780233e-16 
 1084       1.370120147211e-10       5.374959491080e-12      -8.300767177000e-12       0.000000000000e+00       4.866157260315e-15       2.074452106459e-16       2.106653023636e-16 
 1085       1.371975707903e-10       5.347087482796e-12      -8.437331748298e-12       0.000000000000e+00       4.848648820950e-15       1.991115311224e-16       2.095589890993e-16 
 1086       1.373949289555e-10       5.318666138882e-12      -8.571304953189e-12       0.000000000000e+00       4.831216259444e-15       1.909356923270e-16       2.084482838215e-16 
 1087       1.376038447134e-10       5.289704227726e-12      -8.702626412784e-12       0.000000000000e+00       4.813859035256e-15       1.829189555449e-16       2.073342398890e-16 
 1088       1.378240714038e-10       5.260210596447e-12      -8.831235392370e-12       0.000000000000e+00       4.796576599819e-15       1.750625858881e-16       2.062179184455e-16 
 1089       1.380553602038e-10       5.230194171085e-12      -8.957070800659e-12       0.000000000000e+00       4.779368396518e-15       1.673678522994e-16       2.051003884380e-16 
 1090       1.382974594508e-10       5.199664424633e-12      -9.080079620678e-12       0.000000000000e+00       4.762233918829e-15       1.598353274768e-16       2.039824895902e-16 
 1091       1.385501126120e-10       5.168632787620e-12      -9.200242327701e-12       0.000000000000e+00       4.745172885629e-15       1.524627773599e-16       2.028641178087e-16 
 1092       1.388130602773e-10       5.137111256815e-12      -9.317547810564e-12       0.000000000000e+00       4.728185068190e-15       1.452472433600e-16       2.017449302328e-16 
 1093       1.390860408236e-10       5.105111929338e-12      -9.431984971039e-12       0.000000000000e+00       4.711270232216e-15       1.381857398088e-16       2.006245814046e-16 
 1094       1.393687904092e-10       5.072647002904e-12      -9.543542723939e-12       0.000000000000e+00       4.694428137829e-15       1.312752538922e-16       1.995027232624e-16 
 1095       1.396610429686e-10       5.039728776055e-12      -9.652209997218e-12       0.000000000000e+00       4.677658539550e-15       1.245127455836e-16       1.983790051348e-16 
 1096       1.399625302073e-10       5.006369648401e-12      -9.757975732080e-12       0.000000000000e+00       4.660961186284e-15       1.178951475779e-16       1.972530737348e-16 
 1097       1.402729815964e-10       4.972582120857e-12      -9.860828883081e-12       0.000000000000e+00       4.644335821303e-15       1.114193652253e-16       1.961245731538e-16 
 1098       1.405921243674e-10       4.938378795881e-12      -9.960758418236e-12       0.000000000000e+00       4.627782182228e-15       1.050822764647e-16       1.949931448550e-16 
 1099       1.409196835068e-10       4.903772377711e-12      -1.005775331912e-11       0.000000000000e+00       4.611300001017e-15       9.888073175801e-17       1.938584276681e-16 
 1100       1.412553817507e-10       4.868775672606e-12      -1.015180258098e-11       0.000000000000e+00       4.594889003944e-15       9.281155402306e-17       1.927200577829e-16 
 1101       1.415989395797e-10       4.833401589078e-12      -1.024289521281e-11       0.000000000000e+00       4.578548911585e-15       8.687153856797e-17       1.915776687430e-16 
 1102       1.419500752136e-10       4.797663138137e-12      -1.033102023753e-11       0.000000000000e+00       4.562279438801e-15       8.105745302458e-17       1.904308914402e-16 
 1103       1.423085046060e-10       4.761573433525e-12      -1.041616669198e-11       0.000000000000e+00       4.546080294722e-15       7.536603728225e-17       1.892793541082e-16 
 1104       1.426739414389e-10       4.725145691953e-12      -1.049832362713e-11       0.000000000000e+00       4.529951182727e-15       6.979400342155e-17       1.881226823167e-16 
 1105       1.430460971177e-10       4.688393233340e-12      -1.057748010811e-11       0.000000000000e+00       4.513891800435e-15       6.433803564800e-17       1.869604989652e-16 
 1106       1.434246807656e-10       4.651329481054e-12      -1.065362521436e-11       0.000000000000e+00       4.497901839681e-15       5.899479022577e-17       1.857924242769e-16 
 1107       1.438093992184e-10       4.613967962145e-12      -1.072674803971e-11       0.000000000000e+00       4.481980986505e-15       5.376089541140e-17       1.846180757929e-16 
 1108       1.441999570193e-10       4.576322307585e-12      -1.079683769250e-11       0.000000000000e+00       4.466128921131e-15       4.863295138753e-17       1.834370683660e-16 
 1109       1.445960564136e-10       4.538406252507e-12      -1.086388329568e-11       0.000000000000e+00       4.450345317956e-15       4.360753019664e-17       1.822490141546e-16 
 1110       1.449973973430e-10       4.500233636441e-12      -1.092787398688e-11       0.000000000000e+00       4.434629845526e-15       3.868117567472e-17       1.810535226168e-16 
 1111       1.454036774410e-10       4.461818403553e-12      -1.098879891860e-11       0.000000000000e+00       4.418982166530e-15       3.385040338501e-17       1.798502005042e-16 
 1112       1.458145920270e-10       4.423174602884e-12      -1.104664725820e-11       0.000000000000e+00       4.403401937772e-15       2.911170055174e-17       1.786386518559e-16 
 1113       1.462298341012e-10       4.384316388584e-12      -1.110140818812e-11       0.000000000000e+00       4.387888810163e-15       2.446152599383e-17       1.774184779926e-16 
 1114       1.466490943393e-10       4.345258020154e-12      -1.115307090589e-11       0.000000000000e+00       4.372442428701e-15       1.989631005861e-17       1.761892775103e-16 
 1115       1.470720610875e-10       4.306013862684e-12      -1.120162462430e-11       0.000000000000e+00       4.357062432457e-15       1.541245455554e-17       1.749506462743e-16 
 1116       1.474984203565e-10       4.266598387086e-12      -1.124705857146e-11       0.000000000000e+00       4.341748454554e-15       1.100633268992e-17       1.737021774135e-16 
