# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861285e-25       9.731593308970e-09       4.894259655537e+21       1.229558545146e+04       2.581407583245e-10       5.856549836429e+17       5.618818422239e-09       1.416281542876e+43       2.691230530002e+32       2.166196616703e+33       2.862111287081e-08       9.790962144622e+42       2.395377757582e+43       2.395377757582e+43       7.984592524461e+42      -3.281762321889e+51       8.890948801701e-06       8.053607218548e-01 
       4.712207521353e+13       3.404437224209e-25       9.837094694376e-09       4.790165966293e+21       1.229558545146e+04       2.609304746393e-10       5.793935024380e+17       5.679540756557e-09       1.356677756187e+43       2.605830918120e+32       2.097457670609e+33       2.862111287081e-08       9.378912420406e+42       2.294568998463e+43       2.294568998463e+43       7.648563327424e+42      -3.110040258290e+51       8.967916023895e-06       7.984487060269e-01 
       4.661827349319e+13       3.478418049761e-25       9.944415069185e-09       4.688286196396e+21       1.229558545146e+04       2.637503393010e-10       5.731989653350e+17       5.740919314574e-09       1.299582377098e+43       2.523141253836e+32       2.030899986675e+33       2.862111287081e-08       8.984203686046e+42       2.198002745931e+43       2.198002745931e+43       7.326675819010e+42      -2.947303753130e+51       9.044883246090e-06       7.916543254705e-01 
       4.611985812675e+13       3.554006531738e-25       1.005173544399e-08       4.588573259044e+21       1.229558545146e+04       2.666006781215e-10       5.670706566065e+17       5.802961188107e-09       1.244889840025e+43       2.443075543597e+32       1.966454347887e+33       2.862111287081e-08       8.606106151151e+42       2.105500455361e+43       2.105500455361e+43       7.018334850467e+42      -2.793082626522e+51       9.121850468286e-06       7.849746024860e-01 
       4.562677152645e+13       3.631237603619e-25       1.015905581880e-08       4.490981068903e+21       1.229558545146e+04       2.694818204336e-10       5.610078681775e+17       5.865673545526e-09       1.192499022076e+43       2.365550522646e+32       1.904053733662e+33       2.862111287081e-08       8.243920738342e+42       2.016891096125e+43       2.016891096125e+43       6.722970319702e+42      -2.646931301293e+51       9.198817690484e-06       7.784066590190e-01 
       4.513895672024e+13       3.710146962636e-25       1.027001417242e-08       4.395464520806e+21       1.229558545146e+04       2.723940991296e-10       5.550098995433e+17       5.929063632790e-09       1.142313056089e+43       2.290485568429e+32       1.843633250153e+33       2.862111287081e-08       7.896977790702e+42       1.932010835366e+43       1.932010835366e+43       6.440036117197e+42      -2.508427515620e+51       9.275784912682e-06       7.719477125573e-01 
       4.465635734516e+13       3.790771076136e-25       1.038097252604e-08       4.301979468906e+21       1.229558545146e+04       2.753378506988e-10       5.490760576883e+17       5.993138774018e-09       1.094239151525e+43       2.217802616752e+32       1.785130062759e+33       2.862111287081e-08       7.564635833627e+42       1.850702735088e+43       1.850702735088e+43       6.169009116293e+42      -2.377171103021e+51       9.352752134882e-06       7.655950721610e-01 
       4.417891764089e+13       3.873147210279e-25       1.049193087965e-08       4.210482706272e+21       1.229558545146e+04       2.783134152674e-10       5.432056570065e+17       6.057906372646e-09       1.048188422909e+43       2.147426080595e+32       1.728483330783e+33       2.862111287081e-08       7.246280388779e+42       1.772816461981e+43       1.772816461981e+43       5.909388205957e+42      -2.252782836200e+51       9.429719357083e-06       7.593461347688e-01 
       4.370658244323e+13       3.957313434603e-25       1.060652721208e-08       4.120931944923e+21       1.229558545146e+04       2.813211366372e-10       5.373980192219e+17       6.123373911952e-09       1.004075725484e+43       2.079282771508e+32       1.673634144157e+33       2.862111287081e-08       6.941322837960e+42       1.698208009468e+43       1.698208009468e+43       5.660693364267e+42      -2.134903331371e+51       9.506686579284e-06       7.531983815960e-01 
       4.323929717777e+13       4.043308651394e-25       1.072112354450e-08       4.033285796279e+21       1.229558545146e+04       2.843613623252e-10       5.316524733102e+17       6.189548956226e-09       9.618194977849e+42       2.013301823500e+32       1.620525462181e+33       2.862111287081e-08       6.649199334792e+42       1.626739431446e+43       1.626739431446e+43       5.422464770881e+42      -2.023192009925e+51       9.583653801488e-06       7.471493747906e-01 
       4.277700785359e+13       4.131172604626e-25       1.083571987692e-08       3.947503752035e+21       1.229558545146e+04       2.874344436044e-10       5.259683554214e+17       6.256439151410e-09       9.213416108364e+42       1.949414619334e+32       1.569102054200e+33       2.862111287081e-08       6.369369762204e+42       1.558278587233e+43       1.558278587233e+43       5.194261956856e+42      -1.917326114433e+51       9.660621023692e-06       7.411967541790e-01 
       4.231966105700e+13       4.220945903281e-25       1.095395418815e-08       3.863546165439e+21       1.229558545146e+04       2.905407355436e-10       5.203450088030e+17       6.324052226111e-09       8.825672236980e+42       1.887554719175e+32       1.519310442170e+33       2.862111287081e-08       6.101316733791e+42       1.492698897248e+43       1.492698897248e+43       4.975662990257e+42      -1.816999776121e+51       9.737588245898e-06       7.353382342124e-01 
       4.186720394537e+13       4.312670039897e-25       1.107218849938e-08       3.781374232965e+21       1.229558545146e+04       2.936805970491e-10       5.147817837239e+17       6.392395992485e-09       8.454246450877e+42       1.827657791496e+32       1.471098845043e+33       2.862111287081e-08       5.844544637201e+42       1.429879108973e+43       1.429879108973e+43       4.766263696026e+42      -1.721923131164e+51       9.814555468105e-06       7.295716010402e-01 
       4.141958424106e+13       4.406387405516e-25       1.119224180002e-08       3.700949976382e+21       1.229558545146e+04       2.968543909059e-10       5.092780373998e+17       6.461478347036e-09       8.098452008301e+42       1.769661546170e+32       1.424417124913e+33       2.862111287081e-08       5.598578717780e+42       1.369703072768e+43       1.369703072768e+43       4.565676908694e+42      -1.631821483195e+51       9.891522690313e-06       7.238947097068e-01 
       4.097675022533e+13       4.502141317236e-25       1.131229510065e-08       3.622236225199e+21       1.229558545146e+04       3.000624838193e-10       5.038331339185e+17       6.531307271724e-09       7.757631068816e+42       1.713505669696e+32       1.379216734879e+33       2.862111287081e-08       5.362964200781e+42       1.312059527115e+43       1.312059527115e+43       4.373531756532e+42      -1.546434509663e+51       9.968489912523e-06       7.183054815166e-01 
       4.053865073239e+13       4.599976027214e-25       1.143416739069e-08       3.545196599489e+21       1.229558545146e+04       3.033052464578e-10       4.984464441668e+17       6.601890834619e-09       7.431153477007e+42       1.659131762475e+32       1.335450668559e+33       2.862111287081e-08       5.137265450518e+42       1.256841892903e+43       1.256841892903e+43       4.189472975842e+42      -1.465515509695e+51       1.004545713473e-05       7.128019014628e-01 
       4.010523514348e+13       4.699936756562e-25       1.155785867013e-08       3.469795493068e+21       1.229558545146e+04       3.065830534958e-10       4.931173457574e+17       6.673237191156e-09       7.118415597361e+42       1.606483278075e+32       1.293073411200e+33       2.862111287081e-08       4.921065164904e+42       1.203948076372e+43       1.203948076372e+43       4.013160254088e+42      -1.388830691333e+51       1.012242435695e-05       7.073820158446e-01 
       3.967645338104e+13       4.802069701223e-25       1.168336893898e-08       3.395998057048e+21       1.229558545146e+04       3.098962836565e-10       4.878452229572e+17       6.745354584722e-09       6.818839198186e+42       1.555505464426e+32       1.252040892350e+33       2.862111287081e-08       4.713963603883e+42       1.153280280348e+43       1.153280280348e+43       3.844267600690e+42      -1.316158496057e+51       1.019939157916e-05       7.020439299125e-01 
       3.925225590289e+13       4.906422068620e-25       1.180887920782e-08       3.323770183723e+21       1.229558545146e+04       3.132453197562e-10       4.826294666164e+17       6.818251347965e-09       6.531870382498e+42       1.506145306885e+32       1.212310440025e+33       2.862111287081e-08       4.515577850343e+42       1.104744823420e+43       1.104744823420e+43       3.682482744281e+42      -1.247288958657e+51       1.027635880137e-05       6.967858057014e-01 
       3.883259369656e+13       5.013042085760e-25       1.193802745547e-08       3.253078490806e+21       1.229558545145e+04       3.166305487481e-10       4.774694740977e+17       6.891935903442e-09       6.256978563905e+42       1.458351473093e+32       1.173840736332e+33       2.862111287081e-08       4.325541102123e+42       1.058251966735e+43       1.058251966735e+43       3.527506555343e+42      -1.182023100598e+51       1.035332602359e-05       6.916058598849e-01 
       3.841741827356e+13       5.121979031154e-25       1.206535671372e-08       3.183890306006e+21       1.229558545145e+04       3.200523617673e-10       4.723646492068e+17       6.966416764809e-09       5.993655485580e+42       1.412074259602e+32       1.136591774500e+33       2.862111287081e-08       4.143501993823e+42       1.013715748068e+43       1.013715748068e+43       3.379052493134e+42      -1.120172355130e+51       1.043029324581e-05       6.865023617828e-01 
       3.800668166381e+13       5.233283253928e-25       1.219632395077e-08       3.116173651921e+21       1.229558545145e+04       3.235111541759e-10       4.673144021236e+17       7.041702537726e-09       5.741414280539e+42       1.367265540180e+32       1.100524817274e+33       2.862111287081e-08       3.969123947148e+42       9.710538228924e+42       9.710538228924e+42       3.236846075896e+42      -1.061558022481e+51       1.050726046802e-05       6.814736314248e-01 
       3.760033641013e+13       5.347006194787e-25       1.232911017723e-08       3.049897231260e+21       1.229558545145e+04       3.270073256084e-10       4.623181493342e+17       7.117801920794e-09       5.499788571445e+42       1.323878715763e+32       1.065602356632e+33       2.862111287081e-08       3.802084548605e+42       9.301873121248e+42       9.301873121248e+42       3.100624373350e+42      -1.006010753554e+51       1.058422769024e-05       6.765180377002e-01 
       3.719833556269e+13       5.463200417159e-25       1.246189640369e-08       2.985030412383e+21       1.229558545145e+04       3.305412800186e-10       4.573753135630e+17       7.194723706731e-09       5.268331608316e+42       1.281868665994e+32       1.031788074778e+33       2.862111287081e-08       3.642074953373e+42       8.910406562848e+42       8.910406562848e+42       2.970135520563e+42      -9.533700606399e+50       1.066119491246e-05       6.716339966124e-01 
       3.680063267365e+13       5.581919619915e-25       1.259650161956e-08       2.921543215136e+21       1.229558545145e+04       3.341134257254e-10       4.524853237064e+17       7.272476783127e-09       5.046615442507e+42       1.241191702301e+32       9.990468063697e+32       2.862111287081e-08       3.488799314274e+42       8.535414757904e+42       8.535414757904e+42       2.845138252260e+42      -9.034838537400e+50       1.073816213469e-05       6.668199695635e-01 
       3.640718179173e+13       5.703218677158e-25       1.273292582482e-08       2.859406297000e+21       1.229558545145e+04       3.377241754606e-10       4.476476147668e+17       7.351070133798e-09       4.834230135467e+42       1.201805522460e+32       9.673445019536e+32       2.862111287081e-08       3.341974234771e+42       8.176204371326e+42       8.176204371326e+42       2.725401456746e+42      -8.562080011417e+50       1.081512935691e-05       6.620744617720e-01 
