# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
 1040       1.539264472041e-10       4.981028941518e-12      -1.267768314235e-11       0.000000000000e+00       5.272940985206e-15       1.799383246113e-16       2.235593994817e-16 
 1041       1.543335018335e-10       4.937380655453e-12      -1.274031517934e-11       0.000000000000e+00       5.253296614982e-15       1.736210036520e-16       2.219562925887e-16 
 1042       1.547444351018e-10       4.893420256392e-12      -1.279932536585e-11       0.000000000000e+00       5.233741737914e-15       1.674021033280e-16       2.203343413568e-16 
 1043       1.551588631446e-10       4.849166076109e-12      -1.285468764587e-11       0.000000000000e+00       5.214275752806e-15       1.612772524370e-16       2.186932393594e-16 
 1044       1.555763990438e-10       4.804636593113e-12      -1.290637588749e-11       0.000000000000e+00       5.194898048684e-15       1.552420424346e-16       2.170326782848e-16 
 1045       1.559966528198e-10       4.759850433003e-12      -1.295436388289e-11       0.000000000000e+00       5.175608004762e-15       1.492920273409e-16       2.153523479324e-16 
 1046       1.564192314245e-10       4.714826368820e-12      -1.299862534820e-11       0.000000000000e+00       5.156404990420e-15       1.434227236484e-16       2.136519362079e-16 
 1047       1.568437387334e-10       4.669583321406e-12      -1.303913392346e-11       0.000000000000e+00       5.137288365169e-15       1.376296102289e-16       2.119311291197e-16 
 1048       1.572697755385e-10       4.624140359753e-12      -1.307586317253e-11       0.000000000000e+00       5.118257478626e-15       1.319081282410e-16       2.101896107742e-16 
 1049       1.576969395410e-10       4.578516701363e-12      -1.310878658298e-11       0.000000000000e+00       5.099311670486e-15       1.262536810376e-16       2.084270633719e-16 
 1050       1.581248253437e-10       4.532731712597e-12      -1.313787756606e-11       0.000000000000e+00       5.080450270492e-15       1.206616340727e-16       2.066431672029e-16 
 1051       1.585530529422e-10       4.486804152508e-12      -1.316311865446e-11       0.000000000000e+00       5.061672669907e-15       1.151284736964e-16       2.048377696196e-16 
 1052       1.589813536467e-10       4.440749892087e-12      -1.318452923600e-11       0.000000000000e+00       5.042978537075e-15       1.096553013662e-16       2.030113945340e-16 
 1053       1.594094853398e-10       4.394584164018e-12      -1.320213820534e-11       0.000000000000e+00       5.024367604803e-15       1.042443878234e-16       2.011647399943e-16 
 1054       1.598372040823e-10       4.348322316594e-12      -1.321597480191e-11       0.000000000000e+00       5.005839599105e-15       9.889801864340e-17       1.992985098645e-16 
 1055       1.602642641082e-10       4.301979813997e-12      -1.322606861088e-11       0.000000000000e+00       4.987394239187e-15       9.361849426854e-17       1.974134138388e-16 
 1056       1.606904178214e-10       4.255572236566e-12      -1.323244956404e-11       0.000000000000e+00       4.969031237423e-15       8.840813004146e-17       1.955101674554e-16 
 1057       1.611154157905e-10       4.209115281070e-12      -1.323514794072e-11       0.000000000000e+00       4.950750299334e-15       8.326925623805e-17       1.935894921107e-16 
 1058       1.615390067449e-10       4.162624760982e-12      -1.323419436874e-11       0.000000000000e+00       4.932551123571e-15       7.820421810051e-17       1.916521150738e-16 
 1059       1.619609375706e-10       4.116116606750e-12      -1.322961982527e-11       0.000000000000e+00       4.914433401890e-15       7.321537587052e-17       1.896987694999e-16 
 1060       1.623809533055e-10       4.069606866068e-12      -1.322145563783e-11       0.000000000000e+00       4.896396819131e-15       6.830510482226e-17       1.877301944452e-16 
 1061       1.627987971356e-10       4.023111704152e-12      -1.320973348510e-11       0.000000000000e+00       4.878441053201e-15       6.347579529551e-17       1.857471348807e-16 
 1062       1.632142103902e-10       3.976647404009e-12      -1.319448539793e-11       0.000000000000e+00       4.860565775051e-15       5.872985272876e-17       1.837503417060e-16 
 1063       1.636269325380e-10       3.930230366711e-12      -1.317574376020e-11       0.000000000000e+00       4.842770648655e-15       5.406969769227e-17       1.817405717640e-16 
 1064       1.640367011825e-10       3.883877111668e-12      -1.315354130978e-11       0.000000000000e+00       4.825055330988e-15       4.949776592117e-17       1.797185878548e-16 
 1065       1.644432520579e-10       3.837604276897e-12      -1.312791113941e-11       0.000000000000e+00       4.807419472009e-15       4.501650834854e-17       1.776851587496e-16 
 1066       1.648463190247e-10       3.791428619300e-12      -1.309888669763e-11       0.000000000000e+00       4.789862714636e-15       4.062839113849e-17       1.756410592052e-16 
 1067       1.652456340655e-10       3.745367014929e-12      -1.306650178970e-11       0.000000000000e+00       4.772384694729e-15       3.633589571926e-17       1.735870699779e-16 
 1068       1.656409272804e-10       3.699436459267e-12      -1.303079057851e-11       0.000000000000e+00       4.754985041065e-15       3.214151881630e-17       1.715239778376e-16 
 1069       1.660319268831e-10       3.653654067491e-12      -1.299178758552e-11       0.000000000000e+00       4.737663375323e-15       2.804777248534e-17       1.694525755822e-16 
 1070       1.664183591963e-10       3.608037074753e-12      -1.294952769163e-11       0.000000000000e+00       4.720419312055e-15       2.405718414550e-17       1.673736620515e-16 
 1071       1.667999486476e-10       3.562602836447e-12      -1.290404613815e-11       0.000000000000e+00       4.703252458674e-15       2.017229661237e-17       1.652880421411e-16 
 1072       1.671764177650e-10       3.517368828482e-12      -1.285537852769e-11       0.000000000000e+00       4.686162415427e-15       1.639566813109e-17       1.631965268172e-16 
 1073       1.675474871727e-10       3.472352647557e-12      -1.280356082506e-11       0.000000000000e+00       4.669148775377e-15       1.272987240941e-17       1.610999331300e-16 
 1074       1.679128755869e-10       3.427572011430e-12      -1.274862935823e-11       0.000000000000e+00       4.652211124382e-15       9.177498650840e-18       1.589990842284e-16 
 1075       1.682722998112e-10       3.383044759194e-12      -1.269062081920e-11       0.000000000000e+00       4.635349041073e-15       5.741151587677e-18       1.568948093737e-16 
 1076       1.686254747326e-10       3.338788851543e-12      -1.262957226497e-11       0.000000000000e+00       4.618562096833e-15       2.423451514115e-18       1.547879439541e-16 
 1077       1.689721133170e-10       3.294822371055e-12      -1.256552111839e-11       0.000000000000e+00       4.601849855780e-15      -7.729656806693e-19       1.526793294985e-16 
 1078       1.693119266052e-10       3.251163522452e-12      -1.249850516914e-11       0.000000000000e+00       4.585211874741e-15      -3.845448479436e-18       1.505698136907e-16 
 1079       1.696446237080e-10       3.207830632881e-12      -1.242856257462e-11       0.000000000000e+00       4.568647703234e-15      -6.791329703795e-18       1.484602503838e-16 
 1080       1.699699118026e-10       3.164842152185e-12      -1.235573186086e-11       0.000000000000e+00       4.552156883447e-15      -9.607926481117e-18       1.463514996140e-16 
 1081       1.702874961278e-10       3.122216653171e-12      -1.228005192344e-11       0.000000000000e+00       4.535738950217e-15      -1.229254021145e-17       1.442444276149e-16 
 1082       1.705970799799e-10       3.079972831888e-12      -1.220156202842e-11       0.000000000000e+00       4.519393431010e-15      -1.484245653444e-17       1.421399068316e-16 
 1083       1.708983647082e-10       3.038129507895e-12      -1.212030181324e-11       0.000000000000e+00       4.503119845898e-15      -1.725494529623e-17       1.400388159347e-16 
 1084       1.711910497112e-10       2.996705624536e-12      -1.203631128765e-11       0.000000000000e+00       4.486917707540e-15      -1.952726051639e-17       1.379420398346e-16 
 1085       1.714748324315e-10       2.955720249212e-12      -1.194963083463e-11       0.000000000000e+00       4.470786521161e-15      -2.165664035482e-17       1.358504696957e-16 
 1086       1.717494083524e-10       2.915192573652e-12      -1.186030121129e-11       0.000000000000e+00       4.454725784531e-15      -2.364030707868e-17       1.337650029502e-16 
 1087       1.720144709928e-10       2.875141914186e-12      -1.176836354979e-11       0.000000000000e+00       4.438734987945e-15      -2.547546702926e-17       1.316865433125e-16 
 1088       1.722697119033e-10       2.835587712019e-12      -1.167385935828e-11       0.000000000000e+00       4.422813614199e-15      -2.715931058898e-17       1.296160007933e-16 
 1089       1.725148206619e-10       2.796549533499e-12      -1.157683052177e-11       0.000000000000e+00       4.406961138575e-15      -2.868901214821e-17       1.275542917137e-16 
 1090       1.727495277906e-10       2.758044956326e-12      -1.147732179191e-11       0.000000000000e+00       4.391177083255e-15      -3.006284955278e-17       1.255021523558e-16 
 1091       1.729737341438e-10       2.720083196575e-12      -1.137538829076e-11       0.000000000000e+00       4.375461181430e-15      -3.128357894529e-17       1.234595771514e-16 
 1092       1.731873832456e-10       2.682671396782e-12      -1.127108810943e-11       0.000000000000e+00       4.359813215352e-15      -3.235510509846e-17       1.214263729903e-16 
 1093       1.733904185265e-10       2.645816732321e-12      -1.116447982949e-11       0.000000000000e+00       4.344232962076e-15      -3.328136611707e-17       1.194023448960e-16 
 1094       1.735827833234e-10       2.609526411466e-12      -1.105562252424e-11       0.000000000000e+00       4.328720193448e-15      -3.406633351779e-17       1.173872960212e-16 
 1095       1.737644208793e-10       2.573807675448e-12      -1.094457575977e-11       0.000000000000e+00       4.313274676087e-15      -3.471401230907e-17       1.153810276428e-16 
 1096       1.739352743439e-10       2.538667798518e-12      -1.083139959623e-11       0.000000000000e+00       4.297896171373e-15      -3.522844107106e-17       1.133833391576e-16 
 1097       1.740952867729e-10       2.504114088000e-12      -1.071615458891e-11       0.000000000000e+00       4.282584435426e-15      -3.561369203540e-17       1.113940280772e-16 
 1098       1.742444011287e-10       2.470153884353e-12      -1.059890178946e-11       0.000000000000e+00       4.267339219095e-15      -3.587387116522e-17       1.094128900237e-16 
 1099       1.743825602799e-10       2.436794561234e-12      -1.047970274706e-11       0.000000000000e+00       4.252160267944e-15      -3.601311823490e-17       1.074397187249e-16 
 1100       1.745097070018e-10       2.404043525549e-12      -1.035861950956e-11       0.000000000000e+00       4.237047322232e-15      -3.603560691004e-17       1.054743060096e-16 
 1101       1.746257839760e-10       2.371908217517e-12      -1.023571462465e-11       0.000000000000e+00       4.222000116901e-15      -3.594554482730e-17       1.035164418027e-16 
 1102       1.747307337908e-10       2.340396110732e-12      -1.011105114106e-11       0.000000000000e+00       4.207018381560e-15      -3.574717367429e-17       1.015659141212e-16 
 1103       1.748244989410e-10       2.309514712213e-12      -9.984692609707e-12       0.000000000000e+00       4.192101840468e-15      -3.544476926942e-17       9.962250906850e-17 
 1104       1.749070218277e-10       2.279271562471e-12      -9.856703084844e-12       0.000000000000e+00       4.177250212523e-15      -3.504264164184e-17       9.768601083075e-17 
