# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  178       7.447111526715e-10       9.339976746135e-14      -3.090810992439e-12       0.000000000000e+00       1.651019356878e-12       4.497425847456e-13      -1.571183793635e-15 
  179       7.470379500035e-10       9.259777750875e-14      -2.925356321439e-12       0.000000000000e+00       1.623689346227e-12       4.435253564076e-13      -1.508222178168e-15 
  180       7.492747391428e-10       9.190080889578e-14      -2.756093342551e-12       0.000000000000e+00       1.596872085614e-12       4.374106167935e-13      -1.445697792263e-15 
  181       7.514207078398e-10       9.131455076506e-14      -2.583075112136e-12       0.000000000000e+00       1.570562062718e-12       4.313966460135e-13      -1.383607403216e-15 
  182       7.534751495032e-10       9.084448254394e-14      -2.406354599184e-12       0.000000000000e+00       1.544760716565e-12       4.254830425112e-13      -1.321959356107e-15 
  183       7.554373774884e-10       9.049618177305e-14      -2.225988133721e-12       0.000000000000e+00       1.519468377368e-12       4.196691278136e-13      -1.260760705757e-15 
  184       7.573067253769e-10       9.027532473274e-14      -2.042035449989e-12       0.000000000000e+00       1.494684244378e-12       4.139539411591e-13      -1.200017188630e-15 
  185       7.590825472558e-10       9.018768706961e-14      -1.854559729619e-12       0.000000000000e+00       1.470406363745e-12       4.083362341263e-13      -1.139733194729e-15 
  186       7.607642179975e-10       9.023914442304e-14      -1.663627644803e-12       0.000000000000e+00       1.446631606376e-12       4.028144652616e-13      -1.079911739503e-15 
  187       7.623511335391e-10       9.043567305171e-14      -1.469309401473e-12       0.000000000000e+00       1.423355645792e-12       3.973867947080e-13      -1.020554435748e-15 
  188       7.638427111619e-10       9.078335046004e-14      -1.271678782469e-12       0.000000000000e+00       1.400572935984e-12       3.920510788331e-13      -9.616614655050e-16 
  189       7.652383897712e-10       9.128835602479e-14      -1.070813190719e-12       0.000000000000e+00       1.378276689272e-12       3.868048648575e-13      -9.032315519662e-16 
  190       7.665376301755e-10       9.195697162152e-14      -8.667936924098e-13       0.000000000000e+00       1.356458854162e-12       3.816453854830e-13      -8.452619313732e-16 
  191       7.677399153661e-10       9.279558225112e-14      -6.597050601633e-13       0.000000000000e+00       1.335110093207e-12       3.765695535211e-13      -7.877483249200e-16 
  192       7.688447507969e-10       9.381067666629e-14      -4.496358162091e-13       0.000000000000e+00       1.314219760858e-12       3.715739565208e-13      -7.306849106543e-16 
  193       7.698516646635e-10       9.500884799810e-14      -2.366782755600e-13       0.000000000000e+00       1.293775881328e-12       3.666548513973e-13      -6.740642953795e-16 
  194       7.707602081831e-10       9.639679438246e-14      -2.092858918560e-14       0.000000000000e+00       1.273765126446e-12       3.618081590602e-13      -6.178774865556e-16 
  195       7.715699558739e-10       9.798131958666e-14       1.975132128129e-13       0.000000000000e+00       1.254172793515e-12       3.570294590418e-13      -5.621138642013e-16 
  196       7.722805058343e-10       9.976933363583e-14       4.185431780289e-13       0.000000000000e+00       1.234982783172e-12       3.523139841249e-13      -5.067611527955e-16 
  197       7.728914800232e-10       1.017678534395e-13       6.420533885758e-13       0.000000000000e+00       1.216177577242e-12       3.476566149719e-13      -4.518053931787e-16 
  198       7.734025245389e-10       1.039840034182e-13       8.679319179127e-13       0.000000000000e+00       1.197738216599e-12       3.430518747525e-13      -3.972309144548e-16 
  199       7.738133098985e-10       1.064250161297e-13       1.096062787671e-12       0.000000000000e+00       1.179644279021e-12       3.384939237720e-13      -3.430203058926e-16 
  200       7.741235313182e-10       1.090982328958e-13       1.326325924477e-12       0.000000000000e+00       1.161873857049e-12       3.339765540998e-13      -2.891543888274e-16 
  201       7.743329479495e-10       1.120106490738e-13       1.558603334683e-12       0.000000000000e+00       1.144407836493e-12       3.294946075080e-13      -2.356181380336e-16 
  202       7.744415031323e-10       1.151675123712e-13       1.792798209837e-12       0.000000000000e+00       1.127243118576e-12       3.250483533286e-13      -1.824189756283e-16 
  203       7.744492132810e-10       1.185736254988e-13       2.028817104266e-12       0.000000000000e+00       1.110380300660e-12       3.206394133163e-13      -1.295697312557e-16 
  204       7.743561300911e-10       1.222337918117e-13       2.266563815194e-12       0.000000000000e+00       1.093819451114e-12       3.162693652870e-13      -7.708279961889e-17 
  205       7.741623409340e-10       1.261528145900e-13       2.505939357949e-12       0.000000000000e+00       1.077560099886e-12       3.119397419531e-13      -2.497012996596e-17 
  206       7.738679692518e-10       1.303354963197e-13       2.746841941162e-12       0.000000000000e+00       1.061601229070e-12       3.076520297579e-13       2.675678442510e-17 
  207       7.734731749516e-10       1.347866379733e-13       2.989166941974e-12       0.000000000000e+00       1.045941263471e-12       3.034076677110e-13       7.808691676084e-17 
  208       7.729781548005e-10       1.395110382902e-13       3.232806881236e-12       0.000000000000e+00       1.030578061176e-12       2.992080462229e-13       1.290097172470e-16 
  209       7.723831428201e-10       1.445134930580e-13       3.477651398713e-12       0.000000000000e+00       1.015508904125e-12       2.950545059398e-13       1.795151236032e-16 
  210       7.716884106813e-10       1.497987943926e-13       3.723587228285e-12       0.000000000000e+00       1.000730488672e-12       2.909483365787e-13       2.295935715774e-16 
  211       7.708942680988e-10       1.553717300194e-13       3.970498173153e-12       0.000000000000e+00       9.862389161614e-13       2.868907757625e-13       2.792360054610e-16 
  212       7.700010632258e-10       1.612370825534e-13       4.218265081039e-12       0.000000000000e+00       9.720296834901e-13       2.828830078542e-13       3.284338886026e-16 
  213       7.690091830490e-10       1.673996287807e-13       4.466765819392e-12       0.000000000000e+00       9.580976736789e-13       2.789261627928e-13       3.771792139238e-16 
  214       7.679190537826e-10       1.738641389385e-13       4.715875250586e-12       0.000000000000e+00       9.444371464401e-13       2.750213149270e-13       4.254645144326e-16 
  215       7.667311412638e-10       1.806353759961e-13       4.965465207128e-12       0.000000000000e+00       9.310417287453e-13       2.711694818513e-13       4.732828737391e-16 
  216       7.654459513467e-10       1.877180949357e-13       5.215404466857e-12       0.000000000000e+00       9.179044053942e-13       2.673716232401e-13       5.206279365695e-16 
  217       7.640640302975e-10       1.951170420328e-13       5.465558728149e-12       0.000000000000e+00       9.050175095829e-13       2.636286396827e-13       5.674939192807e-16 
  218       7.625859651888e-10       2.028369541371e-13       5.715790585119e-12       0.000000000000e+00       8.923727134716e-13       2.599413715185e-13       6.138756203755e-16 
  219       7.610123842946e-10       2.108825579533e-13       5.965959502824e-12       0.000000000000e+00       8.799610187535e-13       2.563105976718e-13       6.597684310167e-16 
  220       7.593439574848e-10       2.192585693215e-13       6.215921792467e-12       0.000000000000e+00       8.677727472227e-13       2.527370344863e-13       7.051683455417e-16 
  221       7.575813966197e-10       2.279696924983e-13       6.465530586596e-12       0.000000000000e+00       8.557975313427e-13       2.492213345607e-13       7.500719719777e-16 
  222       7.557254559451e-10       2.370206194369e-13       6.714635814313e-12       0.000000000000e+00       8.440243048144e-13       2.457640855829e-13       7.944765425557e-16 
  223       7.537769324867e-10       2.464160290686e-13       6.963084176470e-12       0.000000000000e+00       8.324412931447e-13       2.423658091655e-13       8.383799242255e-16 
  224       7.517366452042e-10       2.561600976288e-13       7.210728047755e-12       0.000000000000e+00       8.210382864815e-13       2.390268267737e-13       8.817793754218e-16 
  225       7.496053701488e-10       2.662549961513e-13       7.457452870155e-12       0.000000000000e+00       8.098136400017e-13       2.357468503487e-13       9.246677057802e-16 
  226       7.473839019002e-10       2.767022949674e-13       7.703151472955e-12       0.000000000000e+00       7.987677054077e-13       2.325253631050e-13       9.670368898351e-16 
  227       7.450730747744e-10       2.875034421029e-13       7.947715300663e-12       0.000000000000e+00       7.879005851454e-13       2.293617485984e-13       1.008879306059e-15 
  228       7.426737631680e-10       2.986597613952e-13       8.191034409467e-12       0.000000000000e+00       7.772121284068e-13       2.262552892442e-13       1.050187744391e-15 
  229       7.401868819018e-10       3.101724506095e-13       8.432997463693e-12       0.000000000000e+00       7.667019271318e-13       2.232051648355e-13       1.090955413767e-15 
  230       7.376133865655e-10       3.220425795552e-13       8.673491732262e-12       0.000000000000e+00       7.563693120110e-13       2.202104510621e-13       1.131175949649e-15 
  231       7.349542738613e-10       3.342710882027e-13       8.912403085149e-12       0.000000000000e+00       7.462133484874e-13       2.172701180282e-13       1.170843421557e-15 
  232       7.322105819483e-10       3.468587847999e-13       9.149615989836e-12       0.000000000000e+00       7.362328327589e-13       2.143830287718e-13       1.209952340592e-15 
  233       7.293833907865e-10       3.598063439885e-13       9.385013507774e-12       0.000000000000e+00       7.264262877807e-13       2.115479377824e-13       1.248497666974e-15 
  234       7.264738224808e-10       3.731143049208e-13       9.618477290838e-12       0.000000000000e+00       7.167919592672e-13       2.087634895198e-13       1.286474817565e-15 
  235       7.234830416253e-10       3.867830693758e-13       9.849887577785e-12       0.000000000000e+00       7.073278116944e-13       2.060282169324e-13       1.323879673401e-15 
  236       7.204122556473e-10       4.008128998764e-13       1.007912319071e-11       0.000000000000e+00       6.980315243021e-13       2.033405399758e-13       1.360708587221e-15 
  237       7.172627151512e-10       4.152039178053e-13       1.030606153150e-11       0.000000000000e+00       6.889004870963e-13       2.006987641312e-13       1.396958390999e-15 
  238       7.140357142630e-10       4.299561015218e-13       1.053057857831e-11       0.000000000000e+00       6.799317968514e-13       1.981010789238e-13       1.432626403470e-15 
  239       7.107325909740e-10       4.450692844784e-13       1.075254888199e-11       0.000000000000e+00       6.711222531120e-13       1.955455564412e-13       1.467710437659e-15 
  240       7.073547274853e-10       4.605431533370e-13       1.097184556257e-11       0.000000000000e+00       6.624683541959e-13       1.930301498521e-13       1.502208808417e-15 
  241       7.039035505514e-10       4.763772460857e-13       1.118834030569e-11       0.000000000000e+00       6.539662931956e-13       1.905526919245e-13       1.536120339941e-15 
  242       7.003805318248e-10       4.925709501555e-13       1.140190335909e-11       0.000000000000e+00       6.456119539812e-13       1.881108935443e-13       1.569444373311e-15 
  243       6.967871881997e-10       5.091235005363e-13       1.161240352904e-11       0.000000000000e+00       6.374009072021e-13       1.857023422336e-13       1.602180774017e-15 
  244       6.931250821564e-10       5.260339778938e-13       1.181970817681e-11       0.000000000000e+00       6.293284062895e-13       1.833245006695e-13       1.634329939489e-15 
  245       6.893958221052e-10       5.433013066859e-13       1.202368321513e-11       0.000000000000e+00       6.213893834587e-13       1.809747052020e-13       1.665892806623e-15 
  246       6.856010627305e-10       5.609242532794e-13       1.222419310463e-11       0.000000000000e+00       6.135784457111e-13       1.786501643729e-13       1.696870859318e-15 
  247       6.817425053351e-10       5.789014240662e-13       1.242110085032e-11       0.000000000000e+00       6.058898708368e-13       1.763479574341e-13       1.727266135997e-15 
  248       6.778218981841e-10       5.972312635801e-13       1.261426799804e-11       0.000000000000e+00       5.983176034163e-13       1.740650328662e-13       1.757081237143e-15 
  249       6.738410368489e-10       6.159120526134e-13       1.280355463090e-11       0.000000000000e+00       5.908552508234e-13       1.717982068966e-13       1.786319332825e-15 
