# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       7.361947319325e-10       1.214172250484e-13      -5.782117673770e-12       0.000000000000e+00       1.919914220023e-12       3.865731272279e-13      -2.383369239584e-15 
  180       7.396494849694e-10       1.197914862631e-13      -5.697847582453e-12       0.000000000000e+00       1.887998992556e-12       3.817723456769e-13      -2.330853385602e-15 
  181       7.430420368814e-10       1.181641413668e-13      -5.609881026904e-12       0.000000000000e+00       1.856689674984e-12       3.770196314831e-13      -2.278108694703e-15 
  182       7.463714816890e-10       1.165382225988e-13      -5.518221690112e-12       0.000000000000e+00       1.825987964275e-12       3.723164594281e-13      -2.225168713456e-15 
  183       7.496369142639e-10       1.149168571910e-13      -5.422875438501e-12       0.000000000000e+00       1.795894236062e-12       3.676641951590e-13      -2.172067593384e-15 
  184       7.528374303496e-10       1.133032683810e-13      -5.323850355479e-12       0.000000000000e+00       1.766407518263e-12       3.630640925691e-13      -2.118840092357e-15 
  185       7.559721265831e-10       1.117007764254e-13      -5.221156774981e-12       0.000000000000e+00       1.737525464708e-12       3.585172911786e-13      -2.065521575976e-15 
  186       7.590401005152e-10       1.101127996132e-13      -5.114807315016e-12       0.000000000000e+00       1.709244328765e-12       3.540248135155e-13      -2.012148018956e-15 
  187       7.620404506316e-10       1.085428552796e-13      -5.004816911212e-12       0.000000000000e+00       1.681558936963e-12       3.495875624963e-13      -1.958756006522e-15 
  188       7.649722763744e-10       1.069945608187e-13      -4.891202850365e-12       0.000000000000e+00       1.654462662618e-12       3.452063188063e-13      -1.905382735788e-15 
  189       7.678346781624e-10       1.054716346976e-13      -4.773984803980e-12       0.000000000000e+00       1.627947399459e-12       3.408817382813e-13      -1.852066017145e-15 
  190       7.706267574124e-10       1.039778974692e-13      -4.653184861824e-12       0.000000000000e+00       1.602003535251e-12       3.366143492871e-13      -1.798844275652e-15 
  191       7.733476165603e-10       1.025172727861e-13      -4.528827565464e-12       0.000000000000e+00       1.576619925422e-12       3.324045501014e-13      -1.745756552420e-15 
  192       7.759963590817e-10       1.010937884136e-13      -4.400939941820e-12       0.000000000000e+00       1.551783866684e-12       3.282526062937e-13      -1.692842505999e-15 
  193       7.785720895133e-10       9.971157724342e-14      -4.269551536707e-12       0.000000000000e+00       1.527481070665e-12       3.241586481065e-13      -1.640142413765e-15 
  194       7.810739134736e-10       9.837487830678e-14      -4.134694448382e-12       0.000000000000e+00       1.503695637528e-12       3.201226678358e-13      -1.587697173306e-15 
  195       7.835009376841e-10       9.708803778803e-14      -3.996403361089e-12       0.000000000000e+00       1.480410029597e-12       3.161445172118e-13      -1.535548303813e-15 
  196       7.858522699900e-10       9.585551003796e-14      -3.854715578609e-12       0.000000000000e+00       1.457605044985e-12       3.122239047800e-13      -1.483737947462e-15 
  197       7.881270193814e-10       9.468185858718e-14      -3.709671057802e-12       0.000000000000e+00       1.435259791215e-12       3.083603932816e-13      -1.432308870803e-15 
  198       7.903242960143e-10       9.357175715957e-14      -3.561312442152e-12       0.000000000000e+00       1.413351658849e-12       3.045533970342e-13      -1.381304466147e-15 
  199       7.924432112312e-10       9.252999068561e-14      -3.409685095319e-12       0.000000000000e+00       1.391856295110e-12       3.008021793127e-13      -1.330768752953e-15 
  200       7.944828775827e-10       9.156145631585e-14      -3.254837134678e-12       0.000000000000e+00       1.370747577506e-12       2.971058497301e-13      -1.280746379215e-15 
  201       7.964424677398e-10       9.067093894056e-14      -3.096816835230e-12       0.000000000000e+00       1.350002710834e-12       2.934635874674e-13      -1.231274983550e-15 
  202       7.983213958778e-10       8.986241777240e-14      -2.935664564903e-12       0.000000000000e+00       1.329617978749e-12       2.898753341802e-13      -1.182361670597e-15 
  203       8.001191493046e-10       8.913971212891e-14      -2.771420337199e-12       0.000000000000e+00       1.309594067792e-12       2.863411455938e-13      -1.134004855947e-15 
  204       8.018352309271e-10       8.850670281893e-14      -2.604126414671e-12       0.000000000000e+00       1.289931033980e-12       2.828609681631e-13      -1.086201733358e-15 
  205       8.034691594464e-10       8.796733248962e-14      -2.433827334691e-12       0.000000000000e+00       1.270628291577e-12       2.794346371208e-13      -1.038948253557e-15 
  206       8.050204695526e-10       8.752560597337e-14      -2.260569935229e-12       0.000000000000e+00       1.251684601859e-12       2.760618745255e-13      -9.922391030534e-16 
  207       8.064887121201e-10       8.718559063475e-14      -2.084403380625e-12       0.000000000000e+00       1.233098061882e-12       2.727422873105e-13      -9.460676829459e-16 
  208       8.078734544024e-10       8.695141671744e-14      -1.905379187363e-12       0.000000000000e+00       1.214866093250e-12       2.694753653311e-13      -9.004260877323e-16 
  209       8.091742802273e-10       8.682727769120e-14      -1.723551249845e-12       0.000000000000e+00       1.196985430881e-12       2.662604794140e-13      -8.553050841178e-16 
  210       8.103907901919e-10       8.681743059883e-14      -1.538975866164e-12       0.000000000000e+00       1.179452111772e-12       2.630968794044e-13      -8.106940898239e-16 
  211       8.115226018575e-10       8.692619640304e-14      -1.351711763884e-12       0.000000000000e+00       1.162261463773e-12       2.599836922150e-13      -7.665811523972e-16 
  212       8.125693499449e-10       8.715796033348e-14      -1.161820125804e-12       0.000000000000e+00       1.145408094347e-12       2.569199198740e-13      -7.229529280185e-16 
  213       8.135306865292e-10       8.751717223364e-14      -9.693646157413e-13       0.000000000000e+00       1.128885879342e-12       2.539044375732e-13      -6.797946603112e-16 
  214       8.144062812348e-10       8.800834690780e-14      -7.744114043006e-13       0.000000000000e+00       1.112687951755e-12       2.509359917165e-13      -6.370901591503e-16 
  215       8.151958214308e-10       8.863606446797e-14      -5.770291946495e-13       0.000000000000e+00       1.096806690502e-12       2.480131979680e-13      -5.948217794715e-16 
  216       8.158990124257e-10       8.940497068086e-14      -3.772892482923e-13       0.000000000000e+00       1.081233709184e-12       2.451345393001e-13      -5.529704000797e-16 
  217       8.165155776624e-10       9.031977731480e-14      -1.752654108443e-13       0.000000000000e+00       1.065959844853e-12       2.422983640420e-13      -5.115154024577e-16 
  218       8.170452589136e-10       9.138526248669e-14       2.896586219418e-14       0.000000000000e+00       1.050975146780e-12       2.395028839279e-13      -4.704346495755e-16 
  219       8.174878164763e-10       9.260627100894e-14       2.353254796638e-13       0.000000000000e+00       1.036268865226e-12       2.367461721448e-13      -4.297044646988e-16 
  220       8.178430293674e-10       9.398771473644e-14       4.437316889723e-13       0.000000000000e+00       1.021829440202e-12       2.340261613815e-13      -3.892996101979e-16 
  221       8.181106955184e-10       9.553457291347e-14       6.541000503198e-13       0.000000000000e+00       1.007644490242e-12       2.313406418761e-13      -3.491932663565e-16 
  222       8.182906319703e-10       9.725189252066e-14       8.663434109256e-13       0.000000000000e+00       9.937008011674e-13       2.286872594649e-13      -3.093570101807e-16 
  223       8.183826750692e-10       9.914478862195e-14       1.080371879253e-12       0.000000000000e+00       9.799843148567e-13       2.260635136300e-13      -2.697607942074e-16 
  224       8.183867049387e-10       1.012181182364e-13       1.296097497795e-12       0.000000000000e+00       9.664828380658e-13       2.234672405346e-13      -2.303802542893e-16 
  225       8.183027202437e-10       1.034754779400e-13       1.513448648581e-12       0.000000000000e+00       9.531943856541e-13       2.208981006726e-13      -1.912191988293e-16 
  226       8.181307686116e-10       1.059201424792e-13       1.732356524088e-12       0.000000000000e+00       9.401193521054e-13       2.183561831002e-13      -1.522885246363e-16 
  227       8.178709230384e-10       1.085553850238e-13       1.952750497433e-12       0.000000000000e+00       9.272578349637e-13       2.158415282551e-13      -1.135990142101e-16 
  228       8.175232821410e-10       1.113844767376e-13       2.174558107794e-12       0.000000000000e+00       9.146096300773e-13       2.133541271591e-13      -7.516133200050e-17 
  229       8.170879704101e-10       1.144106863473e-13       2.397705045818e-12       0.000000000000e+00       9.021742268419e-13       2.108939206216e-13      -3.698602066610e-17 
  230       8.165651384634e-10       1.176372797123e-13       2.622115139034e-12       0.000000000000e+00       8.899508034442e-13       2.084607984419e-13       9.165026672546e-19 
  231       8.159549632980e-10       1.210675193943e-13       2.847710337266e-12       0.000000000000e+00       8.779382221056e-13       2.060545986129e-13       3.853595014747e-17 
  232       8.152576485438e-10       1.247046642273e-13       3.074410698050e-12       0.000000000000e+00       8.661350243258e-13       2.036751065234e-13       7.586216693750e-17 
  233       8.144734247155e-10       1.285519688866e-13       3.302134372040e-12       0.000000000000e+00       8.545394261262e-13       2.013220541616e-13       1.128851349566e-16 
  234       8.136025494662e-10       1.326126834589e-13       3.530797588429e-12       0.000000000000e+00       8.431493132935e-13       1.989951193177e-13       1.495949766214e-16 
  235       8.126453078401e-10       1.368900530115e-13       3.760314640353e-12       0.000000000000e+00       8.319622366231e-13       1.966939247871e-13       1.859819585874e-16 
  236       8.116020125250e-10       1.413873171625e-13       3.990597870312e-12       0.000000000000e+00       8.209754071632e-13       1.944180375732e-13       2.220364954901e-16 
  237       8.104730041053e-10       1.461077096498e-13       4.221557655580e-12       0.000000000000e+00       8.101856914575e-13       1.921669680903e-13       2.577491536861e-16 
  238       8.092586513151e-10       1.510544579014e-13       4.453102393615e-12       0.000000000000e+00       7.995896067896e-13       1.899401693671e-13       2.931106549944e-16 
  239       8.079593512906e-10       1.562307826043e-13       4.685138487476e-12       0.000000000000e+00       7.891833164259e-13       1.877370362489e-13       3.281118804376e-16 
  240       8.065755298234e-10       1.616398972746e-13       4.917570331236e-12       0.000000000000e+00       7.789626248596e-13       1.855569046011e-13       3.627438739835e-16 
  241       8.051076416131e-10       1.672850078269e-13       5.150300295392e-12       0.000000000000e+00       7.689229730539e-13       1.833990505120e-13       3.969978462857e-16 
  242       8.035561705198e-10       1.731693121441e-13       5.383228712278e-12       0.000000000000e+00       7.590594336858e-13       1.812626894957e-13       4.308651784252e-16 
  243       8.019216298178e-10       1.792959996471e-13       5.616253861484e-12       0.000000000000e+00       7.493667063897e-13       1.791469756951e-13       4.643374256518e-16 
  244       8.002045624476e-10       1.856682508638e-13       5.849271955260e-12       0.000000000000e+00       7.398391130007e-13       1.770510010852e-13       4.974063211248e-16 
  245       7.984055412691e-10       1.922892369997e-13       6.082177123935e-12       0.000000000000e+00       7.304705927982e-13       1.749737946755e-13       5.300637796547e-16 
  246       7.965251693145e-10       1.991621195067e-13       6.314861401329e-12       0.000000000000e+00       7.212546977497e-13       1.729143217133e-13       5.623019014443e-16 
  247       7.945640800412e-10       2.062900496531e-13       6.547214710166e-12       0.000000000000e+00       7.121845877540e-13       1.708714828866e-13       5.941129758299e-16 
  248       7.925229375841e-10       2.136761680931e-13       6.779124847484e-12       0.000000000000e+00       7.032530258851e-13       1.688441135270e-13       6.254894850225e-16 
  249       7.904024370092e-10       2.213236044366e-13       7.010477470052e-12       0.000000000000e+00       6.944523736356e-13       1.668309828130e-13       6.564241078490e-16 
