# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       5.905096291846e-10       1.051753618486e-13      -4.441520997802e-12       0.000000000000e+00       3.179417965089e-12       4.057521756310e-13      -2.271734976368e-15 
  180       5.929023594733e-10       1.035290869125e-13      -4.343343908000e-12       0.000000000000e+00       3.130640912675e-12       4.007818411967e-13      -2.217471327706e-15 
  181       5.952346314862e-10       1.019090206374e-13      -4.241820091472e-12       0.000000000000e+00       3.082727032442e-12       3.958792668088e-13      -2.163102717218e-15 
  182       5.975057048099e-10       1.003188732472e-13      -4.136969512309e-12       0.000000000000e+00       3.035680016291e-12       3.910444023430e-13      -2.108644604572e-15 
  183       5.997148445320e-10       9.876245086648e-14      -4.028814577902e-12       0.000000000000e+00       2.989501625938e-12       3.862769950775e-13      -2.054112108313e-15 
  184       6.018613213345e-10       9.724365642077e-14      -3.917380173994e-12       0.000000000000e+00       2.944191653909e-12       3.815765856625e-13      -1.999519993621e-15 
  185       6.039444115870e-10       9.576649053684e-14      -3.802693699747e-12       0.000000000000e+00       2.899747884536e-12       3.769425040891e-13      -1.944882660066e-15 
  186       6.059633974403e-10       9.433505244271e-14      -3.684785102800e-12       0.000000000000e+00       2.856166054950e-12       3.723738656595e-13      -1.890214129367e-15 
  187       6.079175669196e-10       9.295354086789e-14      -3.563686914328e-12       0.000000000000e+00       2.813439816080e-12       3.678695669557e-13      -1.835528033142e-15 
  188       6.098062140179e-10       9.162625494357e-14      -3.439434284102e-12       0.000000000000e+00       2.771560693644e-12       3.634282818091e-13      -1.780837600670e-15 
  189       6.116286387897e-10       9.035759510271e-14      -3.312065015549e-12       0.000000000000e+00       2.730518049147e-12       3.590484572700e-13      -1.726155646645e-15 
  190       6.133841474439e-10       8.915206398030e-14      -3.181619600814e-12       0.000000000000e+00       2.690299040876e-12       3.547283095770e-13      -1.671494558930e-15 
  191       6.150720524376e-10       8.801426731344e-14      -3.048141255817e-12       0.000000000000e+00       2.650888584895e-12       3.504658201261e-13      -1.616866286316e-15 
  192       6.166916725693e-10       8.694891484160e-14      -2.911675955315e-12       0.000000000000e+00       2.612269316038e-12       3.462587314406e-13      -1.562282326278e-15 
  193       6.182423330723e-10       8.596082120671e-14      -2.772272467962e-12       0.000000000000e+00       2.574421548909e-12       3.421045431400e-13      -1.507753712728e-15 
  194       6.197233657081e-10       8.505490685336e-14      -2.629982391368e-12       0.000000000000e+00       2.537323238872e-12       3.380005079097e-13      -1.453291003774e-15 
  195       6.211341088599e-10       8.423619892899e-14      -2.484860187160e-12       0.000000000000e+00       2.500949943051e-12       3.339436274702e-13      -1.398904269475e-15 
  196       6.224739076257e-10       8.350983218401e-14      -2.336963216039e-12       0.000000000000e+00       2.465274781320e-12       3.299306485468e-13      -1.344603079597e-15 
  197       6.237421139121e-10       8.288104987202e-14      -2.186351772844e-12       0.000000000000e+00       2.430268397305e-12       3.259580588384e-13      -1.290396491369e-15 
  198       6.249380865274e-10       8.235520464994e-14      -2.033089121613e-12       0.000000000000e+00       2.395898919373e-12       3.220220829876e-13      -1.236293037239e-15 
  199       6.260611912750e-10       8.193775947818e-14      -1.877241530635e-12       0.000000000000e+00       2.362131921630e-12       3.181186785498e-13      -1.182300712632e-15 
  200       6.271108010470e-10       8.163428852085e-14      -1.718878307519e-12       0.000000000000e+00       2.328930384916e-12       3.142435319622e-13      -1.128426963701e-15 
  201       6.280863484948e-10       8.145017450953e-14      -1.558068155058e-12       0.000000000000e+00       2.296262077392e-12       3.103931392435e-13      -1.074680589632e-15 
  202       6.289874880401e-10       8.138967487234e-14      -1.394867875848e-12       0.000000000000e+00       2.264122364917e-12       3.065681424970e-13      -1.021077626417e-15 
  203       6.298139456304e-10       8.145679055575e-14      -1.229332927499e-12       0.000000000000e+00       2.232512956719e-12       3.027702242422e-13      -9.676358602387e-16 
  204       6.305654674484e-10       8.165556356835e-14      -1.061521053345e-12       0.000000000000e+00       2.201434615282e-12       2.990010432860e-13      -9.143729441629e-16 
  205       6.312418201613e-10       8.199007698389e-14      -8.914923066214e-13       0.000000000000e+00       2.170887139271e-12       2.952622338990e-13      -8.613063915499e-16 
  206       6.318427911692e-10       8.246445494434e-14      -7.193090746595e-13       0.000000000000e+00       2.140869346461e-12       2.915554049901e-13      -8.084535694705e-16 
  207       6.323681888542e-10       8.308286266295e-14      -5.450361030671e-13       0.000000000000e+00       2.111379056651e-12       2.878821392821e-13      -7.558316921203e-16 
  208       6.328178428288e-10       8.384950642731e-14      -3.687405199166e-13       0.000000000000e+00       2.082413074597e-12       2.842439924872e-13      -7.034578142344e-16 
  209       6.331916041850e-10       8.476863360244e-14      -1.904918599307e-13       0.000000000000e+00       2.053967172932e-12       2.806424924821e-13      -6.513488245015e-16 
  210       6.334893457430e-10       8.584453263381e-14      -1.036208866871e-14       0.000000000000e+00       2.026036075090e-12       2.770791384833e-13      -5.995214389790e-16 
  211       6.337109622999e-10       8.708153305042e-14       1.715743732879e-13       0.000000000000e+00       1.998613438233e-12       2.735554002228e-13      -5.479921945068e-16 
  212       6.338563708787e-10       8.848400546786e-14       3.552406261489e-13       0.000000000000e+00       1.971691836168e-12       2.700727171230e-13      -4.967774421226e-16 
  213       6.339255109768e-10       9.005636159136e-14       5.405572667297e-13       0.000000000000e+00       1.945262742280e-12       2.666324974721e-13      -4.458933404757e-16 
  214       6.339183448149e-10       9.180305421888e-14       7.274423642647e-13       0.000000000000e+00       1.919316512449e-12       2.632361175997e-13      -3.953558492420e-16 
  215       6.338348575858e-10       9.372857724413e-14       9.158114362218e-13       0.000000000000e+00       1.893842367978e-12       2.598849210521e-13      -3.451807225382e-16 
  216       6.336750577034e-10       9.583746565967e-14       1.105577424116e-12       0.000000000000e+00       1.868828378515e-12       2.565802177672e-13      -2.953835023368e-16 
  217       6.334389770511e-10       9.813429555995e-14       1.296650669324e-12       0.000000000000e+00       1.844261444976e-12       2.533232832504e-13      -2.459795118798e-16 
  218       6.331266712306e-10       1.006236841444e-13       1.488938888897e-12       0.000000000000e+00       1.820127282474e-12       2.501153577494e-13      -1.969838490942e-16 
  219       6.327382198111e-10       1.033102897203e-13       1.682347151374e-12       0.000000000000e+00       1.796410403236e-12       2.469576454301e-13      -1.484113800056e-16 
  220       6.322737265778e-10       1.061988117063e-13       1.876777852600e-12       0.000000000000e+00       1.773094099533e-12       2.438513135514e-13      -1.002767321535e-16 
  221       6.317333197805e-10       1.092939906349e-13       2.072130691534e-12       0.000000000000e+00       1.750160426600e-12       2.407974916409e-13      -5.259428800518e-17 
  222       6.311171523828e-10       1.126006081561e-13       2.268302646067e-12       0.000000000000e+00       1.727590185562e-12       2.377972706701e-13      -5.378178370666e-18 
  223       6.304254023107e-10       1.161234870398e-13       2.465187948835e-12       0.000000000000e+00       1.705362906357e-12       2.348517022297e-13       4.135772418301e-17 
  224       6.296582815578e-10       1.198671081986e-13       2.662684030909e-12       0.000000000000e+00       1.683460876902e-12       2.319615254133e-13       8.760101093626e-17 
  225       6.288160636372e-10       1.238344343922e-13       2.860709827511e-12       0.000000000000e+00       1.661881553753e-12       2.291263296682e-13       1.333444263039e-16 
  226       6.278990583767e-10       1.280280108903e-13       3.059188602583e-12       0.000000000000e+00       1.640625916422e-12       2.263453365176e-13       1.785824285255e-16 
  227       6.269076034887e-10       1.324503407509e-13       3.258042076790e-12       0.000000000000e+00       1.619694485472e-12       2.236176655497e-13       2.233100213547e-16 
  228       6.258420648408e-10       1.371038839119e-13       3.457190417545e-12       0.000000000000e+00       1.599087315071e-12       2.209423329440e-13       2.675227635000e-16 
  229       6.247028367248e-10       1.419910562824e-13       3.656552229031e-12       0.000000000000e+00       1.578803985551e-12       2.183182499991e-13       3.112167780642e-16 
  230       6.234903421273e-10       1.471142288334e-13       3.856044542223e-12       0.000000000000e+00       1.558843595968e-12       2.157442216592e-13       3.543887619857e-16 
  231       6.222050329992e-10       1.524757266892e-13       4.055582804914e-12       0.000000000000e+00       1.539204756654e-12       2.132189450413e-13       3.970359954780e-16 
  232       6.208473905255e-10       1.580778282191e-13       4.255080871738e-12       0.000000000000e+00       1.519885581783e-12       2.107410079622e-13       4.391563514704e-16 
  233       6.194179253957e-10       1.639227641277e-13       4.454450994189e-12       0.000000000000e+00       1.500883681923e-12       2.083088874655e-13       4.807483050480e-16 
  234       6.179171780729e-10       1.700127165469e-13       4.653603810650e-12       0.000000000000e+00       1.482196156595e-12       2.059209483489e-13       5.218109428925e-16 
  235       6.163457190642e-10       1.763498181266e-13       4.852448336410e-12       0.000000000000e+00       1.463819586832e-12       2.035754416905e-13       5.623439727217e-16 
  236       6.147041491906e-10       1.829361511264e-13       5.050891953693e-12       0.000000000000e+00       1.445750027737e-12       2.012705033766e-13       6.023477327307e-16 
  237       6.129930998565e-10       1.897737465060e-13       5.248840401679e-12       0.000000000000e+00       1.427983001040e-12       1.990041526284e-13       6.418232010314e-16 
  238       6.112132333199e-10       1.968645830173e-13       5.446197766524e-12       0.000000000000e+00       1.410513487655e-12       1.967742905289e-13       6.807720050932e-16 
  239       6.093652429621e-10       2.042105862951e-13       5.642866471388e-12       0.000000000000e+00       1.393335920241e-12       1.945786985501e-13       7.191964311832e-16 
  240       6.074498535577e-10       2.118136279481e-13       5.838747266456e-12       0.000000000000e+00       1.376444175758e-12       1.924150370799e-13       7.570994338067e-16 
  241       6.054678215442e-10       2.196755246509e-13       6.033739218960e-12       0.000000000000e+00       1.359831568023e-12       1.902808439493e-13       7.944846451471e-16 
  242       6.034199352924e-10       2.277980372343e-13       6.227739703205e-12       0.000000000000e+00       1.343490840271e-12       1.881735329592e-13       8.313563845063e-16 
  243       6.013070153756e-10       2.361828697771e-13       6.420644390589e-12       0.000000000000e+00       1.327414157711e-12       1.860903924075e-13       8.677196677453e-16 
  244       5.991299148400e-10       2.448316686970e-13       6.612347239630e-12       0.000000000000e+00       1.311593100087e-12       1.840285836161e-13       9.035802167240e-16 
  245       5.968895194743e-10       2.537460218419e-13       6.802740485983e-12       0.000000000000e+00       1.296018654229e-12       1.819851394582e-13       9.389444687421e-16 
  246       5.945867480798e-10       2.629274575811e-13       6.991714632471e-12       0.000000000000e+00       1.280681206620e-12       1.799569628849e-13       9.738195859786e-16 
  247       5.922225527400e-10       2.723774438967e-13       7.179158439103e-12       0.000000000000e+00       1.265570535947e-12       1.779408254522e-13       1.008213464933e-15 
  248       5.897979190905e-10       2.820973874743e-13       7.364958913096e-12       0.000000000000e+00       1.250675805660e-12       1.759333658485e-13       1.042134745865e-15 
  249       5.873138665892e-10       2.920886327947e-13       7.549001298905e-12       0.000000000000e+00       1.235985556534e-12       1.739310884213e-13       1.075592822234e-15 
