# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  179       8.918435571207e-10       1.240641540553e-13      -6.167240849343e-12       0.000000000000e+00       8.280711592803e-13       3.541533284619e-13      -2.055365165129e-15 
  180       8.963653531181e-10       1.228494435517e-13      -6.085234983634e-12       0.000000000000e+00       8.125184670439e-13       3.495350210041e-13      -2.007179814757e-15 
  181       9.008290568622e-10       1.216329627963e-13      -5.999299037982e-12       0.000000000000e+00       7.972938756797e-13       3.449942194956e-13      -1.959607142636e-15 
  182       9.052337246104e-10       1.204176153385e-13      -5.909425646753e-12       0.000000000000e+00       7.823976195025e-13       3.405307861684e-13      -1.912639361706e-15 
  183       9.095784069989e-10       1.192064005983e-13      -5.815609390513e-12       0.000000000000e+00       7.678292391485e-13       3.361443776870e-13      -1.866266660568e-15 
  184       9.138621489287e-10       1.180024149350e-13      -5.717846827389e-12       0.000000000000e+00       7.535875679777e-13       3.318344411155e-13      -1.820477165538e-15 
  185       9.180839894513e-10       1.168088527168e-13      -5.616136524433e-12       0.000000000000e+00       7.396707184781e-13       3.276002098845e-13      -1.775256902715e-15 
  186       9.222429616548e-10       1.156290073896e-13      -5.510479088978e-12       0.000000000000e+00       7.260760686690e-13       3.234406997582e-13      -1.730589760043e-15 
  187       9.263380925496e-10       1.144662725466e-13      -5.400877200005e-12       0.000000000000e+00       7.128002485039e-13       3.193547048017e-13      -1.686457449373e-15 
  188       9.303684029543e-10       1.133241429974e-13      -5.287335639501e-12       0.000000000000e+00       6.998391262743e-13       3.153407933478e-13      -1.642839468525e-15 
  189       9.343329073818e-10       1.122062158369e-13      -5.169861323819e-12       0.000000000000e+00       6.871877950133e-13       3.113973039640e-13      -1.599713063351e-15 
  190       9.382306139248e-10       1.111161915150e-13      -5.048463335042e-12       0.000000000000e+00       6.748405588985e-13       3.075223414199e-13      -1.557053189800e-15 
  191       9.420605241419e-10       1.100578749054e-13      -4.923152952344e-12       0.000000000000e+00       6.627909196557e-13       3.037137726541e-13      -1.514832475975e-15 
  192       9.458216329435e-10       1.090351763751e-13      -4.793943683348e-12       0.000000000000e+00       6.510315629623e-13       2.999692227412e-13      -1.473021184202e-15 
  193       9.495129284775e-10       1.080521128535e-13      -4.660851295490e-12       0.000000000000e+00       6.395543448507e-13       2.962860708588e-13      -1.431587173088e-15 
  194       9.531333920155e-10       1.071128089015e-13      -4.523893847381e-12       0.000000000000e+00       6.283502781116e-13       2.926614462548e-13      -1.390495859587e-15 
  195       9.566819978382e-10       1.062214977808e-13      -4.383091720164e-12       0.000000000000e+00       6.174095186975e-13       2.890922242145e-13      -1.349710181058e-15 
  196       9.601577131216e-10       1.053825225232e-13      -4.238467648881e-12       0.000000000000e+00       6.067213521261e-13       2.855750220273e-13      -1.309190557333e-15 
  197       9.635594978231e-10       1.046003369997e-13      -4.090046753829e-12       0.000000000000e+00       5.962741798836e-13       2.821061949540e-13      -1.268894852777e-15 
  198       9.668863045665e-10       1.038795069896e-13      -3.937856571924e-12       0.000000000000e+00       5.860555058283e-13       2.786818321940e-13      -1.228778338350e-15 
  199       9.701370785290e-10       1.032247112499e-13      -3.781927088061e-12       0.000000000000e+00       5.760519225938e-13       2.752977528521e-13      -1.188793653671e-15 
  200       9.733107573263e-10       1.026407425847e-13      -3.622290766475e-12       0.000000000000e+00       5.662490979925e-13       2.719495019058e-13      -1.148890769078e-15 
  201       9.764063379970e-10       1.021323349764e-13      -3.458980703866e-12       0.000000000000e+00       5.566344892082e-13       2.686332955264e-13      -1.109028678126e-15 
  202       9.794230835249e-10       1.017036289973e-13      -3.292024876525e-12       0.000000000000e+00       5.472057297032e-13       2.653489406797e-13      -1.069211484698e-15 
  203       9.823603308660e-10       1.013586702297e-13      -3.121451542275e-12       0.000000000000e+00       5.379628158740e-13       2.620971165410e-13      -1.029454823476e-15 
  204       9.852174252594e-10       1.011015803225e-13      -2.947291107416e-12       0.000000000000e+00       5.289054276084e-13       2.588784426661e-13      -9.897743579440e-16 
  205       9.879937203121e-10       1.009365575463e-13      -2.769576152539e-12       0.000000000000e+00       5.200329227513e-13       2.556934777641e-13      -9.501857771260e-16 
  206       9.906885780825e-10       1.008678773489e-13      -2.588341458334e-12       0.000000000000e+00       5.113443315700e-13       2.525427184706e-13      -9.107047923148e-16 
  207       9.933013691650e-10       1.008998929100e-13      -2.403624031397e-12       0.000000000000e+00       5.028383512198e-13       2.494265981203e-13      -8.713471338052e-16 
  208       9.958314727741e-10       1.010370356966e-13      -2.215463130047e-12       0.000000000000e+00       4.945133402092e-13       2.463454855199e-13      -8.321285476260e-16 
  209       9.982782768287e-10       1.012838160179e-13      -2.023900290128e-12       0.000000000000e+00       4.863673128652e-13       2.432996837214e-13      -7.930647922719e-16 
  210       1.000641178036e-09       1.016448235808e-13      -1.828979350826e-12       0.000000000000e+00       4.783979337995e-13       2.402894287944e-13      -7.541716354360e-16 
  211       1.002919581976e-09       1.021247280447e-13      -1.630746480475e-12       0.000000000000e+00       4.706025123730e-13       2.373148885995e-13      -7.154648507419e-16 
  212       1.005112903184e-09       1.027282795767e-13      -1.429250202368e-12       0.000000000000e+00       4.629779971619e-13       2.343761615609e-13      -6.769602144755e-16 
  213       1.007220565240e-09       1.034603094068e-13      -1.224541420566e-12       0.000000000000e+00       4.555209704227e-13       2.314732754396e-13      -6.386735023172e-16 
  214       1.009242000846e-09       1.043257303833e-13      -1.016673445710e-12       0.000000000000e+00       4.482276425579e-13       2.286061861060e-13      -6.006204860745e-16 
  215       1.011176651914e-09       1.053295375271e-13      -8.057020208314e-13       0.000000000000e+00       4.410938465815e-13       2.257747763129e-13      -5.628169304134e-16 
  216       1.013023969649e-09       1.064768085880e-13      -5.916853471579e-13       0.000000000000e+00       4.341150325842e-13       2.229788544685e-13      -5.252785895912e-16 
  217       1.014783414636e-09       1.077727045986e-13      -3.746841099278e-13       0.000000000000e+00       4.272862621990e-13       2.202181534091e-13      -4.880212041881e-16 
  218       1.016454456920e-09       1.092224704306e-13      -1.547615041982e-13       0.000000000000e+00       4.206022030664e-13       2.174923291723e-13      -4.510604978396e-16 
  219       1.018036576092e-09       1.108314353490e-13       6.801673934479e-14       0.000000000000e+00       4.140571233004e-13       2.148009597697e-13      -4.144121739688e-16 
  220       1.019529261375e-09       1.126050135678e-13       2.935823285760e-13       0.000000000000e+00       4.076448859531e-13       2.121435439596e-13      -3.780919125180e-16 
  221       1.020932011705e-09       1.145487048048e-13       5.218643841212e-13       0.000000000000e+00       4.013589434811e-13       2.095195000205e-13      -3.421153666813e-16 
  222       1.022244335817e-09       1.166680948372e-13       7.527894135469e-13       0.000000000000e+00       3.951923322099e-13       2.069281645234e-13      -3.064981596366e-16 
  223       1.023465752329e-09       1.189688560561e-13       9.862812855509e-13       0.000000000000e+00       3.891376668003e-13       2.043687911050e-13      -2.712558812775e-16 
  224       1.024595830178e-09       1.214564617393e-13       1.222264872400e-12       0.000000000000e+00       3.831885217806e-13       2.018407292837e-13      -2.364018691343e-16 
  225       1.025634312648e-09       1.241353073094e-13       1.460677290887e-12       0.000000000000e+00       3.773436862899e-13       1.993439762224e-13      -2.019403993987e-16 
  226       1.026581001480e-09       1.270095336452e-13       1.701457334232e-12       0.000000000000e+00       3.716031722116e-13       1.968786580699e-13      -1.678730517405e-16 
  227       1.027435717417e-09       1.300833081595e-13       1.944541851827e-12       0.000000000000e+00       3.659668494781e-13       1.944448523132e-13      -1.342008772709e-16 
  228       1.028198300381e-09       1.333608246728e-13       2.189865732160e-12       0.000000000000e+00       3.604344438386e-13       1.920425869788e-13      -1.009243899992e-16 
  229       1.028868609659e-09       1.368463032870e-13       2.437361885738e-12       0.000000000000e+00       3.550055346270e-13       1.896718398346e-13      -6.804355828906e-17 
  230       1.029446524078e-09       1.405439902583e-13       2.686961228013e-12       0.000000000000e+00       3.496795525302e-13       1.873325375911e-13      -3.555779631494e-17 
  231       1.029931942186e-09       1.444581578716e-13       2.938592662303e-12       0.000000000000e+00       3.444557773559e-13       1.850245551035e-13      -3.465955518356e-18 
  232       1.030324782437e-09       1.485931043130e-13       3.192183062718e-12       0.000000000000e+00       3.393333358004e-13       1.827477145727e-13       2.823368393560e-17 
  233       1.030624983365e-09       1.529531535443e-13       3.447657257081e-12       0.000000000000e+00       3.343111992169e-13       1.805017847470e-13       5.954342170193e-17 
  234       1.030832503768e-09       1.575426551756e-13       3.704938009858e-12       0.000000000000e+00       3.293881813834e-13       1.782864801243e-13       9.046614579934e-17 
  235       1.030947322886e-09       1.623659843397e-13       3.963946005076e-12       0.000000000000e+00       3.245629362705e-13       1.761014601527e-13       1.210053411538e-16 
  236       1.030969440584e-09       1.674275415646e-13       4.224599829248e-12       0.000000000000e+00       3.198339558094e-13       1.739463284329e-13       1.511650981424e-16 
  237       1.030898877531e-09       1.727317526481e-13       4.486815954298e-12       0.000000000000e+00       3.151995676603e-13       1.718206319191e-13       1.809501211364e-16 
  238       1.030735675379e-09       1.782830685304e-13       4.750508720488e-12       0.000000000000e+00       3.106579329797e-13       1.697238601213e-13       2.103657370457e-16 
  239       1.030479896943e-09       1.840859651680e-13       5.015590319335e-12       0.000000000000e+00       3.062070441889e-13       1.676554443062e-13       2.394179038615e-16 
  240       1.030131626387e-09       1.901449434074e-13       5.281970776541e-12       0.000000000000e+00       3.018447227419e-13       1.656147566992e-13       2.681132192006e-16 
  241       1.029690969395e-09       1.964645288581e-13       5.549557934912e-12       0.000000000000e+00       2.975686168931e-13       1.636011096859e-13       2.964589288490e-16 
  242       1.029158053358e-09       2.030492717666e-13       5.818257437287e-12       0.000000000000e+00       2.933761994655e-13       1.616137550133e-13       3.244629353049e-16 
  243       1.028533027554e-09       2.099037468897e-13       6.087972709459e-12       0.000000000000e+00       2.892647656189e-13       1.596518829922e-13       3.521338063230e-16 
  244       1.027816063324e-09       2.170325533677e-13       6.358604943098e-12       0.000000000000e+00       2.852314306173e-13       1.577146216979e-13       3.794807834578e-16 
  245       1.027007354257e-09       2.244403145987e-13       6.630053078677e-12       0.000000000000e+00       2.812731275973e-13       1.558010361722e-13       4.065137906072e-16 
  246       1.026107116366e-09       2.321316781113e-13       6.902213788395e-12       0.000000000000e+00       2.773866053362e-13       1.539101276250e-13       4.332434425562e-16 
  247       1.025115588272e-09       2.401113154384e-13       7.174981459102e-12       0.000000000000e+00       2.735684260194e-13       1.520408326360e-13       4.596810535206e-16 
  248       1.024033031382e-09       2.483839219910e-13       7.448248175220e-12       0.000000000000e+00       2.698149630091e-13       1.501920223556e-13       4.858386456902e-16 
  249       1.022859730070e-09       2.569542169312e-13       7.721903701671e-12       0.000000000000e+00       2.661223986117e-13       1.483625017073e-13       5.117289577729e-16 
