# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861303e-25       9.731593308970e-09       4.894259655500e+21       1.311521658273e+04       2.753485767410e-10       6.246950975663e+17       5.618818422265e-09       1.416281542876e+43       2.691230530002e+32       1.805163847252e+33       3.196205328600e-08       9.790962144622e+42       2.395377757546e+43       2.395377757546e+43       7.984592524461e+42      -3.281762321864e+51       1.073680664601e-05       8.053607218503e-01 
       4.712207521353e+13       3.404437224228e-25       9.837094694376e-09       4.790165966256e+21       1.311521658273e+04       2.783242572255e-10       6.180162222533e+17       5.679540756584e-09       1.356677756187e+43       2.605830918120e+32       1.747881392174e+33       3.196205328600e-08       9.378912420406e+42       2.294568998428e+43       2.294568998428e+43       7.648563327424e+42      -3.110040258266e+51       1.082975310214e-05       7.984487060224e-01 
       4.661827349319e+13       3.478418049780e-25       9.944415069185e-09       4.688286196359e+21       1.311521658273e+04       2.813320957638e-10       6.114087535762e+17       5.740919314601e-09       1.299582377098e+43       2.523141253836e+32       1.692416655563e+33       3.196205328600e-08       8.984203686046e+42       2.198002745897e+43       2.198002745897e+43       7.326675819010e+42      -2.947303753107e+51       1.092269955828e-05       7.916543254658e-01 
       4.611985812675e+13       3.554006531757e-25       1.005173544399e-08       4.588573259008e+21       1.311521658273e+04       2.843724398867e-10       6.048719280971e+17       5.802961188135e-09       1.244889840025e+43       2.443075543597e+32       1.638711956572e+33       3.196205328600e-08       8.606106151151e+42       2.105500455328e+43       2.105500455328e+43       7.018334850467e+42      -2.793082626500e+51       1.101564601441e-05       7.849746024813e-01 
       4.562677152645e+13       3.631237603639e-25       1.015905581880e-08       4.490981068868e+21       1.311521658273e+04       2.874456408805e-10       5.984049905401e+17       5.865673545554e-09       1.192499022076e+43       2.365550522646e+32       1.586711444718e+33       3.196205328600e-08       8.243920738342e+42       2.016891096093e+43       2.016891096093e+43       6.722970319702e+42      -2.646931301273e+51       1.110859247055e-05       7.784066590142e-01 
       4.513895672024e+13       3.710146962656e-25       1.027001417242e-08       4.395464520771e+21       1.311521658273e+04       2.905520538283e-10       5.920071937044e+17       5.929063632819e-09       1.142313056089e+43       2.290485568429e+32       1.536361041794e+33       3.196205328600e-08       7.896977790702e+42       1.932010835336e+43       1.932010835336e+43       6.440036117197e+42      -2.508427515600e+51       1.120153892669e-05       7.719477125524e-01 
       4.465635734516e+13       3.790771076158e-25       1.038097252604e-08       4.301979468871e+21       1.311521658273e+04       2.936920376500e-10       5.856777983776e+17       5.993138774047e-09       1.094239151525e+43       2.217802616752e+32       1.487608385633e+33       3.196205328600e-08       7.564635833627e+42       1.850702735059e+43       1.850702735059e+43       6.169009116293e+42      -2.377171103002e+51       1.129448538283e-05       7.655950721559e-01 
       4.417891764089e+13       3.873147210301e-25       1.049193087965e-08       4.210482706238e+21       1.311521658273e+04       2.968659551449e-10       5.794160732509e+17       6.057906372676e-09       1.048188422909e+43       2.147426080595e+32       1.440402775653e+33       3.196205328600e-08       7.246280388779e+42       1.772816461953e+43       1.772816461953e+43       5.909388205957e+42      -2.252782836182e+51       1.138743183897e-05       7.593461347636e-01 
       4.370658244323e+13       3.957313434626e-25       1.060652721208e-08       4.120931944889e+21       1.311521658273e+04       3.000741730325e-10       5.732212948339e+17       6.123373911982e-09       1.004075725484e+43       2.079282771508e+32       1.394695120131e+33       3.196205328600e-08       6.941322837960e+42       1.698208009440e+43       1.698208009440e+43       5.660693364267e+42      -2.134903331353e+51       1.148037829511e-05       7.531983815907e-01 
       4.323929717777e+13       4.043308651417e-25       1.072112354450e-08       4.033285796245e+21       1.311521658273e+04       3.033170619959e-10       5.670927473715e+17       6.189548956256e-09       9.618194977849e+42       2.013301823500e+32       1.350437885151e+33       3.196205328600e-08       6.649199334792e+42       1.626739431419e+43       1.626739431419e+43       5.422464770881e+42      -2.023192009909e+51       1.157332475125e-05       7.471493747852e-01 
       4.277700785359e+13       4.131172604650e-25       1.083571987692e-08       3.947503752002e+21       1.311521658273e+04       3.065949967239e-10       5.610297227610e+17       6.256439151441e-09       9.213416108364e+42       1.949414619334e+32       1.307585045166e+33       3.196205328600e-08       6.369369762204e+42       1.558278587207e+43       1.558278587207e+43       5.194261956856e+42      -1.917326114416e+51       1.166627120740e-05       7.411967541735e-01 
       4.231966105700e+13       4.220945903306e-25       1.095395418815e-08       3.863546165406e+21       1.311521658273e+04       3.099083559546e-10       5.550315204702e+17       6.324052226142e-09       8.825672236980e+42       1.887554719175e+32       1.266092035142e+33       3.196205328600e-08       6.101316733791e+42       1.492698897223e+43       1.492698897223e+43       4.975662990257e+42      -1.816999776106e+51       1.175921766354e-05       7.353382342068e-01 
       4.186720394537e+13       4.312670039923e-25       1.107218849938e-08       3.781374232933e+21       1.311521658273e+04       3.132575225191e-10       5.490974474569e+17       6.392395992517e-09       8.454246450877e+42       1.827657791496e+32       1.225915704202e+33       3.196205328600e-08       5.844544637201e+42       1.429879108949e+43       1.429879108949e+43       4.766263696026e+42      -1.721923131149e+51       1.185216411969e-05       7.295716010345e-01 
       4.141958424106e+13       4.406387405542e-25       1.119224180002e-08       3.700949976350e+21       1.311521658273e+04       3.166428833857e-10       5.432268180882e+17       6.461478347069e-09       8.098452008301e+42       1.769661546170e+32       1.187014270761e+33       3.196205328600e-08       5.598578717780e+42       1.369703072744e+43       1.369703072744e+43       4.565676908694e+42      -1.631821483181e+51       1.194511057584e-05       7.238947097010e-01 
       4.097675022533e+13       4.502141317263e-25       1.131229510065e-08       3.622236225168e+21       1.311521658273e+04       3.200648297049e-10       5.374189540616e+17       6.531307271757e-09       7.757631068816e+42       1.713505669696e+32       1.149347279066e+33       3.196205328600e-08       5.362964200781e+42       1.312059527092e+43       1.312059527092e+43       4.373531756532e+42      -1.546434509649e+51       1.203805703199e-05       7.183054815106e-01 
       4.053865073239e+13       4.599976027242e-25       1.143416739069e-08       3.545196599457e+21       1.311521658273e+04       3.235237568539e-10       5.316731843269e+17       6.601890834653e-09       7.431153477007e+42       1.659131762475e+32       1.112875557132e+33       3.196205328600e-08       5.137265450518e+42       1.256841892880e+43       1.256841892880e+43       4.189472975842e+42      -1.465515509682e+51       1.213100348814e-05       7.128019014567e-01 
       4.010523514348e+13       4.699936756591e-25       1.155785867013e-08       3.469795493037e+21       1.311521658273e+04       3.270200644831e-10       5.259888450080e+17       6.673237191190e-09       7.118415597361e+42       1.606483278075e+32       1.077561176000e+33       3.196205328600e-08       4.921065164904e+42       1.203948076350e+43       1.203948076350e+43       4.013160254088e+42      -1.388830691320e+51       1.222394994430e-05       7.073820158384e-01 
       3.967645338104e+13       4.802069701253e-25       1.168336893898e-08       3.395998057018e+21       1.311521658273e+04       3.305541565617e-10       5.203652793269e+17       6.745354584757e-09       6.818839198186e+42       1.555505464426e+32       1.043367410292e+33       3.196205328600e-08       4.713963603883e+42       1.153280280327e+43       1.153280280327e+43       3.844267600690e+42      -1.316158496045e+51       1.231689640045e-05       7.020439299061e-01 
       3.925225590289e+13       4.906422068651e-25       1.180887920782e-08       3.323770183692e+21       1.311521658273e+04       3.341264414248e-10       5.148018375272e+17       6.818251348001e-09       6.531870382498e+42       1.506145306885e+32       1.010258700021e+33       3.196205328600e-08       4.515577850343e+42       1.104744823400e+43       1.104744823400e+43       3.682482744281e+42      -1.247288958645e+51       1.240984285661e-05       6.967858056949e-01 
       3.883259369656e+13       5.013042085792e-25       1.193802745547e-08       3.253078490776e+21       1.311521658273e+04       3.377373318200e-10       5.092978767995e+17       6.891935903479e-09       6.256978563905e+42       1.458351473093e+32       9.782006136101e+32       3.196205328600e-08       4.325541102123e+42       1.058251966715e+43       1.058251966715e+43       3.527506555343e+42      -1.182023100587e+51       1.250278931277e-05       6.916058598783e-01 
       3.841741827356e+13       5.121979031187e-25       1.206535671372e-08       3.183890305977e+21       1.311521658273e+04       3.413872449559e-10       5.038527612070e+17       6.966416764846e-09       5.993655485580e+42       1.412074259602e+32       9.471598120832e+32       3.196205328600e-08       4.143501993823e+42       1.013715748049e+43       1.013715748049e+43       3.379052493134e+42      -1.120172355120e+51       1.259573576893e-05       6.865023617761e-01 
       3.800668166381e+13       5.233283253962e-25       1.219632395077e-08       3.116173651891e+21       1.311521658273e+04       3.450766025495e-10       4.984658616117e+17       7.041702537764e-09       5.741414280539e+42       1.367265540180e+32       9.171040143949e+32       3.196205328600e-08       3.969123947148e+42       9.710538228741e+42       9.710538228741e+42       3.236846075896e+42      -1.061558022471e+51       1.268868222509e-05       6.814736314179e-01 
       3.760033641013e+13       5.347006194822e-25       1.232911017723e-08       3.049897231231e+21       1.311521658273e+04       3.488058308754e-10       4.931365556023e+17       7.117801920833e-09       5.499788571445e+42       1.323878715763e+32       8.880019638602e+32       3.196205328600e-08       3.802084548605e+42       9.301873121070e+42       9.301873121070e+42       3.100624373350e+42      -1.006010753544e+51       1.278162868125e-05       6.765180376931e-01 
       3.719833556269e+13       5.463200417195e-25       1.246189640369e-08       2.985030412354e+21       1.311521658273e+04       3.525753608148e-10       4.878642274217e+17       7.194723706771e-09       5.268331608316e+42       1.281868665994e+32       8.598233956481e+32       3.196205328600e-08       3.642074953373e+42       8.910406562677e+42       8.910406562677e+42       2.970135520563e+42      -9.533700606307e+50       1.287457513742e-05       6.716339966052e-01 
       3.680063267365e+13       5.581919619952e-25       1.259650161956e-08       2.921543215107e+21       1.311521658273e+04       3.563856279058e-10       4.826482678963e+17       7.272476783167e-09       5.046615442507e+42       1.241191702301e+32       8.325390053081e+32       3.196205328600e-08       3.488799314274e+42       8.535414757738e+42       8.535414757738e+42       2.845138252260e+42      -9.034838537312e+50       1.296752159358e-05       6.668199695562e-01 
       3.640718179173e+13       5.703218677197e-25       1.273292582482e-08       2.859406296972e+21       1.311521658273e+04       3.602370723929e-10       4.774880743653e+17       7.351070133839e-09       4.834230135467e+42       1.201805522460e+32       8.061204182947e+32       3.196205328600e-08       3.341974234771e+42       8.176204371165e+42       8.176204371165e+42       2.725401456746e+42      -8.562080011332e+50       1.306046804975e-05       6.620744617646e-01 
