# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  509       3.143904217843e-10       8.029908075659e-13      -3.921033885042e-12       0.000000000000e+00       9.777152390361e-14       2.200091197337e-15       3.556326945493e-16 
  510       3.148364078319e-10       8.028267413555e-13      -3.771326067490e-12       0.000000000000e+00       9.710953666134e-14       2.180530157948e-15       3.410887399471e-16 
  511       3.152523764505e-10       8.033135754628e-13      -3.620946835044e-12       0.000000000000e+00       9.645295359806e-14       2.162538952227e-15       3.266265747841e-16 
  512       3.156384013450e-10       8.044524211401e-13      -3.469978175722e-12       0.000000000000e+00       9.580175478626e-14       2.146099499411e-15       3.122463561619e-16 
  513       3.159945612675e-10       8.062443159035e-13      -3.318503336352e-12       0.000000000000e+00       9.515591859443e-14       2.131193202260e-15       2.979482212904e-16 
  514       3.163209400481e-10       8.086902230240e-13      -3.166606828574e-12       0.000000000000e+00       9.451542167588e-14       2.117800944139e-15       2.837322873458e-16 
  515       3.166176266252e-10       8.117910310181e-13      -3.014374434841e-12       0.000000000000e+00       9.388023895757e-14       2.105903086110e-15       2.695986513272e-16 
  516       3.168847150759e-10       8.155475531384e-13      -2.861893214426e-12       0.000000000000e+00       9.325034362894e-14       2.095479464017e-15       2.555473899148e-16 
  517       3.171223046464e-10       8.199605268648e-13      -2.709251509416e-12       0.000000000000e+00       9.262570713070e-14       2.086509385568e-15       2.415785593267e-16 
  518       3.173304997829e-10       8.250306133944e-13      -2.556538950721e-12       0.000000000000e+00       9.200629914370e-14       2.078971627429e-15       2.276921951769e-16 
  519       3.175094101613e-10       8.307583971332e-13      -2.403846464070e-12       0.000000000000e+00       9.139208757772e-14       2.072844432304e-15       2.138883123325e-16 
  520       3.176591507185e-10       8.371443851862e-13      -2.251266276019e-12       0.000000000000e+00       9.078303856029e-14       2.068105506025e-15       2.001669047711e-16 
  521       3.177798416824e-10       8.441890068484e-13      -2.098891919948e-12       0.000000000000e+00       9.017911642554e-14       2.064732014639e-15       1.865279454382e-16 
  522       3.178716086022e-10       8.518926130953e-13      -1.946818242065e-12       0.000000000000e+00       8.958028370297e-14       2.062700581490e-15       1.729713861049e-16 
  523       3.179345823793e-10       8.602554760740e-13      -1.795141407408e-12       0.000000000000e+00       8.898650110635e-14       2.061987284311e-15       1.594971572252e-16 
  524       3.179688992976e-10       8.692777885937e-13      -1.643958905846e-12       0.000000000000e+00       8.839772752248e-14       2.062567652309e-15       1.461051677935e-16 
  525       3.179747010538e-10       8.789596636165e-13      -1.493369558082e-12       0.000000000000e+00       8.781392000002e-14       2.064416663247e-15       1.327953052017e-16 
  526       3.179521347882e-10       8.893011337479e-13      -1.343473521653e-12       0.000000000000e+00       8.723503373834e-14       2.067508740537e-15       1.195674350973e-16 
  527       3.179013531146e-10       9.003021507281e-13      -1.194372296935e-12       0.000000000000e+00       8.666102207633e-14       2.071817750324e-15       1.064214012402e-16 
  528       3.178225141515e-10       9.119625849223e-13      -1.046168733144e-12       0.000000000000e+00       8.609183648119e-14       2.077316998570e-15       9.335702536072e-17 
  529       3.177157815521e-10       9.242822248113e-13      -8.989670343334e-13       0.000000000000e+00       8.552742653731e-14       2.083979228144e-15       8.037410701651e-17 
  530       3.175813245346e-10       9.372607764827e-13      -7.528727654034e-13       0.000000000000e+00       8.496773993506e-14       2.091776615907e-15       6.747242345038e-17 
  531       3.174193179133e-10       9.508978631214e-13      -6.079928580976e-13       0.000000000000e+00       8.441272245960e-14       2.100680769798e-15       5.465172944758e-17 
  532       3.172299421284e-10       9.651930245004e-13      -4.644356170067e-13       0.000000000000e+00       8.386231797974e-14       2.110662725924e-15       4.191175719329e-17 
  533       3.170133832768e-10       9.801457164713e-13      -3.223107255701e-13       0.000000000000e+00       8.331646843671e-14       2.121692945638e-15       2.925221613005e-17 
  534       3.167698331426e-10       9.957553104554e-13      -1.817292520781e-13       0.000000000000e+00       8.277511383305e-14       2.133741312638e-15       1.667279281524e-17 
  535       3.164994892274e-10       1.012021092934e-12      -4.280365567378e-14       0.000000000000e+00       8.223819222136e-14       2.146777130041e-15       4.173150778487e-18 
  536       3.162025547810e-10       1.028942264940e-12       9.435220764548e-14       0.000000000000e+00       8.170563969318e-14       2.160769117478e-15      -8.247069620872e-18 
  537       3.158792388313e-10       1.046517941548e-12       2.296230790256e-13       0.000000000000e+00       8.117739036778e-14       2.175685408177e-15      -2.058825133633e-17 
  538       3.155297562157e-10       1.064747151364e-12       3.628922907542e-13       0.000000000000e+00       8.065337638100e-14       2.191493546051e-15      -3.285080077679e-17 
  539       3.151543276106e-10       1.083628836018e-12       4.940417602585e-13       0.000000000000e+00       8.013352787406e-14       2.208160482782e-15      -4.503514794909e-17 
  540       3.147531795626e-10       1.103161849655e-12       6.229519841034e-13       0.000000000000e+00       7.961777298238e-14       2.225652574912e-15      -5.714174660057e-17 
  541       3.143265445184e-10       1.123344958422e-12       7.495020319898e-13       0.000000000000e+00       7.910603782442e-14       2.243935580922e-15      -6.917107436163e-17 
  542       3.138746608557e-10       1.144176839964e-12       8.735695407522e-13       0.000000000000e+00       7.859824649049e-14       2.262974658329e-15      -8.112363288826e-17 
  543       3.133977729134e-10       1.165656082912e-12       9.950307083574e-13       0.000000000000e+00       7.809432103157e-14       2.282734360762e-15      -9.299994800465e-17 
  544       3.128961597252e-10       1.187780058797e-12       1.113774200940e-12       0.000000000000e+00       7.759419366389e-14       2.303183155358e-15      -1.048002322441e-16 
  545       3.123702220025e-10       1.210541505653e-12       1.229743295118e-12       0.000000000000e+00       7.709784376436e-14       2.324307113701e-15      -1.165233622577e-16 
  546       3.118203975392e-10       1.233931851993e-12       1.342894851528e-12       0.000000000000e+00       7.660526184302e-14       2.346096581488e-15      -1.281678743232e-16 
  547       3.112471327612e-10       1.257942335146e-12       1.453185503435e-12       0.000000000000e+00       7.611643741070e-14       2.368541690294e-15      -1.397322994772e-16 
  548       3.106508827683e-10       1.282564000294e-12       1.560571656362e-12       0.000000000000e+00       7.563135897270e-14       2.391632356481e-15      -1.512151635208e-16 
  549       3.100321113768e-10       1.307787699506e-12       1.665009487721e-12       0.000000000000e+00       7.515001402264e-14       2.415358280119e-15      -1.626149870256e-16 
  550       3.093912911611e-10       1.333604090774e-12       1.766454946440e-12       0.000000000000e+00       7.467238903615e-14       2.439708943901e-15      -1.739302853397e-16 
  551       3.087289034959e-10       1.360003637043e-12       1.864863752594e-12       0.000000000000e+00       7.419846946470e-14       2.464673612056e-15      -1.851595685936e-16 
  552       3.080454385983e-10       1.386976605249e-12       1.960191397034e-12       0.000000000000e+00       7.372823972933e-14       2.490241329271e-15      -1.963013417058e-16 
  553       3.073413955702e-10       1.414513065354e-12       2.052393141016e-12       0.000000000000e+00       7.326168321443e-14       2.516400919603e-15      -2.073541043892e-16 
  554       3.066172824398e-10       1.442602889377e-12       2.141424015831e-12       0.000000000000e+00       7.279878226149e-14       2.543140985395e-15      -2.183163511567e-16 
  555       3.058736162041e-10       1.471235750431e-12       2.227238822433e-12       0.000000000000e+00       7.233951816291e-14       2.570449906195e-15      -2.291865713271e-16 
  556       3.051109228707e-10       1.500401121754e-12       2.309792131071e-12       0.000000000000e+00       7.188387115571e-14       2.598315837667e-15      -2.399632490311e-16 
  557       3.043297375002e-10       1.530088275750e-12       2.389038280915e-12       0.000000000000e+00       7.143182041533e-14       2.626726710512e-15      -2.506448632173e-16 
  558       3.035306042480e-10       1.560286283015e-12       2.464931379689e-12       0.000000000000e+00       7.098334404939e-14       2.655670229384e-15      -2.612298876579e-16 
  559       3.027140764068e-10       1.590984011379e-12       2.537425303297e-12       0.000000000000e+00       7.053841909147e-14       2.685133871803e-15      -2.717167909547e-16 
  560       3.018807164479e-10       1.622170124935e-12       2.606473695455e-12       0.000000000000e+00       7.009702149484e-14       2.715104887070e-15      -2.821040365450e-16 
  561       3.010310960642e-10       1.653833083074e-12       2.672029967317e-12       0.000000000000e+00       6.965912612627e-14       2.745570295191e-15      -2.923900827076e-16 
  562       3.001657962115e-10       1.685961139524e-12       2.734047297109e-12       0.000000000000e+00       6.922470675977e-14       2.776516885782e-15      -3.025733825687e-16 
  563       2.992854071512e-10       1.718542341378e-12       2.792478629756e-12       0.000000000000e+00       6.879373607036e-14       2.807931216995e-15      -3.126523841075e-16 
  564       2.983905284919e-10       1.751564528132e-12       2.847276676509e-12       0.000000000000e+00       6.836618562784e-14       2.839799614428e-15      -3.226255301626e-16 
  565       2.974817692319e-10       1.785015330720e-12       2.898393914579e-12       0.000000000000e+00       6.794202589057e-14       2.872108170044e-15      -3.324912584375e-16 
  566       2.965597478010e-10       1.818882170544e-12       2.945782586763e-12       0.000000000000e+00       6.752122619921e-14       2.904842741084e-15      -3.422480015068e-16 
  567       2.956250921024e-10       1.853152258515e-12       2.989394701075e-12       0.000000000000e+00       6.710375477050e-14       2.937988948988e-15      -3.518941868219e-16 
  568       2.946784395554e-10       1.887812594081e-12       3.029182030374e-12       0.000000000000e+00       6.668957869104e-14       2.971532178306e-15      -3.614282367171e-16 
  569       2.937204371370e-10       1.922849964266e-12       3.065096111995e-12       0.000000000000e+00       6.627866391103e-14       3.005457575617e-15      -3.708485684151e-16 
  570       2.927517414240e-10       1.958250942699e-12       3.097088247377e-12       0.000000000000e+00       6.587097523805e-14       3.039750048445e-15      -3.801535940336e-16 
  571       2.917730186352e-10       1.994001888656e-12       3.125109501692e-12       0.000000000000e+00       6.546647633083e-14       3.074394264175e-15      -3.893417205906e-16 
  572       2.907849446737e-10       2.030088946088e-12       3.149110703479e-12       0.000000000000e+00       6.506512969303e-14       3.109374648966e-15      -3.984113500106e-16 
  573       2.897882051684e-10       2.066498042656e-12       3.169042444264e-12       0.000000000000e+00       6.466689666697e-14       3.144675386673e-15      -4.073608791303e-16 
