# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.596493091520e+13       2.413582792260e-25       8.283677743748e-09       6.756685250880e+21       1.750373107763e+04       3.127624887833e-10       9.795951005177e+17       4.782133066609e-09       2.699249066647e+43       4.365368640048e+32       1.171242011577e+33       4.198487453156e-08       1.866030491139e+43       4.565279557946e+43       4.565279557946e+43       1.521759852595e+43      -7.348925252487e+51       2.255473473262e-05       9.255446315208e-01 
       5.536658654378e+13       2.466031651009e-25       8.370989235118e-09       6.612980514242e+21       1.750373107763e+04       3.161424998412e-10       9.691218415485e+17       4.833813377467e-09       2.585651974035e+43       4.226844354066e+32       1.134075513912e+33       4.198487453156e-08       1.787499153984e+43       4.373151128174e+43       4.373151128174e+43       1.457717042673e+43      -6.964384117018e+51       2.277912413835e-05       9.164274061020e-01 
       5.477463932109e+13       2.519620261530e-25       8.461938705295e-09       6.472332165546e+21       1.750373107763e+04       3.195590385364e-10       9.587605565503e+17       4.886052195302e-09       2.476835581215e+43       4.092715797147e+32       1.098088404056e+33       4.198487453156e-08       1.712272784751e+43       4.189108366117e+43       4.189108366117e+43       1.396369455322e+43      -6.599964547598e+51       2.300351354408e-05       9.074880499349e-01 
       5.418902085255e+13       2.574373389322e-25       8.552888175473e-09       6.334675199926e+21       1.750373107763e+04       3.230124996216e-10       9.485100483629e+17       4.938855555811e-09       2.372598693860e+43       3.962843481594e+32       1.063243257022e+33       4.198487453156e-08       1.640212294851e+43       4.012810988856e+43       4.012810988856e+43       1.337603662903e+43      -6.254613659680e+51       2.322790294981e-05       8.987214081744e-01 
       5.360966347481e+13       2.630316342375e-25       8.647475624457e-09       6.199945995073e+21       1.750373107763e+04       3.265032821154e-10       9.383691326251e+17       4.992229560050e-09       2.272748584847e+43       3.837092346006e+32       1.029503835418e+33       4.198487453156e-08       1.571184449194e+43       3.843933034182e+43       3.843933034182e+43       1.281311011347e+43      -5.927333662131e+51       2.345229235556e-05       8.901225232867e-01 
       5.303650024796e+13       2.687474974673e-25       8.738425094634e-09       6.068082281831e+21       1.750373107763e+04       3.300317893487e-10       9.283366376387e+17       5.046180374888e-09       2.177100637917e+43       3.715331614827e+32       9.968350517535e+32       4.198487453156e-08       1.505061619852e+43       3.682162257907e+43       3.682162257907e+43       1.227387419257e+43      -5.617178974414e+51       2.367668176131e-05       8.816866256488e-01 
       5.246946494773e+13       2.745875704577e-25       8.833012543619e-09       5.939023115415e+21       1.750373107763e+04       3.335984290113e-10       9.184114042321e+17       5.100714233916e-09       2.085478006332e+43       3.597434662343e+32       9.652029319551e+32       4.198487453156e-08       1.441721550079e+43       3.527199556544e+43       3.527199556544e+43       1.175733185470e+43      -5.323253494599e+51       2.390107116707e-05       8.734091247665e-01 
       5.190849205793e+13       2.805545523803e-25       8.931237971410e-09       5.812708847250e+21       1.750373107763e+04       3.372036131986e-10       9.085922856271e+17       5.155837438072e-09       1.997711285894e+43       3.483278880996e+32       9.345745800330e+32       4.198487453156e-08       1.381047128267e+43       3.378758414290e+43       3.378758414290e+43       1.126252804720e+43      -5.044708010344e+51       2.412546057283e-05       8.652856009258e-01 
       5.135351676279e+13       2.866512009753e-25       9.025825420395e-09       5.689081097394e+21       1.750373107763e+04       3.408477584598e-10       8.988781473063e+17       5.211556356358e-09       1.913638201732e+43       3.372745553882e+32       9.049181438712e+32       4.198487453156e-08       1.322926171417e+43       3.236564373273e+43       3.236564373273e+43       1.078854791050e+43      -4.780737745338e+51       2.434984997858e-05       8.573117973215e-01 
       5.080447493954e+13       2.928803341329e-25       9.124050848186e-09       5.568082727564e+21       1.750373107763e+04       3.445312858455e-10       8.892678668817e+17       5.267877426675e-09       1.833103308263e+43       3.265719731282e+32       8.762027821027e+32       4.198487453156e-08       1.267251217716e+43       3.100354526099e+43       3.100354526099e+43       1.033451508660e+43      -4.530580034133e+51       2.457423938434e-05       8.494836126378e-01 
       5.026130315096e+13       2.992448306442e-25       9.222276275977e-09       5.449657814721e+21       1.750373107763e+04       3.482546209567e-10       8.797603339654e+17       5.324807156397e-09       1.755957701787e+43       3.162090111129e+32       8.483986320355e+32       4.198487453156e-08       1.213919327851e+43       2.969877029755e+43       2.969877029755e+43       9.899590098794e+42      -4.293512118648e+51       2.479862879009e-05       8.417970939837e-01 
       4.972393863805e+13       3.057476322819e-25       9.324139682576e-09       5.333751625228e+21       1.750373107763e+04       3.520181939938e-10       8.703544500409e+17       5.382352123348e-09       1.682058745171e+43       3.061748923254e+32       8.214767785973e+32       4.198487453156e-08       1.162831894678e+43       2.844890639962e+43       2.844890639962e+43       9.482968799498e+42      -4.068849059965e+51       2.502301819585e-05       8.342484302770e-01 
       4.919231931283e+13       3.123917442539e-25       9.422365110368e-09       5.220310589552e+21       1.750373107763e+04       3.558224398063e-10       8.610491283365e+17       5.440518976298e-09       1.611269804123e+43       2.964591817309e+32       7.954092242647e+32       4.198487453156e-08       1.113894460907e+43       2.725164265139e+43       2.725164265139e+43       9.083880883432e+42      -3.855941759398e+51       2.524740760161e-05       8.268339458972e-01 
       4.866638375110e+13       3.191802376147e-25       9.524228516966e-09       5.109282277504e+21       1.750373107763e+04       3.596677979433e-10       8.518432936998e+17       5.499314436020e-09       1.543459994564e+43       2.870517754250e+32       7.701688599472e+32       4.198487453156e-08       1.067016544452e+43       2.610476539122e+43       2.610476539122e+43       8.701588463388e+42      -3.654175083113e+51       2.547179700737e-05       8.195500947686e-01 
       4.814607118538e+13       3.261162496318e-25       9.629729902372e-09       5.000615374010e+21       1.750373107762e+04       3.635547127040e-10       8.427358824731e+17       5.558745295774e-09       1.478503940634e+43       2.779428901258e+32       7.457294367949e+32       4.198487453156e-08       1.022111471143e+43       2.500615411879e+43       2.500615411879e+43       8.335384705921e+42      -3.462966084874e+51       2.569618641314e-05       8.123934546542e-01 
       4.763132149787e+13       3.332029861356e-25       9.731593308970e-09       4.894259655390e+21       1.750373107762e+04       3.674836331889e-10       8.337258423707e+17       5.618818422343e-09       1.416281542876e+43       2.691230530002e+32       7.220655389009e+32       4.198487453156e-08       9.790962144622e+42       2.395377757437e+43       2.395377757437e+43       7.984592524461e+42      -3.281762321790e+51       2.592057581891e-05       8.053607218370e-01 
       4.712207521353e+13       3.404437224282e-25       9.837094694376e-09       4.790165966147e+21       1.750373107762e+04       3.714550133521e-10       8.248121323573e+17       5.679540756663e-09       1.356677756187e+43       2.605830918120e+32       6.991525568698e+32       4.198487453156e-08       9.378912420406e+42       2.294568998323e+43       2.294568998323e+43       7.648563327424e+42      -3.110040258195e+51       2.614496522469e-05       7.984487060088e-01 
       4.661827349319e+13       3.478418049836e-25       9.942596079782e-09       4.688286196251e+21       1.750373107762e+04       3.754693120538e-10       8.159937225280e+17       5.740919314681e-09       1.299582377098e+43       2.523141253836e+32       6.769666622251e+32       4.198487453156e-08       8.984203686046e+42       2.198002745796e+43       2.198002745796e+43       7.326675819010e+42      -2.947303753039e+51       2.636935463047e-05       7.916543254519e-01 
       4.611985812675e+13       3.554006531815e-25       1.005173544399e-08       4.588573258901e+21       1.750373107762e+04       3.795269931126e-10       8.072695939888e+17       5.802961188217e-09       1.244889840025e+43       2.443075543597e+32       6.554847826289e+32       4.198487453156e-08       8.606106151151e+42       2.105500455230e+43       2.105500455230e+43       7.018334850467e+42      -2.793082626435e+51       2.659374403625e-05       7.849746024670e-01 
       4.562677152645e+13       3.631237603699e-25       1.016087480821e-08       4.490981068762e+21       1.750373107762e+04       3.836285253599e-10       7.986387387392e+17       5.865673545638e-09       1.192499022076e+43       2.365550522646e+32       6.346845778873e+32       4.198487453156e-08       8.243920738342e+42       2.016891095998e+43       2.016891095998e+43       6.722970319702e+42      -2.646931301210e+51       2.681813344204e-05       7.784066589996e-01 
       4.513895672024e+13       3.710146962718e-25       1.027001417242e-08       4.395464520666e+21       1.750373107762e+04       3.877743826936e-10       7.901001595555e+17       5.929063632904e-09       1.142313056089e+43       2.290485568429e+32       6.145444167176e+32       4.198487453156e-08       7.896977790702e+42       1.932010835244e+43       1.932010835244e+43       6.440036117197e+42      -2.508427515540e+51       2.704252284783e-05       7.719477125375e-01 
       4.465635734516e+13       3.790771076221e-25       1.037915353663e-08       4.301979468767e+21       1.750373107762e+04       3.919650441332e-10       7.816528698761e+17       5.993138774134e-09       1.094239151525e+43       2.217802616752e+32       5.950433542530e+32       4.198487453156e-08       7.564635833627e+42       1.850702734969e+43       1.850702734969e+43       6.169009116293e+42      -2.377171102945e+51       2.726691225362e-05       7.655950721407e-01 
       4.417891764089e+13       3.873147210366e-25       1.049193087965e-08       4.210482706135e+21       1.750373107762e+04       3.962009938746e-10       7.732958936867e+17       6.057906372764e-09       1.048188422909e+43       2.147426080595e+32       5.761611102611e+32       4.198487453156e-08       7.246280388779e+42       1.772816461866e+43       1.772816461866e+43       5.909388205957e+42      -2.252782836127e+51       2.749130165942e-05       7.593461347481e-01 
       4.370658244323e+13       3.957313434693e-25       1.060470822267e-08       4.120931944787e+21       1.750373107762e+04       4.004827213466e-10       7.650282654083e+17       6.123373912072e-09       1.004075725484e+43       2.079282771508e+32       5.578780480524e+32       4.198487453156e-08       6.941322837960e+42       1.698208009357e+43       1.698208009357e+43       5.660693364267e+42      -2.134903331300e+51       2.771569106521e-05       7.531983815749e-01 
       4.323929717777e+13       4.043308651487e-25       1.072112354450e-08       4.033285796145e+21       1.750373107762e+04       4.048107212673e-10       7.568490297852e+17       6.189548956347e-09       9.618194977849e+42       2.013301823500e+32       5.401751540602e+32       4.198487453156e-08       6.649199334792e+42       1.626739431338e+43       1.626739431338e+43       5.422464770881e+42      -2.023192009858e+51       2.794008047102e-05       7.471493747690e-01 
       4.277700785359e+13       4.131172604722e-25       1.083753886633e-08       3.947503751903e+21       1.750373107762e+04       4.091854937010e-10       7.487572417746e+17       6.256439151534e-09       9.213416108364e+42       1.949414619334e+32       5.230340180666e+32       4.198487453156e-08       6.369369762204e+42       1.558278587129e+43       1.558278587129e+43       5.194261956856e+42      -1.917326114368e+51       2.816446987682e-05       7.411967541569e-01 
       4.231966105700e+13       4.220945903380e-25       1.095395418815e-08       3.863546165308e+21       1.750373107762e+04       4.136075441164e-10       7.407519664379e+17       6.324052226237e-09       8.825672236980e+42       1.887554719175e+32       5.064368140567e+32       4.198487453156e-08       6.101316733791e+42       1.492698897147e+43       1.492698897147e+43       4.975662990257e+42      -1.816999776060e+51       2.838885928263e-05       7.353382341899e-01 
       4.186720394537e+13       4.312670040000e-25       1.107036950998e-08       3.781374232835e+21       1.750373107762e+04       4.180773834446e-10       7.328322788319e+17       6.392395992613e-09       8.454246450877e+42       1.827657791496e+32       4.903662816809e+32       4.198487453156e-08       5.844544637201e+42       1.429879108875e+43       1.429879108875e+43       4.766263696026e+42      -1.721923131104e+51       2.861324868844e-05       7.295716010172e-01 
       4.141958424106e+13       4.406387405621e-25       1.119042281061e-08       3.700949976254e+21       1.750373107762e+04       4.225955281383e-10       7.249972639026e+17       6.461478347167e-09       8.098452008301e+42       1.769661546170e+32       4.748057083042e+32       4.198487453156e-08       5.598578717780e+42       1.369703072673e+43       1.369703072673e+43       4.565676908694e+42      -1.631821483139e+51       2.883763809426e-05       7.238947096834e-01 
       4.097675022533e+13       4.502141317344e-25       1.131411409006e-08       3.622236225073e+21       1.750373107762e+04       4.271625002317e-10       7.172460163792e+17       6.531307271857e-09       7.757631068816e+42       1.713505669696e+32       4.597389116264e+32       4.198487453156e-08       5.362964200781e+42       1.312059527023e+43       1.312059527023e+43       4.373531756532e+42      -1.546434509609e+51       2.906202750008e-05       7.183054814927e-01 
       4.053865073239e+13       4.599976027326e-25       1.143416739069e-08       3.545196599363e+21       1.750373107762e+04       4.317788274004e-10       7.095776406694e+17       6.601890834755e-09       7.431153477007e+42       1.659131762475e+32       4.451502228529e+32       4.198487453156e-08       5.137265450518e+42       1.256841892814e+43       1.256841892814e+43       4.189472975842e+42      -1.465515509643e+51       2.928641690590e-05       7.128019014384e-01 
       4.010523514348e+13       4.699936756677e-25       1.155785867013e-08       3.469795492944e+21       1.750373107762e+04       4.364450430225e-10       7.019912507563e+17       6.673237191294e-09       7.118415597361e+42       1.606483278075e+32       4.310244703999e+32       4.198487453156e-08       4.921065164904e+42       1.203948076286e+43       1.203948076286e+43       4.013160254088e+42      -1.388830691283e+51       2.951080631173e-05       7.073820158197e-01 
       3.967645338104e+13       4.802069701342e-25       1.168154994957e-08       3.395998056926e+21       1.750373107762e+04       4.411616862405e-10       6.944859700955e+17       6.745354584863e-09       6.818839198186e+42       1.555505464426e+32       4.173469641166e+32       4.198487453156e-08       4.713963603883e+42       1.153280280264e+43       1.153280280264e+43       3.844267600690e+42      -1.316158496009e+51       2.973519571755e-05       7.020439298870e-01 
       3.925225590289e+13       4.906422068743e-25       1.180887920782e-08       3.323770183601e+21       1.750373107762e+04       4.459293020234e-10       6.870609315143e+17       6.818251348109e-09       6.531870382498e+42       1.506145306885e+32       4.041034800084e+32       4.198487453156e-08       4.515577850343e+42       1.104744823340e+43       1.104744823340e+43       3.682482744281e+42      -1.247288958611e+51       2.995958512339e-05       6.967858056755e-01 
       3.883259369656e+13       5.013042085887e-25       1.193620846607e-08       3.253078490686e+21       1.750373107762e+04       4.507484412295e-10       6.797152771112e+17       6.891935903588e-09       6.256978563905e+42       1.458351473093e+32       3.912802454441e+32       4.198487453156e-08       4.325541102123e+42       1.058251966657e+43       1.058251966657e+43       3.527506555343e+42      -1.182023100554e+51       3.018397452922e-05       6.916058598584e-01 
       3.841741827356e+13       5.121979031285e-25       1.206717570312e-08       3.183890305887e+21       1.750373107762e+04       4.556196606702e-10       6.724481581569e+17       6.966416764958e-09       5.993655485580e+42       1.412074259602e+32       3.788639248333e+32       4.198487453156e-08       4.143501993823e+42       1.013715747992e+43       1.013715747992e+43       3.379052493134e+42      -1.120172355088e+51       3.040836393506e-05       6.865023617558e-01 
       3.800668166381e+13       5.233283254063e-25       1.219814294018e-08       3.116173651803e+21       1.750373107762e+04       4.605435231745e-10       6.652587349962e+17       7.041702537878e-09       5.741414280539e+42       1.367265540180e+32       3.668416057580e+32       4.198487453156e-08       3.969123947148e+42       9.710538228191e+42       9.710538228191e+42       3.236846075896e+42      -1.061558022441e+51       3.063275334090e-05       6.814736313972e-01 
       3.760033641013e+13       5.347006194927e-25       1.232911017723e-08       3.049897231144e+21       1.750373107762e+04       4.655205976536e-10       6.581461769511e+17       7.117801920949e-09       5.499788571445e+42       1.323878715763e+32       3.552007855441e+32       4.198487453156e-08       3.802084548605e+42       9.301873120538e+42       9.301873120538e+42       3.100624373350e+42      -1.006010753515e+51       3.085714274675e-05       6.765180376721e-01 
       3.719833556269e+13       5.463200417303e-25       1.246007741429e-08       2.985030412267e+21       1.750373107762e+04       4.705514591673e-10       6.511096622245e+17       7.194723706889e-09       5.268331608316e+42       1.281868665994e+32       3.439293582592e+32       4.198487453156e-08       3.642074953373e+42       8.910406562161e+42       8.910406562161e+42       2.970135520563e+42      -9.533700606031e+50       3.108153215260e-05       6.716339965837e-01 
       3.680063267365e+13       5.581919620064e-25       1.259468263015e-08       2.921543215022e+21       1.750373107762e+04       4.756366889898e-10       6.441483778059e+17       7.272476783288e-09       5.046615442507e+42       1.241191702301e+32       3.330156021232e+32       4.198487453156e-08       3.488799314274e+42       8.535414757238e+42       8.535414757238e+42       2.845138252260e+42      -9.034838537047e+50       3.130592155845e-05       6.668199695343e-01 
       3.640718179173e+13       5.703218677312e-25       1.273292582482e-08       2.859406296888e+21       1.750373107762e+04       4.807768746769e-10       6.372615193765e+17       7.351070133962e-09       4.834230135467e+42       1.201805522460e+32       3.224481673179e+32       4.198487453156e-08       3.341974234771e+42       8.176204370681e+42       8.176204370681e+42       2.725401456746e+42      -8.562080011079e+50       3.153031096431e-05       6.620744617423e-01 
