# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.623317488833e+09       2.868711645132e-16       2.855581496988e-04       5.684720751655e+12       1.302247502370e+04       8.022136831061e-06       2.113961146689e+13       1.648670575979e-04       1.910701934024e+25       1.065328171717e+19       5.716617375152e+19       9.925528305631e-08       1.320896286461e+25       3.231605002430e+25       3.231605002430e+25       1.077199406828e+25      -1.508904539011e+29       1.525121270534e-04       8.674446928202e-02 
       1.605961925855e+09       2.931050752882e-16       2.886441634473e-04       5.563815183044e+12       1.302247502061e+04       8.108831724369e-06       2.091359907653e+13       1.666487678199e-04       1.830290612507e+25       1.031522590450e+19       5.535214518848e+19       9.925528305631e-08       1.265306759863e+25       3.095603939107e+25       3.095603939107e+25       1.031865790790e+25      -1.429949355002e+29       1.526543316104e-04       8.666369582568e-02 
       1.588791918425e+09       2.994744532761e-16       2.917635265476e-04       5.445481097000e+12       1.302247501749e+04       8.196463525700e-06       2.069000307870e+13       1.684497328847e-04       1.753263377494e+25       9.987897465371e+18       5.359568038056e+19       9.925528305631e-08       1.212056701927e+25       2.965326437779e+25       2.965326437779e+25       9.884400264736e+24      -1.355125592942e+29       1.527965362218e-04       8.658307307534e-02 
       1.571805482691e+09       3.059822422713e-16       2.949166009785e-04       5.329663801887e+12       1.302247501434e+04       8.285042360179e-06       2.046879763876e+13       1.702701608780e-04       1.679477810712e+25       9.670955992855e+18       5.189495268294e+19       9.925528305631e-08       1.161047656811e+25       2.840531624115e+25       2.840531624115e+25       9.468418225079e+24      -1.284217071360e+29       1.529387408884e-04       8.650260061487e-02 
       1.555000656012e+09       3.126314500378e-16       2.981037505378e-04       5.216309769279e+12       1.302247501115e+04       8.374578462352e-06       2.024995719826e+13       1.721102621344e-04       1.608797487522e+25       9.364071881995e+18       5.024819341489e+19       9.925528305631e-08       1.112185312159e+25       2.720988760907e+25       2.720988760907e+25       9.069942665602e+24      -1.217018920733e+29       1.530809456108e-04       8.642227802975e-02 
       1.538375496729e+09       3.194251497040e-16       3.013253444806e-04       5.105366609218e+12       1.302247500793e+04       8.465082177370e-06       2.003345647199e+13       1.739702492613e-04       1.541091724670e+25       9.066925987044e+18       4.865369002041e+19       9.925528305631e-08       1.065379324720e+25       2.606476821452e+25       2.606476821452e+25       8.688236831302e+24      -1.153336991573e+29       1.532231503897e-04       8.634210490702e-02 
       1.521928083945e+09       3.263664811789e-16       3.045817520615e-04       4.996783046008e+12       1.302247500467e+04       8.556563962182e-06       1.981927044511e+13       1.758503371641e-04       1.476235338672e+25       8.779209289561e+18       4.710978428731e+19       9.925528305631e-08       1.020543153316e+25       2.496784080887e+25       2.496784080887e+25       8.322594973293e+24      -1.092987293492e+29       1.533653552256e-04       8.626208083535e-02 
       1.505656517297e+09       3.334586526071e-16       3.078733534494e-04       4.890508894507e+12       1.302247500138e+04       8.649034386748e-06       1.960737437019e+13       1.777507430703e-04       1.414108414353e+25       8.500622577051e+18       4.561487062267e+19       9.925528305631e-08       9.775938988232e+24       2.391707724725e+25       2.391707724725e+25       7.972341043919e+24      -1.035795463614e+29       1.535075601194e-04       8.618220540498e-02 
       1.489558916741e+09       3.407049418389e-16       3.112005251751e-04       4.786495036939e+12       1.302247499806e+04       8.742504135254e-06       1.939774376441e+13       1.796716865551e-04       1.354596083129e+25       8.230876131794e+18       4.416739438316e+19       9.925528305631e-08       9.364521509077e+24       2.291053473864e+25       2.291053473864e+25       7.636827446790e+24      -9.815962628039e+28       1.536497650716e-04       8.610247820765e-02 
       1.473633422333e+09       3.481086979605e-16       3.145636546833e-04       4.684693400190e+12       1.302247499469e+04       8.836984007352e-06       1.919035440670e+13       1.816133895668e-04       1.297588310631e+25       7.969689429552e+18       4.276585025823e+19       9.925528305631e-08       8.970418411932e+24       2.194635225379e+25       2.194635225379e+25       7.315433839415e+24      -9.302330982566e+28       1.537919700829e-04       8.602289883673e-02 
       1.457878194015e+09       3.556733428366e-16       3.179631275998e-04       4.585056933591e+12       1.302247499129e+04       8.932484919403e-06       1.898518233493e+13       1.835760764519e-04       1.242979693251e+25       7.716790847837e+18       4.140878070467e+19       9.925528305631e-08       8.592901026190e+24       2.102274708427e+25       2.102274708427e+25       7.007565986234e+24      -8.815575710688e+28       1.539341751542e-04       8.594346688714e-02 
       1.442291411400e+09       3.634023726925e-16       3.213993404643e-04       4.487539587171e+12       1.302247498786e+04       9.029017905741e-06       1.878220384318e+13       1.855599739818e-04       1.190669263260e+25       7.471917383437e+18       4.009477443087e+19       9.925528305631e-08       8.231271347130e+24       2.013801154642e+25       2.013801154642e+25       6.712654659911e+24      -8.354290474829e+28       1.540763802859e-04       8.586418195532e-02 
       1.426871273566e+09       3.712993597274e-16       3.248726879974e-04       4.392096290372e+12       1.302247498438e+04       9.126594119950e-06       1.858139547898e+13       1.875653113783e-04       1.140560302127e+25       7.234814378902e+18       3.882246492905e+19       9.925528305631e-08       7.884860745349e+24       1.929050982390e+25       1.929050982390e+25       6.430154588874e+24      -7.917142525670e+28       1.542185854790e-04       8.578504363928e-02 
       1.411615998845e+09       3.793679537612e-16       3.283835703769e-04       4.298682931224e+12       1.302247498087e+04       9.225224836148e-06       1.838273404058e+13       1.895923203405e-04       1.092560161692e+25       7.005235257712e+18       3.759052905426e+19       9.925528305631e-08       7.553028730517e+24       1.847867494320e+25       1.847867494320e+25       6.159543449145e+24      -7.502868851552e+28       1.543607907340e-04       8.570605153854e-02 
       1.396523824615e+09       3.876118839334e-16       3.319323968753e-04       4.207256335951e+12       1.302247497732e+04       9.324921450292e-06       1.818619657431e+13       1.916412350714e-04       1.046580092862e+25       6.782941267851e+18       3.639768564828e+19       9.925528305631e-08       7.235161767145e+24       1.770100587640e+25       1.770100587640e+25       5.900320898590e+24      -7.110272529378e+28       1.545029960518e-04       8.562720525417e-02 
       1.381593007102e+09       3.960349604194e-16       3.355195731274e-04       4.117774249019e+12       1.302247497374e+04       9.425695481496e-06       1.799176037190e+13       1.937122923050e-04       1.002535081528e+25       6.567701233511e+18       3.524269420734e+19       9.925528305631e-08       6.930672140204e+24       1.695606476588e+25       1.695606476588e+25       5.652007651829e+24      -6.738219266446e+28       1.546452014330e-04       8.554850438875e-02 
       1.366821821174e+09       4.046410761955e-16       3.391455175006e-04       4.030195313608e+12       1.302247497011e+04       9.527558573359e-06       1.779940296787e+13       1.958057313337e-04       9.603436913708e+24       6.359291314686e+18       3.412435359198e+19       9.925528305631e-08       6.638996868477e+24       1.624247426583e+25       1.624247426583e+25       5.414144594062e+24      -6.385634123246e+28       1.547874068784e-04       8.546994854640e-02 
       1.352208560143e+09       4.134342088262e-16       3.428106465435e-04       3.944479052498e+12       1.302247496645e+04       9.630522495312e-06       1.760910213690e+13       1.979217940360e-04       9.199279132954e+24       6.157494774380e+18       3.304150077800e+19       9.925528305631e-08       6.359596663644e+24       1.555891499559e+25       1.555891499559e+25       5.186291932199e+24      -6.051498407731e+28       1.549296123888e-04       8.539153733272e-02 
       1.337751535569e+09       4.224184223149e-16       3.465153840807e-04       3.860585849356e+12       1.302247496274e+04       9.734599143979e-06       1.742083589134e+13       2.000607249041e-04       8.812130211967e+24       5.962101753219e+18       3.199300964691e+19       9.925528305631e-08       6.091954933172e+24       1.490412310025e+25       1.490412310025e+25       4.968028381713e+24      -5.734846732102e+28       1.550718179649e-04       8.531327035482e-02 
       1.323449077062e+09       4.315978689809e-16       3.502601593937e-04       3.778476930434e+12       1.302247495900e+04       9.839800544549e-06       1.723458247857e+13       2.022227710726e-04       8.441274337952e+24       5.772909051200e+18       3.097778981482e+19       9.925528305631e-08       5.835576825171e+24       1.427688791382e+25       1.427688791382e+25       4.758950387708e+24      -5.434764223605e+28       1.552140236075e-04       8.523514722133e-02 
       1.309299532092e+09       4.409767913761e-16       3.540454035829e-04       3.698114346641e+12       1.302247495521e+04       9.946138852168e-06       1.705032037856e+13       2.044081823468e-04       8.086025822883e+24       5.589719916377e+18       2.999478549852e+19       9.925528305631e-08       5.589988313446e+24       1.367604972083e+25       1.367604972083e+25       4.558671378776e+24      -5.150383881270e+28       1.553562293174e-04       8.515716754234e-02 
       1.295301265797e+09       4.505595242493e-16       3.578715550248e-04       3.619460956010e+12       1.302247495138e+04       1.005362635334e-05       1.686802830136e+13       2.066172112317e-04       7.745727835708e+24       5.412343840241e+18       2.904297441749e+19       9.925528305631e-08       5.354735321054e+24       1.310049761208e+25       1.310049761208e+25       4.366821052254e+24      -4.880884070962e+28       1.554984350953e-04       8.507933092948e-02 
       1.281452660793e+09       4.603504965332e-16       3.617390539148e-04       3.542480406526e+12       1.302247494752e+04       1.016227546735e-05       1.668768518463e+13       2.088501129610e-04       7.419751187917e+24       5.240596359609e+18       2.812136673078e+19       9.925528305631e-08       5.129382880742e+24       1.254916743062e+25       1.254916743062e+25       4.183044689553e+24      -4.625486151514e+28       1.556406409421e-04       8.500163699578e-02 
       1.267752116991e+09       4.703542334145e-16       3.656483513623e-04       3.467137119331e+12       1.302247494361e+04       1.027209874770e-05       1.650927019124e+13       2.111071455266e-04       7.107493170210e+24       5.074298864782e+18       2.722900400762e+19       9.925528305631e-08       4.913514330728e+24       1.202103980424e+25       1.202103980424e+25       4.007002500313e+24      -4.383452225063e+28       1.557828468586e-04       8.492408535579e-02 
