# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861324e-25       9.731593308970e-09       4.894259655457e+21       1.437759884077e+04       3.018517729225e-10       6.848240327524e+17       5.618818422299e-09       1.416281542876e+43       2.018422897502e+32       1.444131077802e+33       3.592559929305e-08       9.790962144622e+42       2.395377757503e+43       2.395377757503e+43       7.984592524461e+42      -3.281762321835e+51       1.411797784470e-05       8.053607218452e-01 
       4.712207521353e+13       3.404437224249e-25       9.837094694376e-09       4.790165966213e+21       1.437759884077e+04       3.051138723331e-10       6.775022939650e+17       5.679540756619e-09       1.356677756187e+43       1.954373188590e+32       1.398305113740e+33       3.592559929305e-08       9.378912420406e+42       2.294568998387e+43       2.294568998387e+43       7.648563327424e+42      -3.110040258238e+51       1.424019444519e-05       7.984487060171e-01 
       4.661827349319e+13       3.478418049802e-25       9.944415069185e-09       4.688286196317e+21       1.437759884077e+04       3.084112251148e-10       6.702588349347e+17       5.740919314636e-09       1.299582377098e+43       1.892355940377e+32       1.353933324450e+33       3.592559929305e-08       8.984203686046e+42       2.198002745857e+43       2.198002745857e+43       7.326675819010e+42      -2.947303753080e+51       1.436241104569e-05       7.916543254604e-01 
       4.611985812675e+13       3.554006531780e-25       1.005173544399e-08       4.588573258966e+21       1.437759884077e+04       3.117442122493e-10       6.630928187398e+17       5.802961188171e-09       1.244889840025e+43       1.832306657698e+32       1.310969565258e+33       3.592559929305e-08       8.606106151151e+42       2.105500455290e+43       2.105500455290e+43       7.018334850467e+42      -2.793082626474e+51       1.448462764618e-05       7.849746024757e-01 
       4.562677152645e+13       3.631237603663e-25       1.015905581880e-08       4.490981068826e+21       1.437759884077e+04       3.151132188356e-10       6.560034174069e+17       5.865673545591e-09       1.192499022076e+43       1.774162891984e+32       1.269369155775e+33       3.592559929305e-08       8.243920738342e+42       2.016891096055e+43       2.016891096055e+43       6.722970319702e+42      -2.646931301248e+51       1.460684424668e-05       7.784066590085e-01 
       4.513895672024e+13       3.710146962680e-25       1.027001417242e-08       4.395464520730e+21       1.437759884077e+04       3.185186341342e-10       6.489898118146e+17       5.929063632856e-09       1.142313056089e+43       1.717864176322e+32       1.229088833435e+33       3.592559929305e-08       7.896977790702e+42       1.932010835299e+43       1.932010835299e+43       6.440036117197e+42      -2.508427515576e+51       1.472906084718e-05       7.719477125466e-01 
       4.465635734516e+13       3.790771076183e-25       1.038097252604e-08       4.301979468830e+21       1.437759884077e+04       3.219608516128e-10       6.420511915990e+17       5.993138774086e-09       1.094239151525e+43       1.663351962564e+32       1.190086708506e+33       3.592559929305e-08       7.564635833627e+42       1.850702735023e+43       1.850702735023e+43       6.169009116293e+42      -2.377171102980e+51       1.485127744768e-05       7.655950721500e-01 
       4.417891764089e+13       3.873147210326e-25       1.049193087965e-08       4.210482706197e+21       1.437759884077e+04       3.254402689908e-10       6.351867550603e+17       6.057906372715e-09       1.048188422909e+43       1.610569560446e+32       1.152322220522e+33       3.592559929305e-08       7.246280388779e+42       1.772816461918e+43       1.772816461918e+43       5.909388205957e+42      -2.252782836160e+51       1.497349404818e-05       7.593461347576e-01 
       4.370658244323e+13       3.957313434652e-25       1.060652721208e-08       4.120931944849e+21       1.437759884077e+04       3.289572882860e-10       6.283957090700e+17       6.123373912022e-09       1.004075725484e+43       1.559462078631e+32       1.115756096105e+33       3.592559929305e-08       6.941322837960e+42       1.698208009407e+43       1.698208009407e+43       5.660693364267e+42      -2.134903331332e+51       1.509571064868e-05       7.531983815846e-01 
       4.323929717777e+13       4.043308651445e-25       1.072112354450e-08       4.033285796205e+21       1.437759884077e+04       3.325123158608e-10       6.216772689790e+17       6.189548956297e-09       9.618194977849e+42       1.509976367625e+32       1.080350308120e+33       3.592559929305e-08       6.649199334792e+42       1.626739431387e+43       1.626739431387e+43       5.422464770881e+42      -2.023192009889e+51       1.521792724919e-05       7.471493747788e-01 
       4.277700785359e+13       4.131172604678e-25       1.083571987692e-08       3.947503751963e+21       1.437759884077e+04       3.361057624690e-10       6.150306585275e+17       6.256439151482e-09       9.213416108364e+42       1.462060964500e+32       1.046068036133e+33       3.592559929305e-08       6.369369762204e+42       1.558278587176e+43       1.558278587176e+43       5.194261956856e+42      -1.917326114397e+51       1.534014384970e-05       7.411967541670e-01 
       4.231966105700e+13       4.220945903335e-25       1.095395418815e-08       3.863546165367e+21       1.437759884077e+04       3.397380433035e-10       6.084551097550e+17       6.324052226185e-09       8.825672236980e+42       1.415666039382e+32       1.012873628113e+33       3.592559929305e-08       6.101316733791e+42       1.492698897193e+43       1.492698897193e+43       4.975662990257e+42      -1.816999776088e+51       1.546236045021e-05       7.353382342002e-01 
       4.186720394537e+13       4.312670039953e-25       1.107218849938e-08       3.781374232894e+21       1.437759884077e+04       3.434095780442e-10       6.019498629114e+17       6.392395992560e-09       8.454246450877e+42       1.370743343622e+32       9.807325633617e+32       3.592559929305e-08       5.844544637201e+42       1.429879108920e+43       1.429879108920e+43       4.766263696026e+42      -1.721923131131e+51       1.558457705072e-05       7.295716010277e-01 
       4.141958424106e+13       4.406387405573e-25       1.119224180002e-08       3.700949976312e+21       1.437759884077e+04       3.471207909064e-10       5.955141663696e+17       6.461478347113e-09       8.098452008301e+42       1.327246159628e+32       9.496114166084e+32       3.592559929305e-08       5.598578717780e+42       1.369703072716e+43       1.369703072716e+43       4.565676908694e+42      -1.631821483164e+51       1.570679365123e-05       7.238947096941e-01 
       4.097675022533e+13       4.502141317295e-25       1.131229510065e-08       3.622236225130e+21       1.437759884077e+04       3.508721106898e-10       5.891472765384e+17       6.531307271802e-09       7.757631068816e+42       1.285129252272e+32       9.194778232529e+32       3.592559929305e-08       5.362964200781e+42       1.312059527064e+43       1.312059527064e+43       4.373531756532e+42      -1.546434509633e+51       1.582901025175e-05       7.183054815036e-01 
       4.053865073239e+13       4.599976027275e-25       1.143416739069e-08       3.545196599420e+21       1.437759884077e+04       3.546639708284e-10       5.828484577765e+17       6.601890834699e-09       7.431153477007e+42       1.244348821856e+32       8.903004457059e+32       3.592559929305e-08       5.137265450518e+42       1.256841892854e+43       1.256841892854e+43       4.189472975842e+42      -1.465515509666e+51       1.595122685226e-05       7.128019014495e-01 
       4.010523514348e+13       4.699936756625e-25       1.155785867013e-08       3.469795493001e+21       1.437759884077e+04       3.584968094399e-10       5.766169823078e+17       6.673237191237e-09       7.118415597361e+42       1.204862458556e+32       8.620489407998e+32       3.592559929305e-08       4.921065164904e+42       1.203948076325e+43       1.203948076325e+43       4.013160254088e+42      -1.388830691306e+51       1.607344345278e-05       7.073820158310e-01 
       3.967645338104e+13       4.802069701288e-25       1.168336893898e-08       3.395998056981e+21       1.437759884077e+04       3.623710693770e-10       5.704521301372e+17       6.745354584805e-09       6.818839198186e+42       1.166629098320e+32       8.346939282333e+32       3.592559929305e-08       4.713963603883e+42       1.153280280302e+43       1.153280280302e+43       3.844267600690e+42      -1.316158496031e+51       1.619566005330e-05       7.020439298986e-01 
       3.925225590289e+13       4.906422068687e-25       1.180887920782e-08       3.323770183656e+21       1.437759884077e+04       3.662871982782e-10       5.643531889672e+17       6.818251348050e-09       6.531870382498e+42       1.129608980163e+32       8.082069600168e+32       3.592559929305e-08       4.515577850343e+42       1.104744823376e+43       1.104744823376e+43       3.682482744281e+42      -1.247288958632e+51       1.631787665383e-05       6.967858056873e-01 
       3.883259369656e+13       5.013042085829e-25       1.193802745547e-08       3.253078490741e+21       1.437759884077e+04       3.702456486198e-10       5.583194541159e+17       6.891935903528e-09       6.256978563905e+42       1.093763604820e+32       7.825604908881e+32       3.592559929305e-08       4.325541102123e+42       1.058251966692e+43       1.058251966692e+43       3.527506555343e+42      -1.182023100574e+51       1.644009325435e-05       6.916058598705e-01 
       3.841741827356e+13       5.121979031225e-25       1.206535671372e-08       3.183890305941e+21       1.437759884077e+04       3.742468777676e-10       5.523502284353e+17       6.966416764897e-09       5.993655485580e+42       1.059055694702e+32       7.577278496665e+32       3.592559929305e-08       4.143501993823e+42       1.013715748027e+43       1.013715748027e+43       3.379052493134e+42      -1.120172355107e+51       1.656230985488e-05       6.865023617681e-01 
       3.800668166381e+13       5.233283254002e-25       1.219632395077e-08       3.116173651856e+21       1.437759884077e+04       3.782913480306e-10       5.464448222312e+17       7.041702537815e-09       5.741414280539e+42       1.025449155135e+32       7.336832115159e+32       3.592559929305e-08       3.969123947148e+42       9.710538228523e+42       9.710538228523e+42       3.236846075896e+42      -1.061558022459e+51       1.668452645541e-05       6.814736314098e-01 
       3.760033641013e+13       5.347006194863e-25       1.232911017723e-08       3.049897231196e+21       1.437759884077e+04       3.823795267134e-10       5.406025531829e+17       7.117801920886e-09       5.499788571445e+42       9.929090368223e+31       7.104015710881e+32       3.592559929305e-08       3.802084548605e+42       9.301873120860e+42       9.301873120860e+42       3.100624373350e+42      -1.006010753533e+51       1.680674305594e-05       6.765180376849e-01 
       3.719833556269e+13       5.463200417238e-25       1.246189640369e-08       2.985030412320e+21       1.437759884077e+04       3.865118861714e-10       5.348227462648e+17       7.194723706824e-09       5.268331608316e+42       9.614014994956e+31       6.878587165185e+32       3.592559929305e-08       3.642074953373e+42       8.910406562473e+42       8.910406562473e+42       2.970135520563e+42      -9.533700606198e+50       1.692895965647e-05       6.716339965968e-01 
       3.680063267365e+13       5.581919619996e-25       1.259650161956e-08       2.921543215073e+21       1.437759884077e+04       3.906889038641e-10       5.291047336683e+17       7.272476783222e-09       5.046615442507e+42       9.308937767255e+31       6.660312042465e+32       3.592559929305e-08       3.488799314274e+42       8.535414757540e+42       8.535414757540e+42       2.845138252260e+42      -9.034838537207e+50       1.705117625700e-05       6.668199695476e-01 
       3.640718179173e+13       5.703218677242e-25       1.273292582482e-08       2.859406296939e+21       1.437759884077e+04       3.949110624113e-10       5.234478547245e+17       7.351070133895e-09       4.834230135467e+42       9.013541418449e+31       6.448963346358e+32       3.592559929305e-08       3.341974234771e+42       8.176204370973e+42       8.176204370973e+42       2.725401456746e+42      -8.562080011232e+50       1.717339285754e-05       6.620744617558e-01 
